target_id	length	eff_length	est_counts	tpm
ENST00000342136.9	4074	3975.03	4083	50.1258
ENST00000380232.4	839	740.034	840	55.3924
ENST00000229135.4	1211	1112.03	1215	53.3188
ENST00000367739.9	2074	1975.03	2081	51.4186
ENST00000290219.11	1699	1600.03	1703	51.9407
ENST00000380229.4	1201	1102.03	1202	53.227
ENST00000403825.8	3269	3170.03	3385.11	52.1112
ENST00000356413.5	1682	1583.03	1689	52.0669
ENST00000337514.11	7277	7178.03	7281.17	49.5014
ENST00000650285.1	12235	12136	12256	49.2827
ENST00000416167.7	5580	5481.03	5584	49.717
ENST00000356956.6	14061	13962	14109	49.314
ENST00000215539.4	2058	1959.03	2060	51.3154
ENST00000275525.8	1514	1415.03	1518	52.3513
ENST00000233809.9	1414	1315.03	1418	52.6213
ENST00000613132.5	2613	2514.03	2618	50.8184
ENST00000269593.5	2205	2106.03	2209	51.1862
ENST00000233813.5	6239	6140.03	6243	49.6187
ENST00000301464.4	947	848.034	951	54.7255
ENST00000295666.6	1427	1328.03	1540.83	56.6198
ENST00000451137.7	2278	2179.03	2283	51.1287
ENST00000255078.8	3914	3815.03	3929	50.2581
ENST00000254801.9	1286	1187.03	1290	53.0333
ENST00000355476.8	5395	5296.03	5406	49.8136
ENST00000330377.3	883	784.034	886	55.1469
ENST00000361420.8	4461	4362.03	4453	49.818
ENST00000295731.7	2473	2374.03	2476	50.8963
ENST00000417647.7	1905	1806.03	1905	51.4744
ENST00000520810.6	3938	3839.03	3960	50.338
ENST00000263339.4	2017	1918.03	2024	51.4964
ENST00000263341.7	1507	1408.03	1514	52.4729
ENST00000410023.6	5183	5084.03	5195	49.8654
ENST00000447382.6	4745	4646.03	4757	49.9658
ENST00000409930.4	1704	1605.03	1708	51.9309
ENST00000226730.5	1029	930.034	1033	54.2031
ENST00000379959.8	3218	3119.03	3226	50.4739
ENST00000216223.10	4034	3935.03	4044	50.1516
ENST00000374202.7	1480	1381.03	1488	52.5801
ENST00000296870.3	924	825.034	929	54.9498
ENST00000331035.10	1541	1442.03	1553	52.5555
ENST00000231449.7	615	516.034	619	58.5376
ENST00000395762.7	3624	3525.03	3588	49.672
ENST00000231454.6	815	716.034	819	55.8178
ENST00000446632.7	5739	5640.03	5751	49.7604
ENST00000258743.10	1127	1028.03	1132	53.7355
ENST00000368485.8	5764	5665.03	5774	49.739
ENST00000381298.7	9027	8928.03	9024	49.3248
ENST00000263851.9	2016	1917.03	2022	51.4723
ENST00000303115.8	4584	4485.03	4592	49.9642
ENST00000307407.8	1642	1543.03	1646	52.0567
ENST00000295683.3	2459	2360.03	2461.06	50.8894
ENST00000274520.2	605	506.034	610	58.8265
ENST00000318507.7	2853	2754.03	2855.94	50.606
ENST00000244174.11	2038	1939.03	2047	51.5175
ENST00000423557.1	1630	1531.03	1532.72	48.854
ENST00000227752.8	3653	3554.03	3660	50.2553
ENST00000290200.7	1941	1842.03	1948	51.6076
ENST00000264563.7	2378	2279.03	2383	51.0265
ENST00000441545.7	1722	1623.03	1702	51.1746
ENST00000699704.1	1444	1345.03	1451	52.6449
ENST00000231228.3	2364	2265.03	2372	51.1049
ENST00000593993.7	2713	2614.03	2730	50.9652
ENST00000674203.2	5443	5344.03	5460	49.8593
ENST00000304506.7	1283	1184.03	1287	53.0441
ENST00000371666.8	3996	3897.03	4007	50.1773
ENST00000243213.2	1338	1239.03	1348	53.092
ENST00000320650.9	2015	1916.03	2023	51.5247
ENST00000379977.8	1566	1467.03	1573	52.3252
ENST00000683961.1	9634	9535.03	9887.39	50.6037
ENST00000377507.8	5872	5773.03	5880	49.7045
ENST00000648244.1	1871	1772.03	1874	51.6084
ENST00000280357.12	1115	1016.03	1108	53.2174
ENST00000335255.10	5243	5144.03	5252	49.8245
ENST00000361891.9	1852	1753.03	1832	50.9985
ENST00000588657.6	6017	5918.03	6019	49.6329
ENST00000299421.9	1759	1660.03	378.594	11.1296
ENST00000256108.10	3369	3270.03	3378	50.4115
ENST00000269159.8	1449	1350.03	1457	52.6668
ENST00000338791.11	2611	2512.03	2628	51.0531
ENST00000326739.9	1651	1552.03	1665	52.3523
ENST00000369950.8	3543	3444.03	3538	50.1317
ENST00000394818.8	4114	4015.03	4120	50.0761
ENST00000518237.6	1849	1750.03	1843.78	51.4145
ENST00000333219.9	4697	4598.03	4699	49.8719
ENST00000302327.4	2458	2359.03	2460	50.8889
ENST00000243786.3	1351	1252.03	1353	52.7356
ENST00000242208.5	6046	5947.03	6049	49.637
ENST00000295228.4	3206	3107.03	3208	50.3861
ENST00000309668.3	3202	3103.03	3204	50.3882
ENST00000306602.3	1175	1076.03	1179	53.47
ENST00000392329.7	2044	1945.03	2051	51.459
ENST00000381330.5	465	366.034	468	62.3946
ENST00000409851.8	10096	9997.03	8805.94	42.986
ENST00000715854.1	9997	9898.03	11285.1	55.6387
ENST00000368594.8	3000	2901.03	3016.15	50.7367
ENST00000373024.8	4450	4351.03	4471	50.1458
ENST00000445964.6	4902	4803.03	4926	50.0497
ENST00000298229.7	4789	4690.03	4789	49.83
ENST00000340368.9	2908	2809.03	2914	50.6238
ENST00000317306.8	751	652.034	753	56.3569
ENST00000239316.4	1952	1853.03	1954	51.4593
ENST00000310227.3	2846	2747.03	2847	50.5762
ENST00000302850.10	9463	9364.03	9485	49.4307
ENST00000368195.4	5200	5101.03	5222	49.9575
ENST00000220849.10	2022	1923.03	2035	51.6416
ENST00000381033.5	2603	2504.03	2574	50.1638
ENST00000396478.4	3117	3018.03	3076	49.7376
ENST00000369980.8	3581	3482.03	3595	50.3835
ENST00000442250.6	5803	5704.03	6845.5	58.566
ENST00000684293.1	5816	5717.03	4825.5	41.1902
ENST00000256458.5	3431	3332.03	3444	50.4401
ENST00000258886.13	6324	6225.03	6346	49.7486
ENST00000245414.9	3554	3455.03	3564	50.3394
ENST00000393593.8	2257	2158.03	2266	51.2418
ENST00000377139.8	1595	1496.03	1603	52.2895
ENST00000380956.9	5314	5215.03	5323	49.8106
ENST00000357234.10	2899	2800.03	2908	50.682
ENST00000367021.8	4478	4379.03	4487	50.0035
ENST00000525445.6	1923	1824.03	1934	51.7423
ENST00000305123.6	9771	9672.03	9773	49.3097
ENST00000306072.10	1583	1484.03	1576	51.8245
ENST00000230658.12	2394	2295.03	2400	51.0322
ENST00000249842.8	2331	2232.03	2333	51.0078
ENST00000282588.7	10736	10637	10761.8	49.3729
ENST00000296585.10	7843	7744.03	7873	49.613
ENST00000262407.6	3479	3380.03	3509	50.6623
ENST00000320031.13	4889	4790.03	4915	50.0734
ENST00000397033.7	6781	6682.03	6949.11	50.7508
ENST00000293379.9	4250	4151.03	4277	50.2812
ENST00000257879.11	4126	4027.03	4101	49.6966
ENST00000264741.10	7860	7761.03	7888	49.5986
ENST00000389202.3	3889	3790.03	3917.09	50.4363
ENST00000263087.9	3803	3704.03	3834	50.5126
ENST00000356798.11	5129	5030.03	5160	50.0612
ENST00000544665.9	4719	4620.03	4749	50.1625
ENST00000261023.8	7039	6940.03	7069	49.7071
ENST00000268296.9	4663	4564.03	4692.91	50.1783
ENST00000302278.8	3735	3636.03	3751	50.3433
ENST00000652462.1	2807	2708.03	2823	50.872
ENST00000559488.7	5941	5842.03	5956	49.7523
ENST00000200181.8	5896	5797.03	5911	49.7597
ENST00000374450.8	1069	970.034	1076	54.1312
ENST00000296181.9	4440	4341.03	4455	50.0815
ENST00000283249.7	4641	4542.03	4656	50.0248
ENST00000267082.10	2806	2707.03	1973.75	35.5813
ENST00000222573.5	8974	8875.03	8988	49.4214
ENST00000273283.7	2904	2805.03	2866	49.8609
ENST00000358415.9	3146	3047.03	3167	50.7216
ENST00000449956.3	2797	2698.03	2787	50.4095
ENST00000266041.9	3282	3183.03	3250	49.827
ENST00000422843.8	4508	4409.03	4525	50.0838
ENST00000392708.9	4501	4402.03	4450	49.332
ENST00000380113.8	1037	938.034	1045	54.3651
ENST00000267615.11	6188	6089.03	6173	49.4732
ENST00000260386.7	1825	1726.03	1832	51.7963
ENST00000429204.6	6269	6170.03	6277	49.6463
ENST00000649015.2	9908	9809.03	9964	49.5713
ENST00000381340.8	12564	12465	12621	49.4109
ENST00000605930.3	9079	8980.03	9137	49.6533
ENST00000487418.8	4350	4251.03	4362	50.0741
ENST00000368764.4	2152	2053.03	2154	51.2002
ENST00000331782.8	5773	5674.03	5770	49.6257
ENST00000342505.5	5092	4993.03	5093	49.7773
ENST00000381652.4	7023	6924.03	7048	49.674
ENST00000458235.7	5386	5287.03	5410	49.9353
ENST00000341776.7	6003	5904.03	6021	49.7671
ENST00000371222.4	3257	3158.03	3258	50.345
ENST00000302754.6	1830	1731.03	1831	51.6185
ENST00000252818.5	1929	1830.03	1930	51.466
ENST00000393931.8	3505	3406.03	3519	50.4188
ENST00000262648.8	6265	6166.03	6279	49.6943
ENST00000227155.9	2212	2113.03	2222	51.3169
ENST00000302445.8	1991	1892.03	2005	51.714
ENST00000382545.5	7985	7886.03	7987	49.4251
ENST00000316361.10	11829	11730	11832	49.2245
ENST00000369769.4	2476	2377.03	2477	50.8526
ENST00000328224.7	4190	4091.03	4192	50.0047
ENST00000252321.5	2910	2811.03	2911.64	50.5468
ENST00000280684.4	3985	3886.03	3985.36	50.0477
ENST00000221444.2	4151	4052.03	4153	50.0163
ENST00000369771.4	1959	1860.03	1960	51.423
ENST00000371741.6	11871	11772	11873.2	49.2195
ENST00000265969.8	4303	4204.03	4307	49.9955
ENST00000549446.6	5596	5497.03	5601	49.7233
ENST00000477616.2	6747	6648.03	6752	49.5635
ENST00000438661.3	4139	4040.03	4143	50.044
ENST00000218176.4	4718	4619.03	4724	49.9093
ENST00000331113.9	5830	5731.03	5836	49.6941
ENST00000302127.5	7619	7520.03	7627	49.4944
ENST00000399286.3	3505	3406.03	3509	50.2756
ENST00000295082.3	2292	2193.03	2293	51.0248
ENST00000371571.5	2189	2090.03	2192	51.1811
ENST00000271751.10	8140	8041.03	8151	49.4677
ENST00000262186.10	4292	4193.03	4307	50.1267
ENST00000392666.6	2539	2440.03	2542	50.8396
ENST00000243457.4	5391	5292.03	5393	49.7313
ENST00000295101.3	4628	4529.03	4631	49.899
ENST00000303592.3	2065	1966.03	2067	51.3064
ENST00000529694.6	6068	5969.03	6071	49.6339
ENST00000609713.2	19659	19560	19662.9	49.0569
ENST00000240662.3	2274	2175.03	2277	51.0881
ENST00000368088.4	4202	4103.03	4205	50.013
ENST00000644903.1	5205	5106.03	5207	49.7653
ENST00000339994.5	3412	3313.03	3413	50.2728
ENST00000583088.6	5263	5164.03	5264.92	49.7537
ENST00000233826.4	3609	3510.03	3612	50.2179
ENST00000342291.3	3854	3755.03	3753.7	48.7829
ENST00000398938.7	8407	8308.03	8409.29	49.3951
ENST00000392671.6	3986	3887.03	3990	50.093
ENST00000366621.8	2061	1962.03	2064	51.3364
ENST00000444842.7	3875	3776.03	3882	50.1698
ENST00000302909.4	6191	6092.03	6193	49.6091
ENST00000286628.14	6261	6162.03	6289	49.8058
ENST00000274629.9	4742	4643.03	4746	49.8825
ENST00000684775.1	3603	3504.03	3603	50.1786
ENST00000673685.1	2760	2661.03	2768	50.7619
ENST00000271915.9	13034	12935	12992	49.0152
ENST00000648319.1	1956	1857.03	1965	51.6375
ENST00000155840.12	3224	3125.03	3142.04	49.0658
ENST00000359125.7	9247	9148.03	9264	49.4189
ENST00000388996.10	11583	11484	11570	49.1656
ENST00000537075.3	5447	5348.03	5451	49.7398
ENST00000287042.5	5288	5189.03	5290	49.7498
ENST00000304101.9	2341	2242.03	2344	51.0197
ENST00000263923.5	5833	5734.03	5863	49.8979
ENST00000355265.7	2494	2395.03	2513	51.2039
ENST00000260598.10	2397	2298.03	2404.63	51.0639
ENST00000407818.8	7958	7859.03	8282.21	51.428
ENST00000264712.8	5342	5243.03	5350	49.7959
ENST00000455537.7	5779	5680.03	5779	49.6506
ENST00000302418.5	5866	5767.03	5892	49.8577
ENST00000435030.6	6954	6855.03	6980	49.6899
ENST00000445690.7	3359	3260.03	3379	50.5811
ENST00000336077.11	1614	1515.03	1432.36	46.1372
ENST00000612594.3	1614	1515.03	20.6534	0.66526
ENST00000342376.4	1592	1493.03	1356.13	44.3256
ENST00000345540.10	1477	1378.03	1436.57	50.8733
ENST00000621207.1	1101	1002.03	0	0
ENST00000614725.2	1161	1062.03	0	0
ENST00000619771.2	1605	1506.03	0	0
ENST00000614053.1	1601	1502.03	0	0
ENST00000391728.8	1871	1772.03	1832.28	50.4594
ENST00000326321.7	1877	1778.03	1759.86	48.3016
ENST00000618890.5	1876	1777.03	0	0
ENST00000367194.5	714	615.034	717	56.8909
ENST00000288135.6	5147	5048.03	5168	49.96
ENST00000301420.3	876	777.034	881	55.3297
ENST00000325321.8	2829	2730.03	2834	50.6587
ENST00000264690.11	2258	2159.03	2273	51.3763
ENST00000229402.4	1478	1379.03	1484	52.5148
ENST00000359151.8	1436	1337.03	1450.67	52.9477
ENST00000381902.7	1238	1139.03	1138.25	48.7669
ENST00000396439.7	1025	926.034	882.221	46.4915
ENST00000336164.9	15563	15464	15569	49.1315
ENST00000644859.2	4198	4099.03	4208	50.0976
ENST00000334553.11	2550	2451.03	2567	51.1092
ENST00000260731.5	5016	4917.03	5038	50.0009
ENST00000428849.7	2391	2292.03	2402	51.1416
ENST00000643607.3	3048	2949.03	3012	49.8422
ENST00000160827.9	2081	1982.03	2095	51.5817
ENST00000344337.11	6888	6789.03	6902	49.6123
ENST00000290158.9	6058	5959.03	6080	49.7909
ENST00000330459.8	1977	1878.03	1985	51.5798
ENST00000261667.8	4222	4123.03	4208	49.806
ENST00000334256.9	8952	8853.03	8969	49.4395
ENST00000368564.7	11288	11189	11297	49.2714
ENST00000337273.10	8489	8390.03	8514	49.5213
ENST00000651721.2	6002	5903.03	6014	49.7176
ENST00000256078.10	5430	5331.03	2651.21	24.2692
ENST00000311936.8	5306	5207.03	8095.79	75.8737
ENST00000528743.4	1189	1090.03	1190	53.2757
ENST00000252244.3	2451	2352.03	2460	51.0404
ENST00000309680.4	2450	2351.03	2459	51.0413
ENST00000417996.2	2319	2220.03	2328.03	51.1742
ENST00000551956.2	2141	2042.03	2150	51.3805
ENST00000252242.9	2238	2139.03	2247.03	51.2642
ENST00000330722.7	2308	2209.03	2316.98	51.1851
ENST00000252252.4	2302	2203.03	2311.06	51.1931
ENST00000331817.6	1625	1526.03	1643	52.5407
ENST00000692008.1	1784	1685.03	1792	51.8981
ENST00000246662.9	2296	2197.03	2304	51.1762
ENST00000269576.6	2143	2044.03	2151	51.3541
ENST00000251643.5	1880	1781.03	1888	51.7312
ENST00000246635.8	1714	1615.03	1695	51.2166
ENST00000167586.7	1636	1537.03	1644.03	52.1973
ENST00000254043.8	1712	1613.03	1693	51.2196
ENST00000301653.9	1658	1559.03	1665.97	52.1476
ENST00000311208.13	1517	1418.03	1501	51.6555
ENST00000388835.4	1413	1314.03	1420	52.7356
ENST00000361566.7	1390	1291.03	1396	52.768
ENST00000251645.3	1615	1516.03	1571.44	50.5837
ENST00000225899.4	2005	1906.03	2012	51.5134
ENST00000007735.4	1303	1204.03	1310.41	53.1117
ENST00000251646.8	1616	1517.03	1629.82	52.4286
ENST00000394001.3	1635	1536.03	1642.33	52.1774
ENST00000246639.7	1768	1669.03	1775	51.8986
ENST00000327741.9	1929	1830.03	1941.42	51.7707
ENST00000257974.3	2644	2545.03	2653	50.8705
ENST00000293670.3	1875	1776.03	1884	51.7669
ENST00000257951.3	2092	1993.03	2101	51.4439
ENST00000257901.7	2447	2348.03	2455.86	51.0414
ENST00000423955.7	2247	2148.03	2254.71	51.2239
ENST00000395314.8	4728	4629.03	4772	50.3075
ENST00000370060.7	5138	5039.03	5138	49.7587
ENST00000391967.7	2627	2528.03	2637	50.9037
ENST00000672756.2	10070	9971.03	10095	49.407
ENST00000203629.3	1976	1877.03	1984	51.5813
ENST00000391742.7	4875	4776.03	4842.39	49.4783
ENST00000301202.7	665	566.034	712.607	61.437
ENST00000301046.6	728	629.034	732	56.7884
ENST00000421865.3	9696	9597.03	9741	49.5324
ENST00000269217.11	5618	5519.03	5739.89	50.7532
ENST00000313654.14	10651	10552	10642.1	49.2169
ENST00000230538.12	7228	7129.03	7267	49.7447
ENST00000252999.7	11426	11327	11506	49.5713
ENST00000222399.11	5650	5551.03	5684	49.9692
ENST00000305544.9	5692	5593.03	5724	49.943
ENST00000356082.9	4014	3915.03	4037	50.3206
ENST00000258341.5	7929	7830.03	7957	49.5916
ENST00000332556.5	2701	2602.03	2710	50.8252
ENST00000264144.5	5398	5299.03	5421	49.9235
ENST00000200639.9	6535	6436.03	6544	49.6189
ENST00000301821.11	1140	1041.03	1154.65	54.1261
ENST00000455785.7	1443	1344.03	1448	52.5752
ENST00000318008.11	3910	3811.03	3917	50.1572
ENST00000217407.3	1825	1726.03	1840	52.0225
ENST00000272163.9	3748	3649.03	3762	50.311
ENST00000264005.10	1496	1397.03	1400.33	48.9153
ENST00000336890.10	2091	1992.03	2104	51.5432
ENST00000371781.4	787	688.034	766	54.3302
ENST00000277480.7	820	721.034	799	54.0771
ENST00000323076.7	3643	3544.03	3659	50.3833
ENST00000046794.10	4232	4133.03	4172	49.2604
ENST00000264162.7	6273	6174.03	6290	49.7169
ENST00000422447.8	2241	2142.03	2249	51.2372
ENST00000350669.5	1303	1204.03	1311	53.1357
ENST00000541669.6	2035	1936.03	2043	51.4965
ENST00000558518.6	5173	5074.03	5191	49.9252
ENST00000274507.6	1033	934.034	1037	54.1799
ENST00000308868.5	3427	3328.03	3400	49.8556
ENST00000349533.11	8211	8112.03	8265.35	49.7226
ENST00000302787.3	5371	5272.03	5385	49.846
ENST00000222725.10	2445	2346.03	2453	51.0253
ENST00000215909.10	528	429.034	532	60.5121
ENST00000215886.6	596	497.034	600	58.9098
ENST00000254301.14	958	859.034	941	53.4567
ENST00000262776.8	2202	2103.03	2208	51.236
ENST00000307751.9	1121	1022.03	1100	52.523
ENST00000378626.5	494	395.034	274.364	33.8934
ENST00000366584.9	5957	5858.03	6203.14	51.6752
ENST00000395473.7	1724	1625.03	1639.18	49.2253
ENST00000649238.3	524	425.034	490.13	56.2743
ENST00000294954.12	3076	2977.03	3087	50.6029
ENST00000614239.1	3425	3326.03	3430	50.3257
ENST00000249075.4	3871	3772.03	3874	50.1195
ENST00000453190.7	10553	10454	10558	49.2856
ENST00000263274.12	3125	3026.03	3152	50.8317
ENST00000378526.9	8382	8283.03	8412.17	49.5611
ENST00000442234.6	3981	3882.03	3984	50.0821
ENST00000596399.2	876	777.034	881	55.3297
ENST00000533213.7	7560	7461.03	7574	49.5392
ENST00000336180.7	3355	3256.03	3371	50.5234
ENST00000331728.9	3667	3568.03	3683	50.3727
ENST00000544547.6	4354	4255.03	4405.35	50.5243
ENST00000336233.10	2496	2397.03	2506	51.0187
ENST00000299022.10	2559	2460.03	2568	50.942
ENST00000244289.9	3768	3669.03	3778	50.2496
ENST00000350997.12	4364	4265.03	4376	50.07
ENST00000392550.8	3553	3454.03	3579	50.5659
ENST00000278829.7	1790	1691.03	1802	52.0026
ENST00000316843.9	4212	4113.03	4197	49.7965
ENST00000251047.6	4824	4725.03	4837	49.9567
ENST00000368300.9	3178	3079.03	2937.96	46.5643
ENST00000677389.1	2029	1930.03	2291.04	57.9283
ENST00000261366.10	2890	2791.03	2901	50.723
ENST00000335790.8	1294	1195.03	1298	53.005
ENST00000257818.3	2081	1982.03	2087	51.3847
ENST00000599218.6	2795	2696.03	2791.44	50.5272
ENST00000377534.8	7147	7048.03	7151	49.5132
ENST00000342310.7	3545	3446.03	3554	50.3292
ENST00000373474.9	6312	6213.03	6320	49.6405
ENST00000231368.10	12134	12035	12152	49.2747
ENST00000456829.7	4300	4201.03	4316	50.1358
ENST00000368742.4	1245	1146.03	1247	53.0996
ENST00000231004.5	5076	4977.03	5083	49.8393
ENST00000261921.8	2346	2247.03	2353	51.1016
ENST00000389131.8	3721	3622.03	3735	50.3223
ENST00000316300.10	6431	6332.03	6420	49.4782
ENST00000650287.1	3565	3466.03	3575	50.3345
ENST00000262290.9	2821	2722.03	2817	50.5028
ENST00000617246.5	18316	18217	18328	49.0975
ENST00000556887.6	2472	2373.03	2415	49.6633
ENST00000310300.11	3177	3078.03	3195	50.6547
ENST00000243077.8	14923	14824	14966.3	49.2687
ENST00000649046.1	15657	15558	15711	49.2801
ENST00000253193.9	4058	3959.03	4063.33	50.0859
ENST00000378623.6	8155	8056.03	8193	49.63
ENST00000261349.9	10252	10153	10275	49.3865
ENST00000294304.12	5177	5078.03	5200	49.9724
ENST00000650182.1	10446	10347	10454	49.3048
ENST00000490035.7	9416	9317.03	9423	49.3553
ENST00000311604.8	1585	1486.03	1597.58	52.4633
ENST00000397728.8	4886	4787.03	4879	49.7378
ENST00000228740.7	2140	2041.03	2134	51.0231
ENST00000418386.3	1416	1317.03	1420	52.6155
ENST00000429299.3	893	794.034	897	55.1285
ENST00000221307.13	5053	4954.03	5065.24	49.8957
ENST00000404816.7	6502	6403.03	6512	49.6308
ENST00000261978.9	8460	8361.03	8475	49.4655
ENST00000301873.11	4833	4734.03	4842.47	49.9181
ENST00000228918.9	2134	2035.03	2117	50.7658
ENST00000292596.15	801	702.034	806	56.0273
ENST00000231751.9	2721	2622.03	2738	50.9586
ENST00000263800.11	3072	2973.03	3092	50.753
ENST00000270233.12	2409	2310.03	2424	51.2079
ENST00000266718.5	2671	2572.03	2674	50.7349
ENST00000292494.11	1131	1032.03	1135	53.6691
ENST00000342752.9	942	843.034	946	54.7606
ENST00000263285.11	2421	2322.03	2431	51.0903
ENST00000256447.5	5388	5289.03	5391	49.7411
ENST00000263636.5	6932	6833.03	6967	49.7571
ENST00000264824.5	1481	1382.03	1485	52.4361
ENST00000519728.6	5872	5773.03	5885	49.7468
ENST00000371139.9	2236	2137.03	2240	51.1516
ENST00000261267.7	1490	1391.03	1494	52.4126
ENST00000371225.4	1820	1721.03	1821	51.6349
ENST00000305366.8	1555	1456.03	1560	52.2848
ENST00000263735.9	1547	1448.03	1556	52.4389
ENST00000000412.8	2450	2351.03	2473.35	51.3391
ENST00000341394.9	5514	5415.03	5533	49.8634
ENST00000590996.6	4613	4514.03	4590	49.6215
ENST00000379919.6	2901	2802.03	2902	50.5413
ENST00000612661.2	4296	4197.03	4298	49.9743
ENST00000264444.7	5549	5450.03	5555	49.7402
ENST00000296509.11	5227	5128.03	5232	49.7897
ENST00000302085.9	3002	2903.03	3009	50.5816
ENST00000262160.11	34626	34527	34637	48.9557
ENST00000327367.9	6464	6365.03	6473	49.6281
ENST00000342988.8	8772	8673.03	8784	49.4247
ENST00000545279.6	7013	6914.03	7021	49.5553
ENST00000288840.10	3828	3729.03	3832	50.1478
ENST00000262158.8	3341	3242.03	3345	50.3502
ENST00000379826.5	5558	5459.03	5565	49.7476
ENST00000326043.5	2669	2570.03	2671	50.7175
ENST00000357736.9	5061	4962.03	5064	49.8031
ENST00000392213.8	2357	2258.03	2368	51.1769
ENST00000356661.7	1711	1612.03	1714	51.8871
ENST00000684311.1	1886	1787.03	1852.63	50.5915
ENST00000370278.4	1682	1583.03	1685.37	51.9551
ENST00000276344.6	1724	1625.03	1727	51.8624
ENST00000329342.10	1682	1583.03	1685.37	51.9551
ENST00000286482.6	1781	1682.03	1784	51.7586
ENST00000243314.5	1814	1715.03	1818	51.7301
ENST00000370323.9	2652	2553.03	2656	50.7685
ENST00000355220.6	1902	1803.03	1907	51.6142
ENST00000393869.8	1792	1693.03	1748	50.3846
ENST00000397548.4	1718	1619.03	1720	51.8436
ENST00000378988.5	1607	1508.03	1609	52.0676
ENST00000361644.4	2087	1988.03	2082	51.1069
ENST00000378982.4	2188	2089.03	2189	51.1355
ENST00000371470.8	656	557.034	661	57.9085
ENST00000354489.7	3942	3843.03	3957	50.2475
ENST00000309988.9	1084	985.034	1088	53.9014
ENST00000368468.4	5018	4919.03	5031	49.9111
ENST00000559717.6	6394	6295.03	6417	49.7458
ENST00000267978.10	3261	3162.03	2783.53	42.9588
ENST00000261483.5	6553	6454.03	6575	49.7149
ENST00000456935.7	3185	3086.03	3209	50.7448
ENST00000647097.2	4001	3902.03	4018	50.2506
ENST00000338702.4	3931	3832.03	3946	50.2516
ENST00000378069.5	2570	2471.03	2585	51.051
ENST00000300231.6	10266	10167	10272	49.3041
ENST00000296755.12	11790	11691	11797	49.2426
ENST00000682079.1	9650	9551.03	9666	49.3877
ENST00000683076.1	9232	9133.03	9253	49.4413
