target_id	length	eff_length	est_counts	tpm
ENST00000439977.7	2853	2704	8629	75.0888
ENST00000299505.8	6680	6531	3633.14	13.0895
ENST00000296343.10	9255	9106	24402	63.055
ENST00000609104.6	4709	4560	20295	104.724
ENST00000443739.7	4343	4194	4902	27.5021
ENST00000156471.10	9597	9448	4309	10.7314
ENST00000251170.12	6445	6296	1942	7.25782
ENST00000404464.8	3223	3074	8505	65.1016
ENST00000651351.2	3875	3726	11134	70.3121
ENST00000399273.5	8686	8537	18004.5	49.6247
ENST00000374314.6	9279	9130	5050	13.0149
ENST00000361897.10	5016	4867	3216	15.5481
ENST00000643230.2	7273	7124	4178	13.7996
ENST00000521776.2	5529	5380	0	0
ENST00000366835.8	4109	3960	9338	55.4856
ENST00000300850.5	6892	6743	10766.2	37.5691
ENST00000262305.9	4801	4652	13978	70.7012
ENST00000559471.6	7059	6910	6179	21.0408
ENST00000483725.8	8123	7974	1936	5.71282
ENST00000684031.1	5649	5500	23649	101.175
ENST00000378230.8	6431	6282	22929	85.8833
ENST00000428084.6	8353	8204	80498	230.877
ENST00000546815.6	4154	4005	7419	43.5877
ENST00000686413.1	9880	9731	50740	122.692
ENST00000333479.12	6974	6825	53043	182.872
ENST00000398571.7	11675	11526	10492	21.4191
ENST00000537097.2	5901	5752	4039	16.5225
ENST00000694978.1	5275	5126	8484	38.9443
ENST00000262519.14	5991	5842	7439	29.9623
ENST00000175091.5	1365	1216	553	10.7007
ENST00000426508.7	5232	5083	29459	136.37
ENST00000682385.1	10280	10131	54359	126.253
ENST00000158762.8	2511	2362	5475	54.5413
ENST00000355537.4	4973	4824	24754	120.742
ENST00000266546.11	4013	3864	5634	34.3085
ENST00000479870.6	5754	5605	11801	49.541
ENST00000369755.4	7827	7678	11338	34.7464
ENST00000440869.7	9633	9484	9590	23.793
ENST00000643898.2	5295	5146	28864	131.98
ENST00000381867.6	5593	5444	5792	25.0341
ENST00000532602.2	5377	5228	5124.1	23.0623
ENST00000684592.1	7711	7562	7551	23.4957
ENST00000374599.8	4943	4794	18534	90.9688
ENST00000578982.6	3342	3193	6420	47.3105
ENST00000420124.4	8485	8336	31393	88.6128
ENST00000675598.1	8453	8304	57391	162.621
ENST00000543185.6	8461	8312	98154	277.859
ENST00000361421.2	4076	3927	1432	8.58032
ENST00000228506.8	6341	6192	1716	6.5209
ENST00000337576.7	4196	4047	9281	53.9614
ENST00000683363.1	7365	7216	2901	9.4596
ENST00000505560.5	10805	10656	13943	30.7881
ENST00000342745.5	5390	5241	763	3.42556
ENST00000614628.5	4947	4798	2323	11.3923
ENST00000300035.9	2132	1983	236	2.80034
ENST00000379400.8	5390	5241	1670	7.49763
ENST00000665637.1	6916	6767	10819	37.6195
ENST00000314256.12	5412	5263	185639	829.96
ENST00000531224.6	7494	7345	26802	85.8612
ENST00000649764.2	2524	2375	2111	20.9144
ENST00000683050.1	4246	4097	12259	70.4061
ENST00000398022.7	3768	3619	8351	54.2964
ENST00000307659.6	7854	7705	27064	82.6496
ENST00000696125.1	6500	6351	11718	43.4143
ENST00000301015.14	8089	7940	7417	21.9801
ENST00000320892.11	5720	5571	2587	10.9266
ENST00000394805.8	5069	4920	12296	58.8058
ENST00000372684.8	7259	7110	778	2.57473
ENST00000233575.7	2357	2208	5507	58.6864
ENST00000268482.8	4323	4174	9441	53.2215
ENST00000652326.2	8558	8409	143668	402.01
ENST00000247191.7	2881	2732	4768	41.0655
ENST00000518547.6	4994	4845	88150	428.105
ENST00000263672.11	2691	2542	532	4.92445
ENST00000374518.6	7759	7610	15257	47.1744
ENST00000517309.6	4990	4841	2108	10.2461
ENST00000313349.3	5549	5400	796	3.46849
ENST00000529230.6	7172	7023	11720	39.2669
ENST00000292599.4	5748	5599	2902	12.1957
ENST00000454243.7	2976	2827	1289	10.7287
ENST00000448281.7	4937	4788	2137	10.502
ENST00000378799.11	4561	4412	4244	22.634
ENST00000393909.7	7825	7676	730	2.23774
ENST00000412716.8	2064	1915	1811	22.2521
ENST00000366607.5	3283	3134	289	2.1698
ENST00000242059.10	5254	5105	3144	14.4913
ENST00000373109.7	5224	5075	1211	5.61474
ENST00000321599.9	4471	4322	1859	10.1208
ENST00000324685.11	5309	5160	8268	37.7027
ENST00000256413.8	5765	5616	8222	34.4486
ENST00000432126.7	4907	4758	4835	23.9108
ENST00000371933.8	5817	5668	1339	5.55869
ENST00000400288.7	4031	3882	17114	103.733
ENST00000355312.8	5598	5449	40568	175.182
ENST00000258243.7	5601	5452	8741	37.7248
ENST00000171111.10	2565	2416	1726	16.8099
ENST00000381736.8	4236	4087	8727	50.2437
ENST00000688009.1	11110	10961	6243	13.4018
ENST00000265348.9	5406	5257	50675	226.818
ENST00000025008.10	6636	6487	56341	204.363
ENST00000356824.9	2819	2670	1750	15.4223
ENST00000361627.8	5876	5727	15553.7	63.9038
ENST00000289431.10	4043	3894	1414	8.54427
ENST00000368194.8	7261	7112	113489	375.477
ENST00000378078.5	7028	6879	1034.41	3.53824
ENST00000263674.4	8163	8014	6043	17.7429
ENST00000371069.5	5962	5813	7911	32.0223
ENST00000341469.7	4480	4331	2919	15.8587
ENST00000526926.6	3960	3811	2804	17.3125
ENST00000616793.5	9153	9004	11258	29.4203
ENST00000298048.7	2452	2303	35603	363.759
ENST00000305641.7	6925	6776	1912	6.63951
ENST00000262460.5	3311	3162	1590	11.832
ENST00000627532.3	9265	9116	6920	17.8617
ENST00000449076.6	4166	4017	3868	22.6572
ENST00000230122.4	5501	5352	2798	12.3014
ENST00000430334.8	5240	5091	42700	197.354
ENST00000343002.7	4431	4282	58927	323.809
ENST00000310758.9	5092	4943	5596	26.6384
ENST00000361507.5	6110	5961	5478	21.6234
ENST00000446597.6	4585	4436	93505	495.981
ENST00000361618.4	6301	6152	4192	16.0334
ENST00000316045.10	8345	8196	7016	20.1423
ENST00000361413.8	4647	4498	18314	95.8044
ENST00000322716.8	8089	7940	1675	4.96382
ENST00000361226.8	5218	5069	6170	28.6407
ENST00000648610.2	4807	4658	15807	79.8494
ENST00000264042.8	4009	3860	22749.2	138.676
ENST00000378214.8	6838	6689	33135	116.559
ENST00000367607.8	13414	13265	239540	424.905
ENST00000356818.7	4951	4802	3481	17.057
ENST00000366542.6	7059	6910	92852	316.18
ENST00000361127.6	11566	11417	11344	23.3795
ENST00000295901.9	1362	1213	6519	126.457
ENST00000394128.7	3480	3331	8481	59.9093
ENST00000354212.9	6975	6826	58659	202.204
ENST00000539664.3	4973	4824	2287	11.1553
ENST00000646038.2	10695	10546	55339	123.471
ENST00000361189.7	4856	4707	1978	9.88789
ENST00000284320.6	4100	3951	1678	9.99324
ENST00000692827.1	4418	4269	20690	114.04
ENST00000356357.9	5417	5268	12204	54.5102
ENST00000280551.11	4018	3869	5903	35.9001
ENST00000409418.9	4710	4561	9635	49.7065
ENST00000431350.7	5723	5574	10581	44.6664
ENST00000382751.4	10818	10669	6848.95	15.105
ENST00000367210.3	5917	5768	1759.24	7.17666
ENST00000448790.7	4514	4365	3365	18.1394
ENST00000452510.7	5674	5525	7344	31.2768
ENST00000300101.3	6268	6119	1990	7.65234
ENST00000645898.2	10611	10462	83717	188.287
ENST00000377636.8	7588	7439	36968	116.932
ENST00000434423.5	5842	5693	27193.4	112.394
ENST00000320254.5	5177	5028	71867.6	336.325
ENST00000313733.9	3944	3795	4534	28.112
ENST00000337910.10	4411	4262	8372	46.2208
ENST00000688051.1	5946	5797	57648	233.993
ENST00000216268.6	6893	6744	3367	11.7475
ENST00000370185.9	4824	4675	5640	28.387
ENST00000261402.7	5744	5595	1837	7.72557
ENST00000369694.7	4422	4273	77995	429.492
ENST00000262319.11	3314	3165	11335	84.2693
ENST00000359520.12	8704	8555	7742	21.2939
ENST00000230124.8	3025	2876	5087	41.6193
ENST00000318410.12	4139	3990	9357	55.1805
ENST00000428931.6	3877	3728	58453	368.937
ENST00000394232.6	12563	12414	8099	15.3512
ENST00000369146.8	4378	4229	2516	13.9989
ENST00000383836.8	8923	8774	43005	115.33
ENST00000303375.10	5719	5570	10911	46.0926
ENST00000377658.8	4487	4338	2999	16.267
ENST00000261741.10	4148	3999	5396	31.7499
ENST00000268989.8	4878	4729	66416	330.465
ENST00000649063.2	5529	5380	6021	26.3335
ENST00000359707.9	4321	4172	4438	25.0302
ENST00000361217.9	5728	5579	66040	278.53
ENST00000681986.1	8634	8485	27189	75.3985
ENST00000358024.8	3968	3819	9358	57.6574
ENST00000379672.10	4270	4121	17868	102.022
ENST00000337768.10	4296	4147	2877	16.324
ENST00000262429.9	3374	3225	14793	107.931
ENST00000303329.9	6523	6374	2005	7.40157
ENST00000263733.5	5991	5842	2231	8.98586
ENST00000315579.10	4825	4676	4083	20.546
ENST00000684901.1	9018	8869	204229	541.832
ENST00000320248.4	6911	6762	1723	5.99559
ENST00000325954.9	3814	3665	4701	30.1813
ENST00000613206.2	7700	7551	69771	217.416
ENST00000375647.5	8701	8552	10987	30.2296
ENST00000440411.8	4523	4374	29859	160.627
ENST00000307750.5	4690	4541	1885	9.76745
ENST00000366997.9	7773	7624	4156	12.8267
ENST00000235329.10	4407	4258	3962	21.8943
ENST00000367350.5	7291	7142	35045	115.459
ENST00000683374.1	3743	3594	460	3.01163
ENST00000358691.10	13817	13668	32451	55.8656
ENST00000397885.3	2187	2038	1798	20.759
ENST00000309170.8	2588	2439	868	8.37393
ENST00000373313.3	3389	3240	823	5.9769
ENST00000259053.6	3932	3783	2389	14.8594
ENST00000361384.7	4450	4301	2974	16.2702
ENST00000409202.8	2969	2820	14589	121.73
ENST00000583313.7	4909	4760	376	1.85867
ENST00000308059.11	6899	6750	46249	161.22
ENST00000287675.10	3076	2927	2953	23.739
ENST00000207870.8	3667	3518	18480	123.603
ENST00000311806.8	4517	4368	10067	54.2299
ENST00000253778.13	3034	2885	1900	15.4963
ENST00000381554.8	1598	1449	901	14.6311
ENST00000285879.5	4256	4107	3280	18.7919
ENST00000499869.7	2993	2844	4688	38.7864
ENST00000262844.10	5350	5201	2079	9.40566
ENST00000163416.7	2879	2730	3974	34.2521
ENST00000331351.6	3267	3118	1222	9.22182
ENST00000360954.3	5369	5220	1111.89	5.01203
ENST00000284110.2	4186	4037	2469.11	14.3914
ENST00000261374.4	2329	2180	1411	15.2297
ENST00000002596.6	7160	7011	775	2.60102
ENST00000280377.10	14971	14822	12665.2	20.1061
ENST00000380324.8	5517	5368	5203	22.8067
ENST00000357402.10	2798	2649	7221	64.1412
ENST00000338244.6	6953	6804	1804	6.23869
ENST00000348729.8	2296	2147	16539	181.259
ENST00000294312.4	1821	1672	502	7.06462
ENST00000374045.5	6583	6434	1037	3.79244
ENST00000354618.10	4405	4256	6993	38.6619
ENST00000374080.8	6925	6776	43648	151.57
ENST00000397786.7	10461	10312	24130	55.06
ENST00000367983.9	1371	1222	13892	267.495
ENST00000392986.8	2739	2590	8834	80.2563
ENST00000262077.3	6026	5877	12802	51.2559
ENST00000533244.6	1066	917	676	17.346
ENST00000312521.9	5231	5082	4155	19.2379
ENST00000228438.3	1533	1384	301	5.11743
ENST00000216225.9	1169	1020	178	4.10621
ENST00000691173.1	7746	7597	12842	39.7752
ENST00000382333.2	1351	1202	556	10.8841
ENST00000261600.11	2108	1959	6803	81.7123
ENST00000611366.5	2276	2127	6373	70.5014
ENST00000309657.8	1462	1313	1370	24.5515
ENST00000295470.10	4372	4223	2057	11.4613
ENST00000331242.12	3702	3553	13606	90.1066
ENST00000400556.8	3923	3774	35007	218.26
ENST00000354181.8	8072	7923	25005	74.2606
ENST00000374257.6	7192	7043	20567	68.7123
ENST00000290310.4	1061	912	223	5.75349
ENST00000263196.12	4438	4289	5752	31.5562
ENST00000671703.3	6792	6643	28688	101.615
ENST00000395693.8	984	835	0	0
ENST00000673466.1	7281	7132	6795	22.4181
ENST00000256379.10	2351	2202	2227	23.7971
ENST00000617575.5	1992	1843	2041	26.0579
ENST00000534061.6	3466	3317	11358	80.5708
ENST00000358658.8	2708	2559	16213	149.078
ENST00000217455.9	1154	1005	2774	64.9474
ENST00000376140.4	3515	3366	32206	225.136
ENST00000311337.11	2267	2118	1529	16.9865
ENST00000310128.9	3064	2915	458	3.69699
ENST00000557385.2	5253	5104	1870	8.6209
ENST00000392749.7	2098	1949	9014	108.825
ENST00000336283.9	1328	1179	944	18.8399
ENST00000334136.11	4118	3969	15063	89.3001
ENST00000682912.1	5319	5170	30649	139.491
ENST00000307296.8	5884	5735	7501	30.7757
ENST00000264933.9	1110	961	1349	33.0301
ENST00000260442.3	1249	1100	1043	22.3107
ENST00000393256.8	5098	4949	6668	31.7029
ENST00000341259.7	5431	5282	9805	43.6788
ENST00000396594.8	5220	5071	13291	61.6716
ENST00000642385.2	5263	5114	4.74977e-06	2.18541e-08
ENST00000261917.4	6922	6773	5708	19.8301
ENST00000304526.3	736	587	259	10.3821
ENST00000371021.5	2645	2496	691	6.51411
ENST00000257909.8	2551	2402	13347	130.747
ENST00000325464.6	2892	2743	8275	70.9845
ENST00000370812.8	4601	4452	1039	5.49139
ENST00000301280.10	3366	3217	9385	68.6443
ENST00000429687.8	1827	1678	6545	91.7781
ENST00000398755.8	2337	2188	1453	15.6257
ENST00000575882.6	2168	2019	6447	75.1351
ENST00000216106.6	4095	3946	4194	25.0088
ENST00000449058.7	2278	2129	10602	117.175
ENST00000314830.13	3051	2902	11722	95.0442
ENST00000245908.11	2281	2132	20122	222.078
ENST00000370401.7	4816	4667	14079	70.9832
ENST00000246012.2	894	745	280	8.84348
ENST00000011619.6	3384	3235	6541	47.5764
ENST00000262177.9	2489	2340	3377	33.9576
ENST00000377905.9	3581	3432	9286	63.6653
ENST00000357388.8	5116	4967	14347	67.9655
ENST00000592524.6	7692	7543	1042	3.25046
ENST00000250244.11	1748	1599	3303	48.6051
ENST00000246548.9	4005	3856	10774	65.7448
ENST00000270225.12	2522	2373	2295	22.7566
ENST00000281828.8	6761	6612	2945	10.4803
ENST00000334444.11	5790	5641	11295	47.1142
ENST00000265316.9	2980	2831	4622	38.4159
ENST00000549701.6	4514	4365	8451.04	45.5562
ENST00000553257.6	4553	4404	10615	56.7143
ENST00000261200.9	8668	8519	21475.2	59.3157
ENST00000287844.7	4527	4378	3548.43	19.0714
ENST00000441012.7	1852	1703	8178	112.994
ENST00000261070.7	426	277	175	14.8655
ENST00000268099.13	2453	2304	1773	18.1071
ENST00000302631.8	1545	1396	10443	176.02
ENST00000393703.9	1697	1548	1429	21.7211
ENST00000493196.2	3065	2916	1535	12.3863
ENST00000536621.6	16366	16217	15859	23.0105
ENST00000531863.6	2660	2511	4040	37.8579
ENST00000308588.10	1420	1271	934	17.2911
ENST00000262854.11	14731	14582	335027	540.61
ENST00000373779.8	5573	5424	16681	72.3642
ENST00000182290.9	1380	1231	9679	185.009
ENST00000333256.11	1472	1323	1490	26.5001
ENST00000338821.6	7862	7713	2995	9.13682
ENST00000204549.9	2823	2674	1345	11.8354
ENST00000377047.9	7121	6972	3591	12.1194
ENST00000005226.12	3241	3092	12459.8	94.8183
ENST00000318024.9	2232	2083	20372.2	230.129
ENST00000447146.7	1028	879	2633	70.4829
ENST00000296591.10	4814	4665	2558	12.9024
ENST00000414222.2	4188	4039	1447	8.42978
ENST00000643780.2	3868	3719	8846	55.9683
ENST00000340313.5	1121	972	2010	48.6577
ENST00000367463.5	4496	4347	2696	14.5932
ENST00000359856.11	7266	7117	623	2.05974
ENST00000397261.8	1433	1284	1102	20.1947
ENST00000228825.12	946	797	773	22.8214
ENST00000646101.2	1511	1362	970	16.7578
ENST00000263238.7	6589	6440	2063	7.53763
ENST00000260641.10	3783	3634	2087	13.5132
ENST00000305798.8	3347	3198	2333	17.1656
ENST00000267970.9	6348	6199	2068	7.84965
ENST00000369516.7	3216	3067	1750	13.426
ENST00000262302.14	1349	1200	2699	52.9228
ENST00000652027.2	1997	1848	2509	31.9463
ENST00000372003.6	1619	1470	1205	19.2882
ENST00000225174.8	2196	2047	932	10.7132
ENST00000398073.7	4785	4636	1352	6.86206
ENST00000449742.7	3825	3676	9560	61.1933
ENST00000315717.10	1410	1261	1755	32.7479
ENST00000373100.7	1871	1722	955	13.0494
ENST00000378823.8	8272	8123	3790	10.9785
ENST00000394894.8	3095	2946	2524	20.1594
ENST00000260643.7	2127	1978	4559	54.2331
ENST00000303296.9	7614	7465	16163	50.9464
ENST00000306917.5	7177	7028	1735	5.80884
ENST00000396073.4	5679	5530	5906	25.1298
ENST00000289228.7	2204	2055	2592	29.6787
ENST00000369905.9	2830	2681	1823	15.9997
ENST00000339728.6	3866	3717	887	5.61504
ENST00000651779.1	2889	2740	561	4.81763
ENST00000310803.10	5031	4882	16084	77.5207
ENST00000216068.9	1474	1325	169	3.00118
ENST00000219069.6	3282	3133	3806	28.5845
ENST00000260665.12	6603	6454	14914	54.3734
ENST00000542859.6	12729	12580	50607	94.6567
ENST00000272227.8	2279	2130	7140	78.8751
ENST00000246957.10	2223	2074	5319	60.3452
ENST00000378747.8	3479	3330	1585	11.1997
ENST00000345046.12	1284	1135	1348	27.9457
ENST00000222553.8	4360	4211	1940	10.8402
ENST00000290122.8	906	757	664	20.6392
ENST00000374114.8	6646	6497	2650	9.59742
ENST00000534854.7	4096	3947	3274	19.5179
ENST00000622789.5	2518	2369	1932	19.1895
ENST00000499247.3	2238	2089	1361	15.33
ENST00000356239.8	12476	12327	29219	55.7737
ENST00000299642.10	1933	1784	445	5.8693
ENST00000264344.10	5866	5717	47648	196.109
ENST00000356245.8	10227	10078	1252	2.92315
ENST00000452918.7	6189	6040	18274	71.1899
ENST00000221847.6	1158	1009	541	12.6162
ENST00000379869.8	4684	4535	33951	176.156
ENST00000679496.1	4650	4501	20145	105.312
ENST00000261018.12	6567	6418	122707	449.874
ENST00000234170.10	3346	3197	3016	22.1978
ENST00000258526.9	7492	7343	19838	63.5691
ENST00000253024.10	3364	3215	2359	17.2651
ENST00000262940.12	5604	5455	22619.5	97.5684
ENST00000417368.7	5825	5676	8683	35.9956
ENST00000294338.7	838	689	196	6.69358
ENST00000636580.2	2242	2093	904	10.163
ENST00000319562.11	10419	10270	6202.25	14.2102
ENST00000620633.5	1976	1827	886	11.4108
ENST00000261407.9	2235	2086	1306.48	14.737
ENST00000618852.5	5681	5532	2045	8.69827
ENST00000539698.4	2159	2010	1012	11.8469
ENST00000265631.10	3141	2992	11063	87.0027
ENST00000338625.9	3821	3672	757	4.85082
ENST00000344387.9	7530	7381	8230	26.2365
ENST00000249786.9	2543	2394	643.862	6.32835
ENST00000674881.1	1574	1425	1800	29.7221
ENST00000381750.9	2061	1912	1887	23.2223
ENST00000282308.4	2207	2058	3011	34.426
ENST00000240123.12	3227	3078	10521	80.4285
ENST00000216416.9	4735	4586	286	1.46742
ENST00000422452.4	13547	13398	65927	115.783
ENST00000375490.10	3610	3461	1599	10.871
ENST00000266022.9	3630	3481	19649	132.818
ENST00000347869.8	3177	3028	15173	117.906
ENST00000380345.7	4977	4828	842	4.10361
ENST00000379589.4	2132	1983	773	9.1723
ENST00000672887.2	4070	3921	88073	528.527
ENST00000505490.3	1097	948	646	16.0341
ENST00000264255.8	1508	1359	959	16.6043
ENST00000345093.9	5593	5444	1854	8.01333
ENST00000580243.3	5617	5468	6035	25.9699
ENST00000397676.8	1552	1403	2192	36.7624
ENST00000331079.11	2552	2403	7179	70.2962
ENST00000590720.6	3182	3033	2353	18.2545
ENST00000606320.6	6369	6220	55738	210.854
ENST00000244230.7	2164	2015	1897	22.152
ENST00000258169.9	1101	952	614	15.1758
ENST00000442597.6	2903	2754	5067	43.2921
ENST00000250383.11	1676	1527	2212	34.0853
ENST00000392370.8	6112	5963	2507	9.89261
ENST00000219169.9	2120	1971	336	4.0112
ENST00000278937.7	2622	2473	779	7.41199
ENST00000378182.4	7255	7106	2453.66	8.12475
ENST00000642238.2	8621	8472	106653	296.216
ENST00000255304.9	4894	4745	17026	84.4302
ENST00000469257.2	2338	2189	193	2.07459
ENST00000360538.7	4131	3982	5783	34.1722
ENST00000376389.8	1866	1717	8899	121.953
ENST00000242776.9	1498	1349	1135	19.7973
ENST00000409682.8	1567	1418	784	13.0095
ENST00000298396.7	1270	1121	791.772	16.6194
ENST00000382357.4	2477	2328	823	8.31837
ENST00000445192.7	5049	4900	19355.4	92.9452
ENST00000273179.10	4753	4604	3488	17.8264
ENST00000376819.4	2224	2075	2079	23.5753
ENST00000356986.8	1874	1725	1865	25.4397
ENST00000257868.10	8801	8652	1075	2.92357
ENST00000311922.4	3596	3447	1442	9.84341
ENST00000367868.4	2548	2399	1298	12.7311
ENST00000301547.10	2573	2424	1873.95	18.1906
ENST00000352690.9	4328	4179	8220	46.2829
ENST00000221957.9	2232	2083	3429	38.7347
ENST00000355443.9	1717	1568	4030	60.4756
ENST00000258301.6	4810	4661	935	4.72013
ENST00000321998.10	2642	2493	2511	23.6999
ENST00000371374.6	3416	3267	1028	7.40398
ENST00000545450.7	2197	2048	3464	39.7988
ENST00000443597.7	1698	1549	1673	25.4136
ENST00000339431.9	2116	1967	1970	23.5659
ENST00000394432.8	2268	2119	19801	219.876
ENST00000302271.11	7751	7602	33891	104.901
ENST00000240333.12	1615	1466	3261	52.3406
ENST00000614556.5	6324	6175	880	3.35326
ENST00000336418.9	5543	5394	827	3.60758
ENST00000323563.8	1486	1337	1039	18.2854
ENST00000258947.8	3635	3486	5753	38.8319
ENST00000452583.6	2543	2394	559	5.49426
ENST00000478722.6	3557	3408	45422	313.609
ENST00000373538.8	1671	1522	5902	91.2444
ENST00000696123.1	818	669	829	29.1575
ENST00000377850.8	2498	2349	6810	68.2159
ENST00000254878.8	987	838	265	7.44086
ENST00000303151.5	850	701	274	9.19717
ENST00000344743.8	2024	1875	1635	20.5181
ENST00000323848.14	3735	3586	110285	723.649
ENST00000695325.1	8931	8782	718	1.92377
ENST00000651917.1	2603	2454	811	7.77621
ENST00000377104.4	2286	2137	799	8.79759
ENST00000263904.5	5472	5323	1429	6.3168
ENST00000361530.11	2535	2386	5226	51.5372
ENST00000645237.2	5855	5706	21478	88.5694
ENST00000443035.8	8837	8688	45249	122.549
ENST00000268389.6	2720	2571	577	5.28075
ENST00000271628.9	1544	1395	1126	18.9927
ENST00000301488.8	909	760	299	9.25719
ENST00000394636.9	2398	2249	3696	38.6691
ENST00000253796.10	752	603	379	14.7892
ENST00000254661.5	823	674	530	18.5028
ENST00000242249.8	1323	1174	687	13.7692
ENST00000372759.4	2975	2826	3048	25.3784
ENST00000269701.7	3665	3516	1930	12.9161
ENST00000166139.9	2501	2352	643	6.43273
ENST00000219548.9	1340	1191	1310	25.881
ENST00000383202.7	6062	5913	15449	61.4772
ENST00000355029.9	3989	3840	3122	19.1304
ENST00000343090.11	5905	5756	28253	115.496
ENST00000216733.8	2653	2504	6440	60.5164
ENST00000230582.8	2887	2738	6585	56.5905
ENST00000277010.9	1672	1523	2473	38.2072
ENST00000222547.8	1481	1332	311	5.49386
ENST00000381070.8	2065	1916	4974	61.0846
ENST00000382533.9	2708	2559	596	5.48021
ENST00000369603.10	4310	4161	1019	5.76233
ENST00000369541.4	1275	1126	529	11.0545
ENST00000395042.2	1619	1470	1536	24.5864
ENST00000314446.10	2863	2714	25502	221.099
ENST00000232905.4	987	838	193	5.4192
ENST00000312358.12	10782	10633	174873	386.98
ENST00000215793.13	5090	4941	2233	10.634
ENST00000331456.7	2023	1874	2958	37.1407
