target_id	length	eff_length	est_counts	tpm
ENST00000525748.6	6876	6777	6776	51.5047
ENST00000347644.8	4371	4272	4271	51.5002
ENST00000394573.6	2770	2671	2670	51.493
ENST00000366548.8	3449	3350	3349	51.4969
ENST00000357519.9	1361	1262	1261	51.4714
ENST00000320934.8	4197	4098	4097.53	51.5063
ENST00000614521.2	13469	13370	13369	51.5084
ENST00000337573.10	2383	2284	2283	51.4897
ENST00000234301.3	2282	2183	2182	51.4887
ENST00000233143.6	461	362	361	51.37
ENST00000369367.8	7552	7453	7452	51.5053
ENST00000407877.8	1786	1687	1686	51.4817
ENST00000262113.9	5008	4909	4908	51.5018
ENST00000233954.6	1997	1898	1897	51.4851
ENST00000265026.8	9857	9758	9757	51.507
ENST00000260191.8	4406	4307	4306	51.5003
ENST00000359593.9	3591	3492	3491.53	51.5053
ENST00000274276.8	5526	5427	5426	51.5028
ENST00000361247.9	4169	4070	4069	51.4996
ENST00000361228.5	5515	5416	5415	51.5027
ENST00000200135.8	2873	2774	2773	51.4937
ENST00000368865.9	7703	7604	7603	51.5055
ENST00000357277.8	7978	7879	7878	51.5057
ENST00000261892.11	5762	5663	5662	51.5032
ENST00000354185.9	4664	4565	4564	51.501
ENST00000652001.1	4498	4399	4398.01	51.5006
ENST00000368006.8	2344	2245	2245	51.5123
ENST00000547379.6	11936	11837	11836	51.5079
ENST00000303790.3	2879	2780	2779	51.4937
ENST00000643144.2	9266	9167	9166	51.5066
ENST00000361271.8	2234	2135	2134	51.4881
ENST00000360631.8	8394	8295	8294	51.506
ENST00000314607.11	7366	7267	7266	51.5052
ENST00000314425.9	5536	5437	5436	51.5028
ENST00000357182.9	5122	5023	5022	51.502
ENST00000337963.9	3283	3184	3183	51.4961
ENST00000308482.14	4092	3993	3992	51.4994
ENST00000336686.9	3490	3391	3390	51.4971
ENST00000252677.4	1262	1163	1162	51.468
ENST00000371418.9	2239	2140	2139	51.4882
ENST00000585124.6	1243	1144	1143	51.4672
ENST00000367590.9	8484	8385	8384	51.5061
ENST00000367091.8	2962	2863	2863	51.5123
ENST00000397394.8	4753	4654	4653	51.5012
ENST00000475243.6	7829	7730	7729	51.5056
ENST00000400000.7	6801	6702	6701	51.5046
ENST00000278823.7	3083	2984	2983	51.495
ENST00000605788.6	3723	3624	3623	51.498
ENST00000402939.7	7851	7752	7751	51.5056
ENST00000336356.4	4901	4802	4801	51.5015
ENST00000637795.2	10418	10319	10318	51.5073
ENST00000315677.8	6655	6556	6555	51.5044
ENST00000328024.11	1590	1491	1490	51.4777
ENST00000372391.7	7644	7545	7544	51.5054
ENST00000352433.10	715	616	615	51.4286
ENST00000525643.7	818	719	718	51.4406
ENST00000442196.8	3553	3454	3453.52	51.5051
ENST00000258770.8	2226	2127	2126	51.488
ENST00000316836.5	2602	2503	2502	51.4917
ENST00000332822.6	1913	1814	1813	51.4839
ENST00000325509.5	1956	1857	1856	51.4845
ENST00000392386.8	1741	1642	1641	51.4809
ENST00000396065.3	4934	4835	4834	51.5016
ENST00000287156.9	1219	1120	1119	51.4663
ENST00000379491.5	2541	2442	2441	51.4912
ENST00000218316.4	2020	1921	1920	51.4854
ENST00000616661.5	2201	2102	2101	51.4878
ENST00000614987.5	26829	26730	26750.7	51.5522
ENST00000252891.8	3561	3462	3461	51.4974
ENST00000424201.7	5696	5597	5596	51.5031
ENST00000672341.1	2773	2674	2673	51.493
ENST00000343736.9	7698	7599	7598	51.5055
ENST00000276282.7	6399	6300	6299	51.5041
ENST00000355841.7	1712	1613	1612	51.4803
ENST00000367103.4	3091	2992	2991	51.495
ENST00000263955.9	5273	5174	5173	51.5023
ENST00000319357.6	3918	3819	3818	51.4988
ENST00000350796.8	4482	4383	4382	51.5005
ENST00000452733.7	4443	4344	4343	51.5004
ENST00000446868.8	3290	3191	3190	51.4961
ENST00000355346.9	4153	4054	4054	51.5123
ENST00000245255.7	3897	3798	3758	50.9697
ENST00000215115.5	857	758	757	51.4443
ENST00000223368.7	1663	1564	1563	51.4793
ENST00000333188.10	3275	3176	3175	51.496
ENST00000374617.9	2070	1971	1970	51.4861
ENST00000431845.3	2660	2561	2560	51.4921
ENST00000324817.6	7996	7897	7896	51.5057
ENST00000367282.6	6529	6430	6430	51.5123
ENST00000328085.10	1084	985	1066.48	55.7735
ENST00000367931.1	1056	957	956	51.4584
ENST00000562631.7	4257	4158	4157	51.4999
ENST00000650999.1	3844	3745	3744	51.4985
ENST00000367685.5	1582	1483	1482	51.4775
ENST00000646641.1	3643	3544	3543	51.4977
ENST00000370949.2	3959	3860	3859	51.4989
ENST00000249289.5	678	579	578	51.4233
ENST00000397942.4	5703	5604	5603	51.5031
ENST00000379153.4	2328	2229	2228	51.4891
ENST00000291182.9	3190	3091	3090	51.4956
ENST00000349064.10	2053	1954	1953	51.4859
ENST00000523207.2	3748	3649	3648	51.4981
ENST00000260228.3	1959	1860	1859	51.4846
ENST00000374672.5	2936	2837	2836	51.4941
ENST00000257435.12	1942	1843	1842	51.4843
ENST00000535784.7	3625	3526	3525	51.4976
ENST00000388901.10	6576	6477	6476	51.5043
ENST00000166345.8	2431	2332	2331	51.4902
ENST00000675903.1	10100	10001	10000	51.5071
ENST00000267622.8	9996	9897	9896	51.5071
ENST00000313244.14	2207	2108	2107	51.4878
ENST00000620514.2	958	859	858	51.4523
ENST00000261884.8	2013	1914	1913	51.4853
ENST00000617429.5	905	806	806	51.5123
ENST00000372097.10	2098	1999	1998	51.4865
ENST00000372146.5	8612	8513	8512	51.5062
ENST00000263956.8	4261	4162	4161	51.4999
ENST00000306851.10	4672	4573	4572	51.501
ENST00000432237.3	4071	3972	3971	51.4993
ENST00000220420.10	2843	2744	2743	51.4935
ENST00000371711.4	4722	4623	4622	51.5011
ENST00000285896.11	2446	2347	2346	51.4903
ENST00000372625.8	1200	1101	1100	51.4655
ENST00000262441.10	4196	4097	4096	51.4997
ENST00000054666.11	2178	2079	2078	51.4875
ENST00000215730.12	4259	4160	4159	51.4999
ENST00000426333.7	4326	4227	4226.52	51.5064
ENST00000308893.9	4937	4838	4837	51.5016
ENST00000296499.6	5806	5707	5706	51.5032
ENST00000479035.7	2706	2607	2606	51.4925
ENST00000380911.4	1231	1132	1131	51.4668
ENST00000424542.7	2160	2061	2060	51.4873
ENST00000217515.11	6840	6741	6740	51.5046
ENST00000504154.6	8053	7954	7953	51.5058
ENST00000252108.8	6088	5989	5988	51.5037
ENST00000373615.9	2396	2297	2296	51.4898
ENST00000360421.9	2127	2028	2027	51.4869
ENST00000376180.8	2436	2337	2336.61	51.5037
ENST00000260970.8	6357	6258	6257	51.504
ENST00000360614.8	3092	2993	2992	51.495
ENST00000689861.1	1995	1896	1895	51.4851
ENST00000257017.5	945	846	845	51.4514
ENST00000288723.9	1785	1686	1685.3	51.491
ENST00000330852.10	1690	1591	1589.7	51.47
ENST00000380099.4	5014	4915	4914	51.5018
ENST00000464506.2	2034	1935	1934	51.4856
ENST00000262613.10	1993	1894	1893	51.4851
ENST00000335750.7	12048	11949	11948	51.5079
ENST00000320741.7	4542	4443	4442	51.5007
ENST00000375712.4	6116	6017	6016	51.5037
ENST00000287727.8	5148	5049	5048	51.5021
ENST00000397292.8	4724	4625	4624	51.5011
ENST00000324816.11	1906	1807	1806	51.4838
ENST00000376387.5	3417	3318	3317	51.4967
ENST00000336232.7	2180	2081	2080	51.4875
ENST00000322347.11	1173	1074	1073	51.4643
ENST00000401669.7	9038	8939	8938	51.5065
ENST00000265459.11	6632	6533	6532	51.5044
ENST00000318158.11	1250	1151	1150	51.4675
ENST00000272371.7	7214	7115	7114.61	51.5094
ENST00000339598.8	4838	4739	4737.39	51.4948
ENST00000299886.9	3014	2915	2914.5	51.5034
ENST00000261292.9	10418	10319	10318	51.5073
ENST00000448498.6	2157	2058	2057	51.4872
ENST00000311856.9	2997	2898	2897	51.4945
ENST00000488633.2	3968	3869	3868	51.4989
ENST00000393359.7	5680	5581	5580	51.503
ENST00000259241.7	4223	4124	4123	51.4998
ENST00000378165.9	5003	4904	4903	51.5018
ENST00000682167.1	3542	3443	3442	51.4973
ENST00000541638.6	6280	6181	6180	51.5039
ENST00000317905.10	3669	3570	3569	51.4978
ENST00000617875.6	3819	3720	3719	51.4984
ENST00000344138.9	3891	3792	3791	51.4987
ENST00000331835.10	1542	1443	1442	51.4766
ENST00000395074.7	1828	1729	1728	51.4825
ENST00000370920.8	2816	2717	2716	51.4933
ENST00000283916.11	2787	2688	2687	51.4931
ENST00000378750.10	1668	1569	1568	51.4794
ENST00000263694.9	1615	1516	1515	51.4783
ENST00000260526.11	8952	8853	8852	51.5064
ENST00000282892.4	2669	2570	2569	51.4922
ENST00000303068.14	2559	2460	2459	51.4913
ENST00000377245.9	4503	4404	4403	51.5006
ENST00000278840.9	3091	2992	2991	51.495
ENST00000308025.8	3256	3157	3156	51.4959
ENST00000238892.4	6323	6224	6223	51.504
ENST00000310193.4	7462	7363	7362.08	51.5058
ENST00000231121.3	1701	1602	1601	51.4801
ENST00000263095.10	12163	12064	12063	51.508
ENST00000173229.7	5986	5887	5886	51.5035
ENST00000263372.5	5721	5622	5621	51.5031
ENST00000397588.8	3503	3404	3403	51.4971
ENST00000250838.6	1960	1861	1855.45	51.3587
ENST00000304546.6	2871	2772	2771	51.4937
ENST00000237612.8	4206	4107	4106	51.4997
ENST00000309575.5	4142	4043	4042	51.4995
ENST00000373089.10	1125	1026	1025	51.4621
ENST00000291890.9	1157	1058	1057	51.4636
ENST00000368068.8	5247	5148	5147	51.5023
ENST00000251871.9	5087	4988	4987	51.5019
ENST00000263390.8	3172	3073	3072	51.4955
ENST00000292035.10	1385	1286	1285	51.4722
ENST00000286317.6	2071	1972	1971	51.4861
ENST00000361752.8	9384	9285	9284	51.5067
ENST00000647800.2	10089	9990	9989	51.5071
ENST00000369713.10	813	714	713	51.4401
ENST00000368130.9	1394	1295	1294	51.4725
ENST00000324219.9	7970	7871	7870	51.5057
ENST00000230568.5	859	760	759	51.4445
ENST00000303236.9	4536	4437	4436	51.5006
ENST00000373298.7	1616	1517	1516	51.4783
ENST00000282841.9	2895	2796	2795	51.4938
ENST00000392351.8	1560	1461	1460	51.477
ENST00000450735.7	1949	1850	1849	51.4844
ENST00000334082.11	5798	5699	5698	51.5032
ENST00000450218.6	3949	3850	3849	51.4989
ENST00000250617.7	4860	4761	4760	51.5014
ENST00000367649.8	9843	9744	9743	51.507
ENST00000356976.8	2058	1959	1958	51.486
ENST00000359562.4	2780	2681	2680	51.493
ENST00000431975.7	3150	3051	3050	51.4954
ENST00000263379.4	2950	2851	2850	51.4942
ENST00000383791.8	3279	3180	3179	51.4961
ENST00000379144.7	5558	5459	5458	51.5028
ENST00000373115.5	6934	6835	6834	51.5047
ENST00000258416.8	967	868	867	51.4529
ENST00000280979.9	14984	14885	14884	51.5088
ENST00000373921.8	2713	2614	2613	51.4926
ENST00000369076.8	3185	3086	3085	51.4956
ENST00000315872.11	8345	8246	8245	51.506
ENST00000253719.7	1357	1258	1257	51.4713
ENST00000265350.9	2478	2379	2378	51.4906
ENST00000316803.8	1597	1498	1497	51.4779
ENST00000241014.6	3050	2951	2950	51.4948
ENST00000491143.3	16433	16334	16333	51.5091
ENST00000371347.10	2926	2827	2826	51.494
ENST00000306357.9	830	731	730	51.4418
ENST00000264249.8	2854	2755	2754	51.4936
ENST00000225609.10	1289	1190	1189	51.469
ENST00000164305.10	1910	1811	1810.48	51.4975
ENST00000262764.11	2297	2198	2197	51.4888
ENST00000335877.11	8154	8055	8054	51.5059
ENST00000679126.1	3660	3561	3560	51.4978
ENST00000394718.4	6487	6388	6387	51.5042
ENST00000644296.1	3394	3295	3294	51.4966
ENST00000454389.6	8079	7980	7979	51.5058
ENST00000453097.7	11764	11665	11664	51.5078
ENST00000239926.9	2268	2169	2168	51.4885
ENST00000326587.12	2723	2624	2623	51.4926
ENST00000331302.12	2719	2620	2619	51.4926
ENST00000286049.3	627	528	527	51.4147
ENST00000218068.7	790	691	690	51.4377
ENST00000367996.6	9777	9678	9677	51.5069
ENST00000286657.10	6244	6145	6144	51.5039
ENST00000251582.12	6783	6684	6683	51.5046
ENST00000284984.8	5183	5084	5083	51.5021
ENST00000249269.9	3910	3811	3810.52	51.5057
ENST00000250113.12	2987	2888	2887	51.4944
ENST00000406361.6	1909	1810	1809	51.4838
ENST00000471454.6	9291	9192	9191	51.5067
ENST00000622633.5	2440	2341	2340	51.4903
ENST00000216484.7	8034	7935	7934	51.5058
ENST00000252809.3	1200	1101	1100	51.4655
ENST00000237264.9	4199	4100	4103.67	51.5584
ENST00000322157.9	4309	4210	4209	51.5
ENST00000379715.10	1047	948	947	51.4579
ENST00000621999.5	6143	6044	6043	51.5037
ENST00000215567.10	1139	1040	1039	51.4627
ENST00000238497.10	3337	3238	3237	51.4963
ENST00000250124.11	1416	1317	1316	51.4731
ENST00000451249.7	5987	5888	5887	51.5035
ENST00000234831.10	6457	6358	6357	51.5042
ENST00000299204.6	4684	4585	4584	51.501
ENST00000287322.5	4197	4098	4097	51.4997
ENST00000369085.8	2561	2462	2461	51.4913
ENST00000370693.5	6651	6552	6552	51.5123
ENST00000642195.1	1275	1176	1175	51.4685
ENST00000357002.5	4089	3990	3989	51.4993
ENST00000597595.6	614	515	514	51.4122
ENST00000340607.5	1751	1652	1652	51.5123
ENST00000525680.6	3344	3245	3244	51.4964
ENST00000278903.11	2191	2092	2091	51.4876
ENST00000238721.9	1653	1554	1553	51.4791
ENST00000342016.8	1918	1819	1818	51.4839
ENST00000361474.6	3919	3820	3819	51.4988
ENST00000327987.9	4441	4342	4341	51.5004
ENST00000222120.8	4240	4141	4140	51.4998
ENST00000316757.4	2176	2077	2076	51.4875
ENST00000512158.6	1687	1588	1587	51.4798
ENST00000374050.4	1563	1464	1463	51.4771
ENST00000292475.8	443	344	343	51.3625
ENST00000206020.8	1005	906	905	51.4554
ENST00000296102.8	508	409	408	51.3863
ENST00000578049.4	6927	6828	6827	51.5047
ENST00000511689.6	1917	1818	1817	51.4839
ENST00000286953.8	615	516	515	51.4124
ENST00000369258.8	2967	2868	2867	51.4943
ENST00000263559.11	4227	4128	4127	51.4998
ENST00000620576.5	647	548	545.505	51.2777
ENST00000371996.9	2470	2371	2370	51.4905
ENST00000377403.7	9147	9048	9047	51.5066
ENST00000162330.10	4085	3986	3985	51.4993
ENST00000216044.10	4905	4806	4805	51.5015
ENST00000259455.4	5499	5400	5399	51.5027
ENST00000424337.7	3284	3185	3184	51.4961
ENST00000640051.2	3932	3833	3832	51.4988
ENST00000246672.4	2630	2531	2530.99	51.5121
ENST00000329913.4	1236	1137	1136	51.467
ENST00000513440.6	10470	10371	10370	51.5073
ENST00000376624.8	2568	2469	2468	51.4914
ENST00000379624.6	1678	1579	1578	51.4796
ENST00000361246.7	6844	6745	6744	51.5046
ENST00000367204.6	4076	3977	3976	51.4993
ENST00000409411.6	5829	5730	5729.14	51.5046
ENST00000333467.4	1590	1491	1490.19	51.4842
ENST00000358689.9	5803	5704	5703	51.5032
ENST00000253363.11	5060	4961	4960	51.5019
ENST00000371728.8	6441	6342	6341	51.5041
ENST00000357727.7	8539	8440	8439	51.5062
ENST00000372171.5	1269	1170	1169	51.4682
ENST00000340385.6	1690	1591	1590	51.4799
ENST00000621533.5	2105	2006	2005	51.4866
ENST00000402676.7	8466	8367	8366	51.5061
ENST00000292433.4	2110	2011	2010	51.4866
ENST00000264192.8	2207	2108	2107	51.4878
ENST00000572493.2	945	846	844.961	51.449
ENST00000356404.8	4217	4118	4117	51.4997
ENST00000652332.1	2767	2668	2667	51.4929
ENST00000056233.4	3740	3641	3640	51.4981
ENST00000394520.7	4170	4071	4070	51.4996
ENST00000389386.8	2660	2561	2560	51.4921
ENST00000296777.5	800	701	700	51.4388
ENST00000263116.8	4990	4891	4890	51.5017
ENST00000311320.9	4419	4320	4319	51.5003
ENST00000268712.8	10705	10606	10606	51.5123
ENST00000405201.6	9001	8902	8901	51.5065
ENST00000358399.8	5367	5268	5267	51.5025
ENST00000273480.4	2669	2570	2569	51.4922
ENST00000379480.9	2184	2085	2084	51.4876
ENST00000262395.10	2894	2795	2794	51.4938
ENST00000398449.8	2976	2877	2876	51.4944
ENST00000674500.2	11559	11460	11459	51.5078
ENST00000324041.6	1416	1317	1316	51.4731
ENST00000340722.8	1142	1043	1042	51.4629
ENST00000326724.9	5461	5362	5362	51.5123
ENST00000261047.8	977	878	877	51.4536
ENST00000261368.13	3577	3478	3477	51.4974
ENST00000553525.6	6069	5970	5969	51.5036
ENST00000341700.7	2497	2398	2397	51.4908
ENST00000231498.8	8068	7969	7968	51.5058
ENST00000345254.9	4445	4346	4345	51.5004
ENST00000255087.10	2535	2436	2435	51.4911
ENST00000370565.5	3935	3836	3835	51.4988
ENST00000649529.1	637	538	537	51.4165
ENST00000405912.8	1993	1894	1893	51.4851
ENST00000278919.8	4583	4484	4483	51.5008
ENST00000349830.8	5648	5549	5548	51.503
ENST00000560079.7	8187	8088	8087	51.5059
ENST00000581977.7	3240	3141	3140	51.4959
ENST00000441076.7	1866	1767	1766	51.4831
ENST00000369774.9	11501	11402	11401	51.5077
ENST00000683283.1	3903	3804	3803	51.4987
ENST00000361367.7	4330	4231	4230	51.5001
ENST00000263212.10	5149	5050	5049	51.5021
ENST00000309863.11	6909	6810	6809	51.5047
ENST00000259351.10	6330	6231	6230	51.504
ENST00000262146.9	2651	2552	2551	51.4921
ENST00000378486.8	4870	4771	4770	51.5015
ENST00000358746.7	5677	5578	5577	51.503
ENST00000370550.10	6759	6660	6659	51.5045
ENST00000392102.6	5007	4908	4907	51.5018
ENST00000394861.3	4766	4667	4666	51.5012
ENST00000376406.8	6968	6869	6868	51.5048
ENST00000310864.11	2577	2478	2477	51.4915
ENST00000443185.7	8678	8579	8578	51.5063
ENST00000695795.1	8617	8518	8517	51.5062
ENST00000257287.5	5596	5497	5496	51.5029
ENST00000677752.1	6052	5953	5952	51.5036
ENST00000396368.8	7730	7631	7630	51.5055
ENST00000361582.8	5304	5205	5204	51.5024
ENST00000252542.9	3167	3068	3067	51.4955
ENST00000221315.10	4637	4538	4537	51.5009
ENST00000289371.11	5741	5642	5642	51.5123
ENST00000372343.8	3883	3784	3783	51.4986
ENST00000547525.6	5082	4983	4982	51.5019
ENST00000339394.7	5246	5147	5146	51.5022
ENST00000359511.5	3467	3368	3367	51.497
ENST00000423313.6	4548	4449	4448	51.5007
ENST00000373447.8	3799	3700	3699	51.4983
ENST00000420765.6	5831	5732	5731	51.5033
ENST00000634607.2	3427	3328	3327	51.4968
ENST00000337318.8	5759	5660	5659	51.5032
ENST00000651528.2	6554	6455	6454	51.5043
ENST00000372396.4	4486	4387	4386	51.5005
ENST00000262384.4	7077	6978	6977	51.5049
ENST00000292524.6	5337	5238	5237.78	51.5101
ENST00000411809.7	3952	3853	3852	51.4989
ENST00000430365.7	3775	3676	3676	51.5123
ENST00000381486.7	8555	8456	8449.16	51.4706
ENST00000308159.10	8234	8135	8134	51.5059
ENST00000409600.6	6511	6412	6411	51.5042
ENST00000348165.10	5214	5115	5114	51.5022
ENST00000534898.9	6186	6087	6086	51.5038
ENST00000691494.1	8101	8002	8001	51.5058
ENST00000220853.8	3527	3428	3427	51.4972
ENST00000256497.9	6113	6014	6013	51.5037
ENST00000375541.10	6660	6561	6560	51.5044
ENST00000182527.4	7047	6948	6947	51.5048
ENST00000426105.7	5385	5286	5285	51.5025
ENST00000696799.1	7711	7612	7611	51.5055
ENST00000257934.9	6618	6519	6518	51.5044
ENST00000612753.5	4094	3995	3994	51.4994
ENST00000325542.10	3141	3042	3041	51.4953
ENST00000528896.7	7428	7329	7328	51.5052
ENST00000328771.9	4338	4239	4238	51.5001
ENST00000689386.1	6302	6203	6202	51.504
ENST00000395544.9	9149	9050	9049	51.5066
ENST00000398604.3	4782	4683	4682	51.5013
ENST00000439977.7	2853	2754	2753	51.4936
ENST00000299505.8	6680	6581	6580	51.5044
ENST00000296343.10	9255	9156	9155	51.5066
ENST00000609104.6	4709	4610	4609	51.5011
ENST00000443739.7	4343	4244	4243	51.5001
ENST00000156471.10	9597	9498	9497	51.5068
ENST00000251170.12	6445	6346	6345	51.5041
ENST00000404464.8	3223	3124	3123	51.4958
ENST00000651351.2	3875	3776	3775	51.4986
ENST00000399273.5	8686	8587	8586	51.5063
ENST00000374314.6	9279	9180	9179	51.5066
ENST00000361897.10	5016	4917	4916	51.5018
ENST00000643230.2	7273	7174	7171.05	51.4911
ENST00000521776.2	5529	5430	5428.02	51.4934
ENST00000366835.8	4109	4010	4009	51.4994
ENST00000300850.5	6892	6793	6792.53	51.5087
ENST00000262305.9	4801	4702	4701	51.5013
ENST00000559471.6	7059	6960	6959	51.5049
ENST00000483725.8	8123	8024	8023	51.5058
ENST00000684031.1	5649	5550	5549	51.503
ENST00000378230.8	6431	6332	6331	51.5041
ENST00000428084.6	8353	8254	8253	51.506
ENST00000546815.6	4154	4055	4054	51.4996
ENST00000686413.1	9880	9781	9780	51.507
ENST00000333479.12	6974	6875	6874	51.5048
ENST00000398571.7	11675	11576	11575	51.5078
ENST00000537097.2	5901	5802	5801	51.5034
ENST00000694978.1	5275	5176	5175	51.5023
ENST00000262519.14	5991	5892	5891	51.5035
ENST00000175091.5	1365	1266	1265	51.4716
ENST00000426508.7	5232	5133	5132	51.5022
ENST00000682385.1	10280	10181	10180	51.5072
ENST00000158762.8	2511	2412	2411	51.4909
ENST00000355537.4	4973	4874	4873	51.5017
ENST00000266546.11	4013	3914	3913	51.4991
ENST00000479870.6	5754	5655	5654	51.5031
ENST00000369755.4	7827	7728	7727	51.5056
ENST00000440869.7	9633	9534	9533	51.5069
ENST00000643898.2	5295	5196	5195	51.5023
ENST00000381867.6	5593	5494	5493	51.5029
ENST00000532602.2	5377	5278	5276.99	51.5024
ENST00000684592.1	7711	7612	7611	51.5055
ENST00000374599.8	4943	4844	4843	51.5016
ENST00000578982.6	3342	3243	3242	51.4964
ENST00000420124.4	8485	8386	8385	51.5061
ENST00000675598.1	8453	8354	8353	51.5061
ENST00000543185.6	8461	8362	8361	51.5061
ENST00000361421.2	4076	3977	3976	51.4993
ENST00000228506.8	6341	6242	6241	51.504
ENST00000337576.7	4196	4097	4096	51.4997
ENST00000683363.1	7365	7266	7265	51.5052
ENST00000505560.5	10805	10706	10705	51.5074
ENST00000342745.5	5390	5291	5290	51.5025
ENST00000614628.5	4947	4848	4847	51.5016
ENST00000300035.9	2132	2033	2032.01	51.4873
ENST00000379400.8	5390	5291	5290	51.5025
ENST00000665637.1	6916	6817	6816	51.5047
ENST00000314256.12	5412	5313	5313	51.5123
ENST00000531224.6	7494	7395	7394	51.5053
ENST00000649764.2	2524	2425	2424	51.491
ENST00000683050.1	4246	4147	4146	51.4998
ENST00000398022.7	3768	3669	3668	51.4982
ENST00000307659.6	7854	7755	7754	51.5056
ENST00000696125.1	6500	6401	6400	51.5042
ENST00000301015.14	8089	7990	7989	51.5058
ENST00000320892.11	5720	5621	5620	51.5031
ENST00000394805.8	5069	4970	4969	51.5019
ENST00000372684.8	7259	7160	7159	51.5051
ENST00000233575.7	2357	2258	2258	51.5123
ENST00000268482.8	4323	4224	4223	51.5001
ENST00000652326.2	8558	8459	8458	51.5062
ENST00000247191.7	2881	2782	2781	51.4937
ENST00000518547.6	4994	4895	4894	51.5017
ENST00000263672.11	2691	2592	2591	51.4924
ENST00000374518.6	7759	7660	7659	51.5055
ENST00000517309.6	4990	4891	4890	51.5017
ENST00000313349.3	5549	5450	5449	51.5028
ENST00000529230.6	7172	7073	7072	51.505
ENST00000292599.4	5748	5649	5648	51.5031
ENST00000454243.7	2976	2877	2876	51.4944
ENST00000448281.7	4937	4838	4837	51.5016
ENST00000378799.11	4561	4462	4461.5	51.5065
ENST00000393909.7	7825	7726	7725	51.5056
ENST00000412716.8	2064	1965	1964	51.486
ENST00000366607.5	3283	3184	3183	51.4961
ENST00000242059.10	5254	5155	5154	51.5023
ENST00000373109.7	5224	5125	5124	51.5022
ENST00000321599.9	4471	4372	4371	51.5005
