transcript_id	gene_symbol	transcript_len	read_len	label	n_positions	uf_overall	n_sim_3p250	n_unique_3p250	uf_3p250	delta_3p250	n_sim_3p400	n_unique_3p400	uf_3p400	delta_3p400	n_sim_3p500	n_unique_3p500	uf_3p500	delta_3p500	n_sim_3p600	n_unique_3p600	uf_3p600	delta_3p600
ENST00000333891.14		20284	150	v5h_MANE_RNA_PE_150	20135	0.999901	250	249	0.996	-0.003901	400	399	0.9975	-0.002401	500	499	0.998	-0.001901	600	599	0.998333	-0.001568
ENST00000361354.9		20332	150	v5h_MANE_RNA_PE_150	20183	0.999901	250	249	0.996	-0.003901	400	399	0.9975	-0.002401	500	499	0.998	-0.001901	600	599	0.998333	-0.001568
ENST00000623646.3		20374	150	v5h_MANE_RNA_PE_150	20225	0.999901	250	249	0.996	-0.003901	400	399	0.9975	-0.002401	500	499	0.998	-0.001901	600	599	0.998333	-0.001568
ENST00000264065.12		20144	150	v5h_MANE_RNA_PE_150	19995	0.9999	250	249	0.996	-0.0039	400	399	0.9975	-0.0024	500	499	0.998	-0.0019	600	599	0.998333	-0.001567
ENST00000327381.7		20241	150	v5h_MANE_RNA_PE_150	20092	0.9999	250	249	0.996	-0.0039	400	399	0.9975	-0.0024	500	499	0.998	-0.0019	600	599	0.998333	-0.001567
ENST00000402696.9		20166	150	v5h_MANE_RNA_PE_150	20017	0.9999	250	249	0.996	-0.0039	400	399	0.9975	-0.0024	500	499	0.998	-0.0019	600	599	0.998333	-0.001567
ENST00000360184.10		19940	150	v5h_MANE_RNA_PE_150	19791	0.999899	250	249	0.996	-0.003899	400	399	0.9975	-0.002399	500	499	0.998	-0.001899	600	599	0.998333	-0.001566
ENST00000378402.10		19969	150	v5h_MANE_RNA_PE_150	19820	0.999899	250	249	0.996	-0.003899	400	399	0.9975	-0.002399	500	499	0.998	-0.001899	600	599	0.998333	-0.001566
ENST00000629765.3		20018	150	v5h_MANE_RNA_PE_150	19869	0.999899	250	249	0.996	-0.003899	400	399	0.9975	-0.002399	500	499	0.998	-0.001899	600	599	0.998333	-0.001566
ENST00000315930.11		19575	150	v5h_MANE_RNA_PE_150	19426	0.999897	250	249	0.996	-0.003897	400	399	0.9975	-0.002397	500	499	0.998	-0.001897	600	599	0.998333	-0.001564
ENST00000373191.9		19660	150	v5h_MANE_RNA_PE_150	19511	0.999897	250	249	0.996	-0.003897	400	399	0.9975	-0.002397	500	499	0.998	-0.001897	600	599	0.998333	-0.001564
ENST00000405460.9		19557	150	v5h_MANE_RNA_PE_150	19408	0.999897	250	249	0.996	-0.003897	400	399	0.9975	-0.002397	500	499	0.998	-0.001897	600	599	0.998333	-0.001564
ENST00000525166.6		19504	150	v5h_MANE_RNA_PE_150	19355	0.999897	250	249	0.996	-0.003897	400	399	0.9975	-0.002397	500	499	0.998	-0.001897	600	599	0.998333	-0.001564
ENST00000609713.2		19659	150	v5h_MANE_RNA_PE_150	19510	0.999897	250	249	0.996	-0.003897	400	399	0.9975	-0.002397	500	499	0.998	-0.001897	600	599	0.998333	-0.001564
ENST00000328459.11		19471	150	v5h_MANE_RNA_PE_150	19322	0.999896	250	249	0.996	-0.003896	400	399	0.9975	-0.002396	500	499	0.998	-0.001896	600	599	0.998333	-0.001563
ENST00000367701.10		19183	150	v5h_MANE_RNA_PE_150	19034	0.999895	250	249	0.996	-0.003895	400	399	0.9975	-0.002395	500	499	0.998	-0.001895	600	599	0.998333	-0.001562
ENST00000429829.7		19236	150	v5h_MANE_RNA_PE_150	19087	0.999895	250	249	0.996	-0.003895	400	399	0.9975	-0.002395	500	499	0.998	-0.001895	600	599	0.998333	-0.001562
ENST00000307340.8		18938	150	v5h_MANE_RNA_PE_150	18789	0.999894	250	249	0.996	-0.003894	400	399	0.9975	-0.002394	500	499	0.998	-0.001894	600	599	0.998333	-0.001561
ENST00000399744.8		18626	150	v5h_MANE_RNA_PE_150	18477	0.999892	250	249	0.996	-0.003892	400	399	0.9975	-0.002392	500	499	0.998	-0.001892	600	599	0.998333	-0.001559
ENST00000369393.8		18485	150	v5h_MANE_RNA_PE_150	18336	0.999891	250	249	0.996	-0.003891	400	399	0.9975	-0.002391	500	499	0.998	-0.001891	600	599	0.998333	-0.001558
ENST00000271588.9		18368	150	v5h_MANE_RNA_PE_150	18219	0.99989	250	249	0.996	-0.00389	400	399	0.9975	-0.00239	500	499	0.998	-0.00189	600	599	0.998333	-0.001557
ENST00000333244.6		18335	150	v5h_MANE_RNA_PE_150	18186	0.99989	250	249	0.996	-0.00389	400	399	0.9975	-0.00239	500	499	0.998	-0.00189	600	599	0.998333	-0.001557
ENST00000396077.8		18314	150	v5h_MANE_RNA_PE_150	18165	0.99989	250	249	0.996	-0.00389	400	399	0.9975	-0.00239	500	499	0.998	-0.00189	600	599	0.998333	-0.001557
ENST00000454349.7		18280	150	v5h_MANE_RNA_PE_150	18131	0.99989	250	249	0.996	-0.00389	400	399	0.9975	-0.00239	500	499	0.998	-0.00189	600	599	0.998333	-0.001557
ENST00000617246.5		18316	150	v5h_MANE_RNA_PE_150	18167	0.99989	250	249	0.996	-0.00389	400	399	0.9975	-0.00239	500	499	0.998	-0.00189	600	599	0.998333	-0.001557
ENST00000339824.7		17775	150	v5h_MANE_RNA_PE_150	17626	0.999887	250	249	0.996	-0.003887	400	399	0.9975	-0.002387	500	499	0.998	-0.001887	600	599	0.998333	-0.001554
ENST00000342449.8		17728	150	v5h_MANE_RNA_PE_150	17579	0.999886	250	249	0.996	-0.003886	400	399	0.9975	-0.002386	500	499	0.998	-0.001886	600	599	0.998333	-0.001553
ENST00000398004.4		17722	150	v5h_MANE_RNA_PE_150	17573	0.999886	250	249	0.996	-0.003886	400	399	0.9975	-0.002386	500	499	0.998	-0.001886	600	599	0.998333	-0.001553
ENST00000337343.9		17497	150	v5h_MANE_RNA_PE_150	17348	0.999885	250	249	0.996	-0.003885	400	399	0.9975	-0.002385	500	499	0.998	-0.001885	600	599	0.998333	-0.001552
ENST00000435803.6		17188	150	v5h_MANE_RNA_PE_150	17039	0.999883	250	249	0.996	-0.003883	400	399	0.9975	-0.002383	500	499	0.998	-0.001883	600	599	0.998333	-0.00155
ENST00000268459.6		17039	150	v5h_MANE_RNA_PE_150	16890	0.999882	250	249	0.996	-0.003882	400	399	0.9975	-0.002382	500	499	0.998	-0.001882	600	599	0.998333	-0.001549
ENST00000394329.9		17151	150	v5h_MANE_RNA_PE_150	17002	0.999882	250	249	0.996	-0.003882	400	399	0.9975	-0.002382	500	499	0.998	-0.001882	600	599	0.998333	-0.001549
ENST00000533871.8		17159	150	v5h_MANE_RNA_PE_150	17010	0.999882	250	249	0.996	-0.003882	400	399	0.9975	-0.002382	500	499	0.998	-0.001882	600	599	0.998333	-0.001549
ENST00000232854.9		16993	150	v5h_MANE_RNA_PE_150	16844	0.999881	250	249	0.996	-0.003881	400	399	0.9975	-0.002381	500	499	0.998	-0.001881	600	599	0.998333	-0.001548
ENST00000280772.7		17019	150	v5h_MANE_RNA_PE_150	16870	0.999881	250	249	0.996	-0.003881	400	399	0.9975	-0.002381	500	499	0.998	-0.001881	600	599	0.998333	-0.001548
ENST00000381318.8		16972	150	v5h_MANE_RNA_PE_150	16823	0.999881	250	249	0.996	-0.003881	400	399	0.9975	-0.002381	500	499	0.998	-0.001881	600	599	0.998333	-0.001548
ENST00000610020.2		16899	150	v5h_MANE_RNA_PE_150	16750	0.999881	250	249	0.996	-0.003881	400	399	0.9975	-0.002381	500	499	0.998	-0.001881	600	599	0.998333	-0.001548
ENST00000647188.2		17024	150	v5h_MANE_RNA_PE_150	16875	0.999881	250	249	0.996	-0.003881	400	399	0.9975	-0.002381	500	499	0.998	-0.001881	600	599	0.998333	-0.001548
ENST00000262189.11		16860	150	v5h_MANE_RNA_PE_150	16711	0.99988	250	249	0.996	-0.00388	400	399	0.9975	-0.00238	500	499	0.998	-0.00188	600	599	0.998333	-0.001547
ENST00000366574.7		16583	150	v5h_MANE_RNA_PE_150	16434	0.999878	250	249	0.996	-0.003878	400	399	0.9975	-0.002378	500	499	0.998	-0.001878	600	599	0.998333	-0.001545
ENST00000534358.8		16600	150	v5h_MANE_RNA_PE_150	16451	0.999878	250	249	0.996	-0.003878	400	399	0.9975	-0.002378	500	499	0.998	-0.001878	600	599	0.998333	-0.001545
ENST00000367573.7		16420	150	v5h_MANE_RNA_PE_150	16271	0.999877	250	249	0.996	-0.003877	400	399	0.9975	-0.002377	500	499	0.998	-0.001877	600	599	0.998333	-0.001544
ENST00000447166.3		16403	150	v5h_MANE_RNA_PE_150	16254	0.999877	250	249	0.996	-0.003877	400	399	0.9975	-0.002377	500	499	0.998	-0.001877	600	599	0.998333	-0.001544
ENST00000491143.3		16433	150	v5h_MANE_RNA_PE_150	16284	0.999877	250	249	0.996	-0.003877	400	399	0.9975	-0.002377	500	499	0.998	-0.001877	600	599	0.998333	-0.001544
ENST00000620676.6		16357	150	v5h_MANE_RNA_PE_150	16208	0.999877	250	249	0.996	-0.003877	400	399	0.9975	-0.002377	500	499	0.998	-0.001877	600	599	0.998333	-0.001544
ENST00000683969.1		16349	150	v5h_MANE_RNA_PE_150	16200	0.999877	250	249	0.996	-0.003877	400	399	0.9975	-0.002377	500	499	0.998	-0.001877	600	599	0.998333	-0.001544
ENST00000371117.8		16271	150	v5h_MANE_RNA_PE_150	16122	0.999876	250	249	0.996	-0.003876	400	399	0.9975	-0.002376	500	499	0.998	-0.001876	600	599	0.998333	-0.001543
ENST00000389672.10		16254	150	v5h_MANE_RNA_PE_150	16105	0.999876	250	249	0.996	-0.003876	400	399	0.9975	-0.002376	500	499	0.998	-0.001876	600	599	0.998333	-0.001543
ENST00000695368.1		16241	150	v5h_MANE_RNA_PE_150	16092	0.999876	250	249	0.996	-0.003876	400	399	0.9975	-0.002376	500	499	0.998	-0.001876	600	599	0.998333	-0.001543
ENST00000280481.9		16122	150	v5h_MANE_RNA_PE_150	15973	0.999875	250	249	0.996	-0.003875	400	399	0.9975	-0.002375	500	499	0.998	-0.001875	600	599	0.998333	-0.001542
ENST00000526355.7		16150	150	v5h_MANE_RNA_PE_150	16001	0.999875	250	249	0.996	-0.003875	400	399	0.9975	-0.002375	500	499	0.998	-0.001875	600	599	0.998333	-0.001542
ENST00000679879.1		16162	150	v5h_MANE_RNA_PE_150	16013	0.999875	250	249	0.996	-0.003875	400	399	0.9975	-0.002375	500	499	0.998	-0.001875	600	599	0.998333	-0.001542
ENST00000682506.1		16188	150	v5h_MANE_RNA_PE_150	16039	0.999875	250	249	0.996	-0.003875	400	399	0.9975	-0.002375	500	499	0.998	-0.001875	600	599	0.998333	-0.001542
ENST00000260585.12		8066	150	v5h_MANE_RNA_PE_150	7917	0.999874	250	249	0.996	-0.003874	400	399	0.9975	-0.002374	500	499	0.998	-0.001874	600	599	0.998333	-0.001541
ENST00000296452.5		15971	150	v5h_MANE_RNA_PE_150	15822	0.999874	250	249	0.996	-0.003874	400	399	0.9975	-0.002374	500	499	0.998	-0.001874	600	599	0.998333	-0.001541
ENST00000421806.4		16001	150	v5h_MANE_RNA_PE_150	15852	0.999874	250	249	0.996	-0.003874	400	399	0.9975	-0.002374	500	499	0.998	-0.001874	600	599	0.998333	-0.001541
ENST00000446231.7		16062	150	v5h_MANE_RNA_PE_150	15913	0.999874	250	249	0.996	-0.003874	400	399	0.9975	-0.002374	500	499	0.998	-0.001874	600	599	0.998333	-0.001541
ENST00000367941.7		15845	150	v5h_MANE_RNA_PE_150	15696	0.999873	250	249	0.996	-0.003873	400	399	0.9975	-0.002373	500	499	0.998	-0.001873	600	599	0.998333	-0.00154
ENST00000375254.8		15892	150	v5h_MANE_RNA_PE_150	15743	0.999873	250	249	0.996	-0.003873	400	399	0.9975	-0.002373	500	499	0.998	-0.001873	600	599	0.998333	-0.00154
ENST00000389484.8		15850	150	v5h_MANE_RNA_PE_150	15701	0.999873	250	249	0.996	-0.003873	400	399	0.9975	-0.002373	500	499	0.998	-0.001873	600	599	0.998333	-0.00154
ENST00000512123.4		15871	150	v5h_MANE_RNA_PE_150	15722	0.999873	250	249	0.996	-0.003873	400	399	0.9975	-0.002373	500	499	0.998	-0.001873	600	599	0.998333	-0.00154
ENST00000265104.5		15781	150	v5h_MANE_RNA_PE_150	15632	0.999872	250	249	0.996	-0.003872	400	399	0.9975	-0.002372	500	499	0.998	-0.001872	600	599	0.998333	-0.001539
ENST00000268489.10		15817	150	v5h_MANE_RNA_PE_150	15668	0.999872	250	249	0.996	-0.003872	400	399	0.9975	-0.002372	500	499	0.998	-0.001872	600	599	0.998333	-0.001539
ENST00000682272.1		15752	150	v5h_MANE_RNA_PE_150	15603	0.999872	250	249	0.996	-0.003872	400	399	0.9975	-0.002372	500	499	0.998	-0.001872	600	599	0.998333	-0.001539
ENST00000683500.2		15789	150	v5h_MANE_RNA_PE_150	15640	0.999872	250	249	0.996	-0.003872	400	399	0.9975	-0.002372	500	499	0.998	-0.001872	600	599	0.998333	-0.001539
ENST00000265909.9		15691	150	v5h_MANE_RNA_PE_150	15542	0.999871	250	249	0.996	-0.003871	400	399	0.9975	-0.002371	500	499	0.998	-0.001871	600	599	0.998333	-0.001538
ENST00000290607.12		15637	150	v5h_MANE_RNA_PE_150	15488	0.999871	250	249	0.996	-0.003871	400	399	0.9975	-0.002371	500	499	0.998	-0.001871	600	599	0.998333	-0.001538
ENST00000382292.9		15635	150	v5h_MANE_RNA_PE_150	15486	0.999871	250	249	0.996	-0.003871	400	399	0.9975	-0.002371	500	499	0.998	-0.001871	600	599	0.998333	-0.001538
ENST00000388948.8		15674	150	v5h_MANE_RNA_PE_150	15525	0.999871	250	249	0.996	-0.003871	400	399	0.9975	-0.002371	500	499	0.998	-0.001871	600	599	0.998333	-0.001538
ENST00000421745.7		15687	150	v5h_MANE_RNA_PE_150	15538	0.999871	250	249	0.996	-0.003871	400	399	0.9975	-0.002371	500	499	0.998	-0.001871	600	599	0.998333	-0.001538
ENST00000649046.1		15657	150	v5h_MANE_RNA_PE_150	15508	0.999871	250	249	0.996	-0.003871	400	399	0.9975	-0.002371	500	499	0.998	-0.001871	600	599	0.998333	-0.001538
ENST00000223073.6		15507	150	v5h_MANE_RNA_PE_150	15358	0.99987	250	249	0.996	-0.00387	400	399	0.9975	-0.00237	500	499	0.998	-0.00187	600	599	0.998333	-0.001537
ENST00000261263.5		15558	150	v5h_MANE_RNA_PE_150	15409	0.99987	250	249	0.996	-0.00387	400	399	0.9975	-0.00237	500	499	0.998	-0.00187	600	599	0.998333	-0.001537
ENST00000333407.11		15561	150	v5h_MANE_RNA_PE_150	15412	0.99987	250	249	0.996	-0.00387	400	399	0.9975	-0.00237	500	499	0.998	-0.00187	600	599	0.998333	-0.001537
ENST00000336164.9		15563	150	v5h_MANE_RNA_PE_150	15414	0.99987	250	249	0.996	-0.00387	400	399	0.9975	-0.00237	500	499	0.998	-0.00187	600	599	0.998333	-0.001537
ENST00000376352.6		15590	150	v5h_MANE_RNA_PE_150	15441	0.99987	250	249	0.996	-0.00387	400	399	0.9975	-0.00237	500	499	0.998	-0.00187	600	599	0.998333	-0.001537
ENST00000549982.6		15557	150	v5h_MANE_RNA_PE_150	15408	0.99987	250	249	0.996	-0.00387	400	399	0.9975	-0.00237	500	499	0.998	-0.00187	600	599	0.998333	-0.001537
ENST00000634891.2		15568	150	v5h_MANE_RNA_PE_150	15419	0.99987	250	249	0.996	-0.00387	400	399	0.9975	-0.00237	500	499	0.998	-0.00187	600	599	0.998333	-0.001537
ENST00000261609.13		15364	150	v5h_MANE_RNA_PE_150	15215	0.999869	250	249	0.996	-0.003869	400	399	0.9975	-0.002369	500	499	0.998	-0.001869	600	599	0.998333	-0.001536
ENST00000358359.8		15369	150	v5h_MANE_RNA_PE_150	15220	0.999869	250	249	0.996	-0.003869	400	399	0.9975	-0.002369	500	499	0.998	-0.001869	600	599	0.998333	-0.001536
ENST00000359596.8		15400	150	v5h_MANE_RNA_PE_150	15251	0.999869	250	249	0.996	-0.003869	400	399	0.9975	-0.002369	500	499	0.998	-0.001869	600	599	0.998333	-0.001536
ENST00000397527.6		15434	150	v5h_MANE_RNA_PE_150	15285	0.999869	250	249	0.996	-0.003869	400	399	0.9975	-0.002369	500	499	0.998	-0.001869	600	599	0.998333	-0.001536
ENST00000651222.2		15419	150	v5h_MANE_RNA_PE_150	15270	0.999869	250	249	0.996	-0.003869	400	399	0.9975	-0.002369	500	499	0.998	-0.001869	600	599	0.998333	-0.001536
ENST00000406875.8		15329	150	v5h_MANE_RNA_PE_150	15180	0.999868	250	249	0.996	-0.003868	400	399	0.9975	-0.002368	500	499	0.998	-0.001868	600	599	0.998333	-0.001535
ENST00000264170.9		15151	150	v5h_MANE_RNA_PE_150	15002	0.999867	250	249	0.996	-0.003867	400	399	0.9975	-0.002367	500	499	0.998	-0.001867	600	599	0.998333	-0.001534
ENST00000360280.8		15227	150	v5h_MANE_RNA_PE_150	15078	0.999867	250	249	0.996	-0.003867	400	399	0.9975	-0.002367	500	499	0.998	-0.001867	600	599	0.998333	-0.001534
ENST00000443617.7		15197	150	v5h_MANE_RNA_PE_150	15048	0.999867	250	249	0.996	-0.003867	400	399	0.9975	-0.002367	500	499	0.998	-0.001867	600	599	0.998333	-0.001534
ENST00000648994.2		15159	150	v5h_MANE_RNA_PE_150	15010	0.999867	250	249	0.996	-0.003867	400	399	0.9975	-0.002367	500	499	0.998	-0.001867	600	599	0.998333	-0.001534
ENST00000393437.8		15096	150	v5h_MANE_RNA_PE_150	14947	0.999866	250	249	0.996	-0.003866	400	399	0.9975	-0.002366	500	499	0.998	-0.001866	600	599	0.998333	-0.001533
ENST00000544440.7		15077	150	v5h_MANE_RNA_PE_150	14928	0.999866	250	249	0.996	-0.003866	400	399	0.9975	-0.002366	500	499	0.998	-0.001866	600	599	0.998333	-0.001533
ENST00000243077.8		14923	150	v5h_MANE_RNA_PE_150	14774	0.999865	250	249	0.996	-0.003865	400	399	0.9975	-0.002365	500	499	0.998	-0.001865	600	599	0.998333	-0.001532
ENST00000280377.10		14971	150	v5h_MANE_RNA_PE_150	14822	0.999865	250	249	0.996	-0.003865	400	399	0.9975	-0.002365	500	499	0.998	-0.001865	600	599	0.998333	-0.001532
ENST00000280979.9		14984	150	v5h_MANE_RNA_PE_150	14835	0.999865	250	249	0.996	-0.003865	400	399	0.9975	-0.002365	500	499	0.998	-0.001865	600	599	0.998333	-0.001532
ENST00000251691.5		14859	150	v5h_MANE_RNA_PE_150	14710	0.999864	250	249	0.996	-0.003864	400	399	0.9975	-0.002364	500	499	0.998	-0.001864	600	599	0.998333	-0.001531
ENST00000254579.11		14876	150	v5h_MANE_RNA_PE_150	14727	0.999864	250	249	0.996	-0.003864	400	399	0.9975	-0.002364	500	499	0.998	-0.001864	600	599	0.998333	-0.001531
ENST00000671876.2		14805	150	v5h_MANE_RNA_PE_150	14656	0.999864	250	249	0.996	-0.003864	400	399	0.9975	-0.002364	500	499	0.998	-0.001864	600	599	0.998333	-0.001531
ENST00000261800.6		14710	150	v5h_MANE_RNA_PE_150	14561	0.999863	250	249	0.996	-0.003863	400	399	0.9975	-0.002363	500	499	0.998	-0.001863	600	599	0.998333	-0.00153
ENST00000262854.11		14731	150	v5h_MANE_RNA_PE_150	14582	0.999863	250	249	0.996	-0.003863	400	399	0.9975	-0.002363	500	499	0.998	-0.001863	600	599	0.998333	-0.00153
ENST00000330684.4		14706	150	v5h_MANE_RNA_PE_150	14557	0.999863	250	249	0.996	-0.003863	400	399	0.9975	-0.002363	500	499	0.998	-0.001863	600	599	0.998333	-0.00153
ENST00000441802.7		14776	150	v5h_MANE_RNA_PE_150	14627	0.999863	250	249	0.996	-0.003863	400	399	0.9975	-0.002363	500	499	0.998	-0.001863	600	599	0.998333	-0.00153
ENST00000220592.10		14595	150	v5h_MANE_RNA_PE_150	14446	0.999862	250	249	0.996	-0.003862	400	399	0.9975	-0.002362	500	499	0.998	-0.001862	600	599	0.998333	-0.001529
ENST00000241436.9		14623	150	v5h_MANE_RNA_PE_150	14474	0.999862	250	249	0.996	-0.003862	400	399	0.9975	-0.002362	500	499	0.998	-0.001862	600	599	0.998333	-0.001529
ENST00000309235.6		14694	150	v5h_MANE_RNA_PE_150	14545	0.999862	250	249	0.996	-0.003862	400	399	0.9975	-0.002362	500	499	0.998	-0.001862	600	599	0.998333	-0.001529
ENST00000327475.11		14663	150	v5h_MANE_RNA_PE_150	14514	0.999862	250	249	0.996	-0.003862	400	399	0.9975	-0.002362	500	499	0.998	-0.001862	600	599	0.998333	-0.001529
ENST00000444746.7		14662	150	v5h_MANE_RNA_PE_150	14513	0.999862	250	249	0.996	-0.003862	400	399	0.9975	-0.002362	500	499	0.998	-0.001862	600	599	0.998333	-0.001529
ENST00000473989.8		14692	150	v5h_MANE_RNA_PE_150	14543	0.999862	250	249	0.996	-0.003862	400	399	0.9975	-0.002362	500	499	0.998	-0.001862	600	599	0.998333	-0.001529
ENST00000635942.2		14600	150	v5h_MANE_RNA_PE_150	14451	0.999862	250	249	0.996	-0.003862	400	399	0.9975	-0.002362	500	499	0.998	-0.001862	600	599	0.998333	-0.001529
ENST00000643932.2		14670	150	v5h_MANE_RNA_PE_150	14521	0.999862	250	249	0.996	-0.003862	400	399	0.9975	-0.002362	500	499	0.998	-0.001862	600	599	0.998333	-0.001529
ENST00000295888.9		14559	150	v5h_MANE_RNA_PE_150	14410	0.999861	250	249	0.996	-0.003861	400	399	0.9975	-0.002361	500	499	0.998	-0.001861	600	599	0.998333	-0.001528
ENST00000376020.9		14557	150	v5h_MANE_RNA_PE_150	14408	0.999861	250	249	0.996	-0.003861	400	399	0.9975	-0.002361	500	499	0.998	-0.001861	600	599	0.998333	-0.001528
ENST00000572933.6		14563	150	v5h_MANE_RNA_PE_150	14414	0.999861	250	249	0.996	-0.003861	400	399	0.9975	-0.002361	500	499	0.998	-0.001861	600	599	0.998333	-0.001528
ENST00000651154.1		14575	150	v5h_MANE_RNA_PE_150	14426	0.999861	250	249	0.996	-0.003861	400	399	0.9975	-0.002361	500	499	0.998	-0.001861	600	599	0.998333	-0.001528
ENST00000327835.7		14386	150	v5h_MANE_RNA_PE_150	14237	0.99986	250	249	0.996	-0.00386	400	399	0.9975	-0.00236	500	499	0.998	-0.00186	600	599	0.998333	-0.001527
ENST00000635120.2		14417	150	v5h_MANE_RNA_PE_150	14268	0.99986	250	249	0.996	-0.00386	400	399	0.9975	-0.00236	500	499	0.998	-0.00186	600	599	0.998333	-0.001527
ENST00000278550.12		14381	150	v5h_MANE_RNA_PE_150	14232	0.999859	250	249	0.996	-0.003859	400	399	0.9975	-0.002359	500	499	0.998	-0.001859	600	599	0.998333	-0.001526
ENST00000283243.13		14376	150	v5h_MANE_RNA_PE_150	14227	0.999859	250	249	0.996	-0.003859	400	399	0.9975	-0.002359	500	499	0.998	-0.001859	600	599	0.998333	-0.001526
ENST00000306151.9		14352	150	v5h_MANE_RNA_PE_150	14203	0.999859	250	249	0.996	-0.003859	400	399	0.9975	-0.002359	500	499	0.998	-0.001859	600	599	0.998333	-0.001526
ENST00000307602.9		14348	150	v5h_MANE_RNA_PE_150	14199	0.999859	250	249	0.996	-0.003859	400	399	0.9975	-0.002359	500	499	0.998	-0.001859	600	599	0.998333	-0.001526
ENST00000533028.8		14321	150	v5h_MANE_RNA_PE_150	14172	0.999859	250	249	0.996	-0.003859	400	399	0.9975	-0.002359	500	499	0.998	-0.001859	600	599	0.998333	-0.001526
ENST00000233336.7		14267	150	v5h_MANE_RNA_PE_150	14118	0.999858	250	249	0.996	-0.003858	400	399	0.9975	-0.002358	500	499	0.998	-0.001858	600	599	0.998333	-0.001525
ENST00000237536.9		14218	150	v5h_MANE_RNA_PE_150	14069	0.999858	250	249	0.996	-0.003858	400	399	0.9975	-0.002358	500	499	0.998	-0.001858	600	599	0.998333	-0.001525
ENST00000357077.9		14215	150	v5h_MANE_RNA_PE_150	14066	0.999858	250	249	0.996	-0.003858	400	399	0.9975	-0.002358	500	499	0.998	-0.001858	600	599	0.998333	-0.001525
ENST00000458420.7		14202	150	v5h_MANE_RNA_PE_150	14053	0.999858	250	249	0.996	-0.003858	400	399	0.9975	-0.002358	500	499	0.998	-0.001858	600	599	0.998333	-0.001525
ENST00000683842.1		14213	150	v5h_MANE_RNA_PE_150	14064	0.999858	250	249	0.996	-0.003858	400	399	0.9975	-0.002358	500	499	0.998	-0.001858	600	599	0.998333	-0.001525
ENST00000698399.1		14226	150	v5h_MANE_RNA_PE_150	14077	0.999858	250	249	0.996	-0.003858	400	399	0.9975	-0.002358	500	499	0.998	-0.001858	600	599	0.998333	-0.001525
ENST00000233242.5		14121	150	v5h_MANE_RNA_PE_150	13972	0.999857	250	249	0.996	-0.003857	400	399	0.9975	-0.002357	500	499	0.998	-0.001857	600	599	0.998333	-0.001524
ENST00000263918.9		14174	150	v5h_MANE_RNA_PE_150	14025	0.999857	250	249	0.996	-0.003857	400	399	0.9975	-0.002357	500	499	0.998	-0.001857	600	599	0.998333	-0.001524
ENST00000310528.9		14161	150	v5h_MANE_RNA_PE_150	14012	0.999857	250	249	0.996	-0.003857	400	399	0.9975	-0.002357	500	499	0.998	-0.001857	600	599	0.998333	-0.001524
ENST00000403263.6		14128	150	v5h_MANE_RNA_PE_150	13979	0.999857	250	249	0.996	-0.003857	400	399	0.9975	-0.002357	500	499	0.998	-0.001857	600	599	0.998333	-0.001524
ENST00000538183.7		14167	150	v5h_MANE_RNA_PE_150	14018	0.999857	250	249	0.996	-0.003857	400	399	0.9975	-0.002357	500	499	0.998	-0.001857	600	599	0.998333	-0.001524
ENST00000261530.12		14021	150	v5h_MANE_RNA_PE_150	13872	0.999856	250	249	0.996	-0.003856	400	399	0.9975	-0.002356	500	499	0.998	-0.001856	600	599	0.998333	-0.001523
ENST00000282077.8		14072	150	v5h_MANE_RNA_PE_150	13923	0.999856	250	249	0.996	-0.003856	400	399	0.9975	-0.002356	500	499	0.998	-0.001856	600	599	0.998333	-0.001523
ENST00000356956.6		14061	150	v5h_MANE_RNA_PE_150	13912	0.999856	250	249	0.996	-0.003856	400	399	0.9975	-0.002356	500	499	0.998	-0.001856	600	599	0.998333	-0.001523
ENST00000357033.9		13992	150	v5h_MANE_RNA_PE_150	13843	0.999856	250	249	0.996	-0.003856	400	399	0.9975	-0.002356	500	499	0.998	-0.001856	600	599	0.998333	-0.001523
ENST00000609438.2		14037	150	v5h_MANE_RNA_PE_150	13888	0.999856	250	249	0.996	-0.003856	400	399	0.9975	-0.002356	500	499	0.998	-0.001856	600	599	0.998333	-0.001523
ENST00000673944.1		14039	150	v5h_MANE_RNA_PE_150	13890	0.999856	250	249	0.996	-0.003856	400	399	0.9975	-0.002356	500	499	0.998	-0.001856	600	599	0.998333	-0.001523
ENST00000682510.1		14065	150	v5h_MANE_RNA_PE_150	13916	0.999856	250	249	0.996	-0.003856	400	399	0.9975	-0.002356	500	499	0.998	-0.001856	600	599	0.998333	-0.001523
ENST00000315087.12		13897	150	v5h_MANE_RNA_PE_150	13748	0.999855	250	249	0.996	-0.003855	400	399	0.9975	-0.002355	500	499	0.998	-0.001855	600	599	0.998333	-0.001522
