target_id	length	eff_length	est_counts	tpm
ENST00000243563.8	1277	1078	1078	51.5777
ENST00000254193.11	1052	853	853	51.5777
ENST00000381342.7	1082	883	883	51.5777
ENST00000246071.8	2411	2212	2212	51.5777
ENST00000244520.10	806	607	607	51.5777
ENST00000300413.10	4858	4659	4659	51.5777
ENST00000342669.8	515	316	316	51.5777
ENST00000215829.8	3466	3267	3267	51.5777
ENST00000414487.7	1560	1361	1361	51.5777
ENST00000266735.10	452	253	253	51.5777
ENST00000272348.7	594	395	395	51.5777
ENST00000390687.9	1468	1269	1269	51.5777
ENST00000217381.3	2211	2012	2012	51.5777
ENST00000517992.2	4941	4742	4742	51.5777
ENST00000559844.6	8214	8015	8015	51.5777
ENST00000379516.7	6479	6280	6280	51.5777
ENST00000336278.9	9754	9555	9555	51.5777
ENST00000367619.8	6840	6641	6641	51.5777
ENST00000270142.11	895	696	696	51.5777
ENST00000538183.7	14167	13968	13968	51.5777
ENST00000382120.4	1416	1217	1217	51.5777
ENST00000219611.7	4888	4689	4689	51.5777
ENST00000356577.10	8393	8194	8194	51.5777
ENST00000267814.14	4818	4619	4619	51.5777
ENST00000260197.12	10863	10664	10664	51.5777
ENST00000402219.8	8906	8707	8707	51.5777
ENST00000216373.10	5508	5309	5309	51.5777
ENST00000330949.3	4558	4359	4359	51.5777
ENST00000325404.3	2512	2313	2313	51.5777
ENST00000370536.5	2085	1886	1886	51.5777
ENST00000244745.4	4869	4670	4670	51.5777
ENST00000451604.7	7076	6877	6877	51.5777
ENST00000245479.3	3931	3732	3732	51.5777
ENST00000396884.8	2885	2686	2686	51.5777
ENST00000322002.5	9002	8803	8803	51.5777
ENST00000250055.3	1320	1121	1121	51.5777
ENST00000342665.5	4673	4474	4474	51.5777
ENST00000327443.9	7680	7481	7481	51.5777
ENST00000376741.5	3026	2827	2827	51.5777
ENST00000310015.12	11714	11515	11515	51.5777
ENST00000222584.8	6077	5878	5878	51.5777
ENST00000340126.9	5414	5215	5215	51.5777
ENST00000388798.7	3695	3496	3496	51.5777
ENST00000367925.6	3559	3360	3360	51.5777
ENST00000374273.8	1561	1362	1362	51.5777
ENST00000682466.1	2037	1838	1838	51.5777
ENST00000231061.9	3451	3252	3252	51.5777
ENST00000315285.9	5268	5069	5069	51.5777
ENST00000645818.2	3076	2877	2877	51.5777
ENST00000378538.8	1374	1175	1175	51.5777
ENST00000595883.6	3792	3593	3593	51.5777
ENST00000296695.10	413	214	214	51.5777
ENST00000506738.6	722	523	523	51.5777
ENST00000562057.6	2978	2779	2779	51.5777
ENST00000652691.1	7252	7053	7053	51.5777
ENST00000168148.8	1021	822	822	51.5777
ENST00000394945.6	4824	4625	4625	51.5777
ENST00000395080.8	1561	1362	1362	51.5777
ENST00000234454.6	1432	1233	1233	51.5777
ENST00000368762.2	648	449	449	51.5777
ENST00000307098.5	619	420	420	51.5777
ENST00000392653.3	677	478	478	51.5777
ENST00000368755.3	676	477	477	51.5777
ENST00000360379.4	677	478	478	51.5777
ENST00000368750.8	679	480	480	51.5777
ENST00000468739.2	675	476	476	51.5777
ENST00000368748.5	589	390	390	51.5777
ENST00000295367.5	900	701	701	51.5777
ENST00000643759.2	8018	7819	7819	51.5777
ENST00000372739.7	7875	7676	7676	51.5777
ENST00000644917.1	10177	9978	9978	51.5777
ENST00000356805.9	10211	10012	10012	51.5777
ENST00000533211.6	11136	10937	10937	51.5777
ENST00000265896.10	2962	2763	2763	51.5777
ENST00000373578.7	4644	4445	4445	51.5777
ENST00000274192.7	7035	6836	6836	51.5777
ENST00000622030.2	4519	4320	4320	51.5777
ENST00000265729.7	1972	1773	1773	51.5777
ENST00000242375.8	2684	2485	2485	51.5777
ENST00000261646.11	4901	4702	4702	51.5777
ENST00000361204.9	5237	5038	5038	51.5777
ENST00000265354.6	4231	4032	4032	51.5777
ENST00000376957.7	1260	1061	1061	51.5777
ENST00000217188.2	4082	3883	3883	51.5777
ENST00000304786.12	1481	1282	1282	51.5777
ENST00000267884.11	1119	920	920	51.5777
ENST00000505459.6	2776	2577	2577	51.5777
ENST00000216774.11	2187	1988	1988	51.5777
ENST00000307877.7	2831	2632	2632	51.5777
ENST00000642900.1	3855	3656	3656	51.5777
ENST00000373825.7	4348	4149	4149	51.5777
ENST00000393651.8	3679	3480	3480	51.5777
ENST00000332118.11	2986	2787	2787	51.5777
ENST00000383070.2	828	629	629	51.5777
ENST00000254436.8	1935	1736	1736	51.5777
ENST00000400968.7	8291	8092	8092	51.5777
ENST00000260956.9	1650	1451	1451	51.5777
ENST00000265304.11	677	478	478	51.5777
ENST00000431877.7	5308	5109	5109	51.5777
ENST00000244763.9	9661	9462	9462	51.5777
ENST00000295702.9	1108	909	909	51.5777
ENST00000265044.7	4236	4037	4037	51.5777
ENST00000370086.8	608	409	409	51.5777
ENST00000278412.7	2831	2632	2632	51.5777
ENST00000287641.4	607	408	408	51.5777
ENST00000267377.3	4390	4191	4191	51.5777
ENST00000357585.4	7685	7486	7486	51.5777
ENST00000610913.2	4256	4057	4057	51.5777
ENST00000255008.5	3926	3727	3727	51.5777
ENST00000689027.1	2689	2490	2490	51.5777
ENST00000376919.4	1223	1024	1024	51.5777
ENST00000337502.6	1281	1082	1082	51.5777
ENST00000347757.6	1293	1094	1094	51.5777
ENST00000595689.3	1209	1010	1010.06	51.5809
ENST00000415083.7	3402	3203	3203	51.5777
ENST00000313726.11	4341	4142	4142	51.5777
ENST00000216218.8	3212	3013	3013	51.5777
ENST00000278742.6	3305	3106	3106	51.5777
ENST00000273183.8	3067	2868	2868	51.5777
ENST00000276449.9	2565	2366	2366	51.5777
ENST00000361099.8	4116	3917	3917	51.5777
ENST00000314128.9	4405	4206	4206	51.5777
ENST00000264657.10	4921	4722	4722	51.5777
ENST00000392320.7	2560	2361	2361	51.5777
ENST00000590949.6	3770	3571	3571	51.5777
ENST00000293328.8	5079	4880	4880	51.5777
ENST00000300134.8	3963	3764	3764	51.5777
ENST00000246895.9	679	480	480	51.5777
ENST00000371856.7	3651	3452	3452	51.5777
ENST00000290271.7	3868	3669	3669	51.5777
ENST00000285667.4	3945	3746	3746	51.5777
ENST00000226444.4	1773	1574	1574	51.5777
ENST00000369816.5	3013	2814	2814	51.5777
ENST00000526596.2	4168	3969	3969	51.5777
ENST00000233027.10	6053	5854	5854	51.5777
ENST00000419617.7	2833	2634	2634	51.5777
ENST00000372806.8	6366	6167	6167	51.5777
ENST00000395915.8	2033	1834	1834	51.5777
ENST00000623535.2	14572	14373	14373	51.5777
ENST00000176763.10	5892	5693	5693	51.5777
ENST00000326873.12	3293	3094	3094	51.5777
ENST00000302804.12	1287	1088	1088	51.5777
ENST00000335715.9	1031	832	832	51.5777
ENST00000263918.9	14174	13975	13975	51.5777
ENST00000222812.8	2102	1903	1903	51.5777
ENST00000337979.9	6154	5955	5955	51.5777
ENST00000313843.8	1410	1211	1211	51.5777
ENST00000294179.8	1794	1595	1595	51.5777
ENST00000373299.5	3754	3555	3555	51.5777
ENST00000373302.8	3880	3681	3681	51.5777
ENST00000221283.10	1885	1686	1686	51.5777
ENST00000370008.4	2489	2290	2290	51.5777
ENST00000354586.5	4864	4665	4665	51.5777
ENST00000314752.12	1569	1370	1370	51.5777
ENST00000338971.10	1355	1156	1156.09	51.5817
ENST00000251481.11	2539	2340	2340	51.5777
ENST00000201586.7	1196	997	997	51.5777
ENST00000266971.8	2319	2120	2120	51.5777
ENST00000222002.4	1904	1705	1705	51.5777
ENST00000225504.8	1488	1289	1289	51.5777
ENST00000432763.7	3678	3479	3479	51.5777
ENST00000314616.11	6404	6205	6205	51.5777
ENST00000359655.9	2477	2278	2278	51.5777
ENST00000302539.9	4924	4725	4725	51.5777
ENST00000389817.8	4921	4722	4722	51.5778
ENST00000371974.8	1092	893	893	51.5777
ENST00000371964.5	833	634	634	51.5777
ENST00000371989.8	2930	2731	2731	51.5777
ENST00000343730.10	4044	3845	3838	51.4838
ENST00000372022.6	4235	4036	4036	51.5777
ENST00000376687.4	2736	2537	2537	51.5777
ENST00000355867.9	8306	8107	8107	51.5777
ENST00000396308.4	2736	2537	2537	51.5777
ENST00000316509.11	2126	1927	1927	51.5777
ENST00000286448.12	2594	2395	2395	51.5777
ENST00000367819.3	562	363	363	51.5777
ENST00000369522.8	3462	3263	3263	51.5777
ENST00000375754.9	4973	4774	4774	51.5777
ENST00000295987.13	3210	3011	3011	51.5777
ENST00000621198.5	3320	3121	3121	51.5777
ENST00000263233.9	2421	2222	2222	51.5777
ENST00000455385.7	2130	1931	1931	51.5777
ENST00000261205.9	4705	4506	4506	51.5777
ENST00000255224.8	3936	3737	3737	51.5777
ENST00000354308.8	3667	3468	3468	51.5777
ENST00000366876.7	2230	2031	2031	51.5777
ENST00000319273.10	1061	862	862	51.5777
ENST00000373306.5	2715	2516	2516	51.5777
ENST00000458521.7	804	605	605	51.5777
ENST00000317827.9	7770	7571	7571	51.5777
ENST00000310823.8	4391	4192	4219.82	51.92
ENST00000305249.10	4779	4580	4580	51.5777
ENST00000304883.3	5359	5160	5160	51.5777
ENST00000615182.5	4236	4037	4037	51.5777
ENST00000423759.6	7599	7400	7400	51.5777
ENST00000378164.7	5027	4828	4828	51.5777
ENST00000252996.9	4699	4500	4500	51.5777
ENST00000269142.10	4751	4552	4552	51.5777
ENST00000392951.9	3786	3587	3587	51.5777
ENST00000369839.4	3259	3060	3060	51.5777
ENST00000453269.7	2424	2225	2225	51.5777
ENST00000313368.8	2295	2096	2096	51.5777
ENST00000217893.10	1163	964	964	51.5777
ENST00000299424.9	5312	5113	5113	51.5777
ENST00000361288.9	1849	1650	1650	51.5777
ENST00000373824.9	1335	1136	1136	51.5777
ENST00000338366.6	814	615	615	51.5777
ENST00000369329.8	4932	4733	4733	51.5777
ENST00000691006.1	4641	4442	4442	51.5777
ENST00000334077.6	668	469	469	51.5777
ENST00000319006.8	1199	1000	1000	51.5777
ENST00000354258.5	2685	2486	2486	51.5777
ENST00000374897.4	5643	5444	5444	51.5777
ENST00000434618.7	3450	3251	3251	51.5777
ENST00000040877.2	5206	5007	5007	51.5777
ENST00000266987.7	1510	1311	1311	51.5777
ENST00000265112.8	2672	2473	2473	51.5777
ENST00000355962.5	3945	3746	3746	51.5777
ENST00000649276.2	2048	1849	1849	51.5777
ENST00000331830.7	7916	7717	7717	51.5777
ENST00000601016.6	1906	1707	1707	51.5777
ENST00000380377.9	661	462	462	51.5777
ENST00000372876.2	1606	1407	1407	51.5777
ENST00000355528.9	7159	6960	6960	51.5777
ENST00000642610.2	5374	5175	5175	51.5777
ENST00000372563.2	2360	2161	2161	51.5777
ENST00000645353.2	5818	5619	5619	51.5777
ENST00000392092.7	1857	1658	1658	51.5777
ENST00000240328.4	3433	3234	3234	51.5777
ENST00000405440.7	3733	3534	3534	51.5777
ENST00000395224.7	1843	1644	1644	51.5777
ENST00000369429.5	4042	3843	3843	51.5777
ENST00000375190.10	2642	2443	2443	51.5777
ENST00000448866.7	1923	1724	1724	51.5777
ENST00000521604.7	2777	2578	2578	51.5777
ENST00000343484.10	1182	983	983	51.5777
ENST00000450454.7	1719	1520	1520	51.5777
ENST00000520242.6	2015	1816	1797	51.0381
ENST00000409906.9	974	775	775	51.5777
ENST00000613537.5	4838	4639	4639	51.5777
ENST00000354452.8	8041	7842	7842	51.5777
ENST00000349155.7	4733	4534	4534	51.5777
ENST00000257555.11	3442	3243	3243	51.5777
ENST00000617811.5	2790	2591	2591	51.5777
ENST00000262965.12	4735	4536	4536	51.5777
ENST00000588136.7	4392	4193	4193	51.5777
ENST00000342854.10	3288	3089	3089	51.5777
ENST00000355995.9	4076	3877	3877	51.5777
ENST00000424869.6	5937	5738	5738	51.5777
ENST00000321027.8	4367	4168	4168	51.5777
ENST00000333725.10	6114	5915	5915	51.5777
ENST00000246080.4	1006	807	807	51.5777
ENST00000335815.7	2521	2322	2322	51.5777
ENST00000376257.8	3243	3044	3044	51.5777
ENST00000677622.1	7624	7425	7425	51.5777
ENST00000367882.5	1280	1081	1081	51.5777
ENST00000368892.9	1511	1312	1312	51.5777
ENST00000435881.7	2360	2161	2161	51.5777
ENST00000257264.4	1486	1287	1287	51.5777
ENST00000215838.8	2192	1993	1993	51.5777
ENST00000643257.2	5026	4827	4827	51.5777
ENST00000321394.12	2352	2153	2153	51.5777
ENST00000311875.11	1855	1656	1656	51.5777
ENST00000646139.2	2900	2701	2701	51.5777
ENST00000273590.4	1930	1731	1731	51.5777
ENST00000378578.9	2151	1952	1952	51.5777
ENST00000366774.4	787	588	588	51.5777
ENST00000376772.8	1621	1422	1422	51.5777
ENST00000367089.8	730	531	531	51.5777
ENST00000392872.8	3183	2984	2984	51.5777
ENST00000296145.6	1956	1757	1757	51.5777
ENST00000602699.2	2126	1927	1927	51.5777
ENST00000536354.3	1700	1501	1501	51.5777
ENST00000301522.3	925	726	726	51.5777
ENST00000527636.7	9417	9218	9218	51.5777
ENST00000359864.8	1710	1511	1511	51.5777
ENST00000338863.13	2986	2787	2787	51.5777
ENST00000381501.8	3661	3462	3462	51.5777
ENST00000392793.6	7353	7154	7154	51.5777
ENST00000266304.9	4381	4182	4182	51.5777
ENST00000267115.10	2837	2638	2638	51.5777
ENST00000380036.10	4683	4484	4484	51.5777
ENST00000262715.10	10775	10576	10576	51.5777
ENST00000602385.3	451	252	252	51.5777
ENST00000276603.10	3329	3130	3130	51.5777
ENST00000254942.8	2996	2797	2797	51.5777
ENST00000310581.10	4039	3840	3840	51.5777
ENST00000336395.6	2530	2331	2331	51.5777
ENST00000402696.9	20166	19967	19967	51.5777
ENST00000487519.6	5025	4826	4826	51.5777
ENST00000379613.10	3143	2944	2944	51.5777
ENST00000393655.4	5631	5432	5432	51.5777
ENST00000201031.3	2862	2663	2663	51.5777
ENST00000204517.11	2163	1964	1964	51.5777
ENST00000257915.10	3807	3608	3608	51.5777
ENST00000327111.8	3843	3644	3644	51.5777
ENST00000394166.8	5287	5088	5088	51.5777
ENST00000375370.10	2639	2440	2440	51.5777
ENST00000489671.6	9880	9681	9681	51.5777
ENST00000315869.8	3291	3092	3092	51.5777
ENST00000291527.3	492	293	293	51.5777
ENST00000291526.5	603	404	404	51.5777
ENST00000518498.3	867	668	668	51.5777
ENST00000233156.9	3859	3660	3660	51.5777
ENST00000223051.8	2886	2687	2687	51.5777
ENST00000360110.9	5012	4813	4813	51.5777
ENST00000220616.9	8455	8256	8256	51.5777
ENST00000295400.11	4117	3918	3918	51.5777
ENST00000221930.6	2780	2581	2581	51.5777
ENST00000394863.8	1805	1606	1606	51.5777
ENST00000366930.9	5868	5669	5669	51.5777
ENST00000238682.8	3431	3232	3232	51.5777
ENST00000366820.10	2019	1820	1820	51.5777
ENST00000442011.7	2712	2513	2513	51.5777
ENST00000374994.9	6492	6293	6293	51.5777
ENST00000296125.9	3391	3192	3192	51.5777
ENST00000295754.10	4530	4331	4331	51.5777
ENST00000212355.9	6339	6140	6140	51.5777
ENST00000343820.10	3175	2976	2976	51.5777
ENST00000206765.11	2744	2545	2545	51.5777
ENST00000361475.7	4970	4771	4771	51.5777
ENST00000381458.6	2643	2444	2444	51.5777
ENST00000352909.8	1827	1628	1628	51.5777
ENST00000377103.3	4040	3841	3841	51.5777
ENST00000260356.6	7789	7590	7590	51.5777
ENST00000617924.6	5701	5502	5502	51.5777
ENST00000368378.7	3145	2946	2946	51.5777
ENST00000350881.6	3222	3023	3023	51.5777
ENST00000614923.2	6985	6786	6786	51.5777
ENST00000307741.11	4761	4562	4562	51.5777
ENST00000647395.1	1918	1719	1719	51.5777
ENST00000450525.7	5204	5005	5005	51.5777
ENST00000646209.2	7576	7377	7377	51.5777
ENST00000281030.2	1174	975	975	51.5777
ENST00000284240.10	4502	4303	4303	51.5777
ENST00000285407.11	2915	2716	2716	51.5777
ENST00000433529.7	4634	4435	4435	51.5777
ENST00000436547.7	3827	3628	3628	51.5777
ENST00000541036.6	7218	7019	7019	51.5777
ENST00000372476.8	3893	3694	3694	51.5777
ENST00000218388.9	769	570	570	51.5777
ENST00000262768.11	3652	3453	3453	51.5777
ENST00000266085.7	4597	4398	4398	51.5777
ENST00000287814.5	1194	995	995	51.5777
ENST00000354822.7	2190	1991	1991	51.5777
ENST00000614355.5	7190	6991	6991	51.5777
ENST00000301634.12	1431	1232	1232	51.5777
ENST00000544898.6	4824	4625	4625	51.5777
ENST00000462138.6	2996	2797	2797	51.5777
ENST00000221980.5	3029	2830	2830	51.5777
ENST00000376499.8	4135	3936	3936	51.5777
ENST00000262953.11	2812	2613	2613	51.5777
ENST00000451782.7	5736	5537	5537	51.5777
ENST00000376552.8	4886	4687	4687	51.5777
ENST00000061240.7	7291	7092	7092	51.5777
ENST00000357947.4	6769	6570	6570	51.5777
ENST00000314888.10	8623	8424	8424	51.5777
ENST00000337002.9	6526	6327	6327	51.5777
ENST00000308979.7	2851	2652	2652	51.5777
ENST00000642700.2	3596	3397	3397	51.5777
ENST00000296795.8	6015	5816	5816	51.5777
ENST00000355622.8	12677	12478	12478	51.5777
ENST00000642603.2	4235	4036	4036	51.5777
ENST00000368986.9	3244	3045	3045	51.5777
ENST00000378482.7	1742	1543	1543	51.5777
ENST00000247829.8	1131	932	932	51.5777
ENST00000305354.5	1491	1292	1292	51.5777
ENST00000373020.9	3768	3569	3569	51.5777
ENST00000397397.7	1379	1180	1180	51.5777
ENST00000366592.8	2033	1834	1834	51.5777
ENST00000279263.14	1578	1379	1379	51.5777
ENST00000291574.9	6986	6787	6787	51.5777
ENST00000398559.7	6879	6680	6680	51.5777
ENST00000259365.9	3311	3112	3112	51.5777
ENST00000556029.6	4136	3937	3937	51.5777
ENST00000332149.10	3450	3251	3251	51.5777
ENST00000451311.7	622	423	423	51.5777
ENST00000618236.2	1384	1185	1185	51.5777
ENST00000296130.5	816	617	617	51.5777
ENST00000449264.3	1678	1479	1479	51.5777
ENST00000372555.8	681	482	482	51.5777
ENST00000226225.7	3570	3371	3371	51.5777
ENST00000560869.6	4683	4484	4484	51.5777
ENST00000612899.5	4665	4466	4466	51.5777
ENST00000243347.5	1422	1223	1223	51.5777
ENST00000162749.7	2171	1972	1972	51.5777
ENST00000376259.7	3687	3488	3488	51.5777
ENST00000232975.8	687	488	488	51.5777
ENST00000361379.9	6110	5911	5911	51.5777
ENST00000381911.6	751	552	552	51.5777
ENST00000344887.10	843	644	644	51.5777
ENST00000588981.6	1111	912	912	51.5777
ENST00000656932.1	1165	966	966	51.5777
ENST00000278317.11	1065	866	866	51.5777
ENST00000236979.2	407	208	208	51.5777
ENST00000312693.4	619	420	420	51.5777
ENST00000367674.7	12774	12575	12575	51.5777
ENST00000682258.1	10311	10112	10112	51.5777
ENST00000644971.2	13097	12898	12898	51.5777
ENST00000361337.3	3734	3535	3535	51.5777
ENST00000423485.6	5695	5496	5496	51.5777
ENST00000264331.9	5814	5615	5615	51.5777
ENST00000321105.10	6596	6397	6397	51.5777
ENST00000269305.9	2512	2313	2313	51.5777
ENST00000382044.9	10369	10170	10170	51.5777
ENST00000343537.12	4632	4433	4433	51.5777
ENST00000378295.9	5192	4993	4993	51.5777
ENST00000369750.4	2890	2691	2691	51.5777
ENST00000518937.6	4116	3917	3917	51.5777
ENST00000534000.6	2239	2040	2040	51.5777
ENST00000346249.9	2310	2111	2111	51.5777
ENST00000682019.1	4826	4627	4627	51.5777
ENST00000396705.10	1351	1152	1152	51.5777
ENST00000403994.9	1217	1018	1018	51.5777
ENST00000645482.3	1190	991	991	51.5777
ENST00000651641.1	7064	6865	6865	51.5777
ENST00000643579.2	2474	2275	2275	51.5777
ENST00000309983.5	3184	2985	2985	51.5777
ENST00000329066.9	4085	3886	3886	51.5777
ENST00000376052.5	5484	5285	5285	51.5777
ENST00000367478.9	9636	9437	9437	51.5777
ENST00000338844.8	1166	967	967	51.5777
ENST00000530705.6	4548	4349	4349	51.5777
ENST00000618007.5	2142	1943	1943	51.5777
ENST00000339139.5	1365	1166	1166	51.5777
ENST00000333003.10	4058	3859	3859	51.5777
ENST00000425241.6	8419	8220	8220	51.5777
ENST00000299767.10	2782	2583	2583	51.5777
ENST00000373887.8	4351	4152	4152	51.5777
ENST00000247668.7	2266	2067	2067	51.5777
ENST00000392745.8	7806	7607	7607	51.5777
ENST00000261464.10	3976	3777	3777	51.5777
ENST00000526995.6	7885	7686	7686	51.5777
ENST00000302649.4	1560	1361	1361	51.5777
ENST00000518632.2	3694	3495	3495	51.5777
ENST00000295688.8	1977	1778	1778	51.5777
ENST00000344204.9	11460	11261	11261	51.5777
ENST00000200457.9	1693	1494	1494	51.5777
ENST00000173898.12	4634	4435	4435	51.5777
ENST00000476941.6	4561	4362	4362	51.5777
ENST00000379645.8	8401	8202	8202	51.5777
ENST00000379705.8	7979	7780	7780	51.5777
ENST00000262839.3	12143	11944	11944	51.5777
ENST00000344327.8	4691	4492	4492	51.5777
ENST00000397928.6	5419	5220	5220	51.5777
ENST00000395715.8	9964	9765	9765	51.5777
ENST00000389682.8	3302	3103	3103	51.5777
ENST00000298552.9	8598	8399	8399	51.5777
ENST00000219476.9	6415	6216	6216	51.5777
ENST00000251968.4	1534	1335	1335	51.5777
ENST00000256592.3	528	329	329	51.5777
ENST00000298171.7	4308	4109	4109	51.5777
ENST00000366639.9	2634	2435	2435	51.5777
ENST00000451548.6	1161	962	962	51.5777
ENST00000368608.4	5073	4874	4874	51.5777
ENST00000382125.9	1657	1458	1458	51.5777
ENST00000314222.5	920	721	721	51.5777
ENST00000249042.8	1125	926	926	51.5777
ENST00000425753.7	1345	1146	1146	51.5777
ENST00000231238.10	1441	1242	1242	51.5777
ENST00000457167.9	1806	1607	1607	51.5777
ENST00000418766.6	7842	7643	7643	51.5777
ENST00000371281.4	2356	2157	2157	51.5777
ENST00000334270.3	3143	2944	2944	51.5777
ENST00000369798.7	2966	2767	2767	51.5777
ENST00000589042.5	109224	109025	109025	51.5777
ENST00000260116.5	2633	2434	2434	51.5777
ENST00000299506.3	6445	6246	6246	51.5777
ENST00000237014.8	616	417	417	51.5777
ENST00000248437.9	2049	1850	1850	51.5777
ENST00000400113.8	1521	1322	1322	51.5777
ENST00000333628.4	1616	1417	1417	51.5777
ENST00000251413.8	1608	1409	1409	51.5777
ENST00000313511.8	2011	1812	1812	51.5777
ENST00000368849.8	3107	2908	2908	51.5777
ENST00000229771.11	2120	1921	1921	51.5777
ENST00000221399.8	1763	1564	1564	51.5777
ENST00000448120.7	3080	2881	2881	51.5777
ENST00000263208.5	4053	3854	3854	51.5777
ENST00000242261.6	1630	1431	1431	51.5777
ENST00000281834.4	3492	3293	3293	51.5777
ENST00000379236.4	1075	876	876	51.5777
ENST00000264316.9	2908	2709	2709	51.5777
ENST00000374517.6	737	538	538	51.5777
ENST00000525566.6	3860	3661	3661	51.5777
ENST00000525621.6	4243	4044	4044	51.5777
ENST00000323274.15	1613	1414	1414	51.5777
ENST00000263321.6	2062	1863	1863	51.5777
ENST00000263798.8	8032	7833	7833	51.5777
ENST00000262629.9	575	376	376	51.5777
ENST00000388918.10	2896	2697	2697	51.5777
ENST00000291552.9	945	746	746	51.5777
ENST00000442744.7	2848	2649	2649	51.5777
ENST00000302182.8	933	734	734	51.5777
ENST00000339647.6	2193	1994	1994	51.5777
ENST00000335972.11	3572	3373	3373	51.5777
ENST00000333486.4	3304	3105	3105	51.5777
ENST00000371558.7	1776	1577	1577	51.5777
ENST00000265339.7	2241	2042	2042	51.5777
ENST00000373910.9	2623	2424	2424	51.5777
ENST00000398733.8	2530	2331	2331	51.5777
ENST00000453744.7	3729	3530	3530	51.5777
ENST00000306627.8	1783	1584	1584	51.5777
ENST00000396703.6	2715	2516	2516	51.5777
ENST00000396981.7	4167	3968	3968	51.5777
ENST00000345496.7	3367	3168	3168	51.5777
ENST00000355621.8	5162	4963	4963	51.5777
