target_id	length	eff_length	est_counts	tpm
ENST00000372292.8	1283	1209	1991	37.9895
ENST00000262018.8	1429	1355	1808	30.7806
ENST00000381431.10	4248	4174	2162.97	11.9541
ENST00000337851.9	9383	9309	2718	6.73542
ENST00000218867.4	1594	1520	2301	34.9214
ENST00000367858.10	3245	3171	6140	44.6674
ENST00000300175.9	1198	1124	3344	68.6307
ENST00000326317.11	2705	2631	4194	36.7727
ENST00000221566.7	2231	2157	868	9.28299
ENST00000333634.10	1109	1035	2184	48.6777
ENST00000373212.6	1764	1690	813	11.0974
ENST00000503393.8	9006	8932	4942.75	12.7655
ENST00000381318.8	16972	16898	90482	123.522
ENST00000269886.7	2516	2442	4694	44.342
ENST00000380607.5	2617	2543	2850	25.8533
ENST00000427482.7	1693	1619	5604	79.849
ENST00000377707.4	6035	5961	1456	5.63457
ENST00000380450.9	1267	1193	6196	119.809
ENST00000448116.7	3481	3407	36560	247.544
ENST00000331272.9	2394	2320	2534	25.1963
ENST00000297261.7	4650	4576	3811	19.2119
ENST00000316694.8	2527	2453	4741	44.5852
ENST00000328923.8	2157	2083	5369	59.4596
ENST00000686671.1	7934	7860	1412.15	4.14455
ENST00000483851.7	3478	3404	4650	31.5124
ENST00000264382.8	6012	5938	10721	41.6498
ENST00000394725.3	2110	2036	1674	18.9669
ENST00000312960.4	2311	2237	901	9.29131
ENST00000169298.8	4604	4530	1601	8.15289
ENST00000522652.6	6715	6641	949	3.29648
ENST00000342907.3	7920	7846	987.498	2.9034
ENST00000444328.7	1810	1736	8732	116.033
ENST00000347631.8	2254	2180	29522	312.397
ENST00000396037.9	9707	9633	1565.1	3.74799
ENST00000548747.6	2126	2052	9080	102.077
ENST00000371877.8	5019	4945	47009	219.297
ENST00000369208.8	8428	8354	2227	6.14956
ENST00000290399.11	4461	4387	6899	36.2774
ENST00000534313.6	3499	3425	7559	50.9122
ENST00000645694.3	4005	3931	1229	7.21219
ENST00000260653.5	2713	2639	925	8.08575
ENST00000378536.5	6083	6009	7811	29.9863
ENST00000259119.9	7155	7081	5754.57	18.7472
ENST00000375394.7	3795	3721	37749	234.026
ENST00000353411.11	9386	9312	827.004	2.04872
ENST00000274255.11	3715	3641	3936	24.9375
ENST00000338087.10	2995	2921	3517	27.7753
ENST00000302035.11	3749	3675	5998	37.6502
ENST00000262352.8	3698	3624	10077	64.1448
ENST00000278379.9	12006	11932	12777.9	24.7038
ENST00000265113.9	3919	3845	11068	66.4035
ENST00000358055.8	4151	4077	18594	105.208
ENST00000234256.4	4563	4489	3021	15.5246
ENST00000542575.6	2882	2808	3366	27.6526
ENST00000594383.2	2420	2346	2829	27.8178
ENST00000371494.9	2698	2624	6726	59.1305
ENST00000426263.10	3384	3310	1405	9.79189
ENST00000314251.8	3181	3107	5067	37.6208
ENST00000075120.12	3827	3753	1404.14	8.63076
ENST00000317370.13	3375	3301	1456.05	10.1754
ENST00000377424.9	4085	4011	6663	38.3209
ENST00000260649.11	2969	2895	3355.89	26.741
ENST00000338663.12	1885	1811	6220	79.2301
ENST00000262418.12	4954	4880	9989.48	47.2216
ENST00000413384.7	4119	4045	10887	62.088
ENST00000266088.9	4832	4758	4686	22.7194
ENST00000330498.4	2267	2193	4998.19	52.5766
ENST00000333137.12	3296	3222	58704	420.301
ENST00000381151.5	11566	11492	2083	4.18131
ENST00000266086.6	2048	1974	7188	84
ENST00000222248.4	3604	3530	8457.26	55.268
ENST00000287766.10	4478	4404	4284	22.4399
ENST00000568943.6	5933	5859	12059	47.4795
ENST00000270349.12	3942	3868	1789	10.6695
ENST00000650711.1	6335	6261	1819.98	6.70567
ENST00000622186.5	6500	6426	8591	30.8405
ENST00000230671.7	3625	3551	8955	58.1746
ENST00000253122.10	3931	3857	5127	30.6642
ENST00000372310.8	3206	3132	21511	158.437
ENST00000254488.7	4249	4175	4712	26.0356
ENST00000684302.1	3210	3136	9569	70.3896
ENST00000343164.9	2188	2114	6725	73.3847
ENST00000380752.10	7343	7269	1816	5.76314
ENST00000494857.6	7615	7541	7506	22.9614
ENST00000236877.11	4959	4885	2692	12.7124
ENST00000382932.3	2316	2242	1834	18.8704
ENST00000332839.9	21116	21042	24744.3	27.1272
ENST00000356921.7	5133	5059	21143	96.4096
ENST00000263980.8	4737	4663	4418	21.8564
ENST00000233969.3	5601	5527	3944	16.4614
ENST00000264938.8	5555	5481	4973	20.9304
ENST00000299798.16	3708	3634	19476	123.633
ENST00000216540.5	2002	1928	976	11.6778
ENST00000245312.5	3350	3276	973	6.85152
ENST00000233202.11	3608	3534	7214	47.0899
ENST00000380993.8	4708	4634	9539	47.4859
ENST00000262461.7	6874	6800	13288.9	45.0814
ENST00000563236.6	5540	5466	11990	50.602
ENST00000316341.8	4708	4634	15809.3	78.7
ENST00000194130.7	3798	3724	11713.7	72.5608
ENST00000321925.9	3917	3843	7836	47.0373
ENST00000376503.10	3124	3050	2117.04	16.0121
ENST00000489711.6	5447	5373	7786	33.4284
ENST00000369626.8	3753	3679	1429	8.96026
ENST00000587091.6	4128	4054	1546	8.79719
ENST00000244527.10	1819	1745	6134	81.0899
ENST00000324417.6	2583	2509	2752	25.3026
ENST00000276373.10	2683	2609	7001	61.9019
ENST00000644641.2	3831	3757	1471	9.03212
ENST00000374115.5	2411	2337	1525	15.0532
ENST00000311124.9	4991	4917	19269	90.4018
ENST00000272542.8	3297	3223	1966	14.0715
ENST00000520262.6	3752	3678	5103	32.006
ENST00000215882.10	1548	1474	2231	34.9157
ENST00000310926.11	4067	3993	1858	10.7341
ENST00000683939.1	7114	7040	22061	72.2888
ENST00000366963.9	1922	1848	5991	74.7852
ENST00000275300.3	3234	3160	6822	49.8015
ENST00000366953.8	2409	2335	1594	15.7478
ENST00000200652.4	2234	2160	5236.46	55.9245
ENST00000245407.8	3277	3203	8832.54	63.6132
ENST00000266058.9	7964	7890	4531	13.2475
ENST00000519560.6	9716	9642	13321	31.8704
ENST00000305991.3	722	648	22	0.783188
ENST00000338380.2	596	522	325	14.3625
ENST00000020945.4	2180	2106	733	8.02904
ENST00000371121.5	3989	3915	18498	108.996
ENST00000349721.8	5748	5674	15907.1	64.6725
ENST00000310053.10	5320	5246	11842	52.0733
ENST00000344626.10	5577	5503	17829.1	74.7391
ENST00000646693.2	5670	5596	20833.9	85.8838
ENST00000644036.2	5191	5117	5153.77	23.2342
ENST00000254480.10	6354	6280	3244	11.9162
ENST00000550164.6	5090	5016	42766	196.68
ENST00000394963.9	3283	3209	6128	44.0522
ENST00000448276.7	2464	2390	4172	40.2684
ENST00000262188.13	1907	1833	4838	60.8866
ENST00000348513.12	5150	5076	1163.7	5.28858
ENST00000380707.9	1482	1408	10553.8	172.912
ENST00000380743.9	1482	1408	9046.15	148.211
ENST00000249373.8	3977	3903	4190	24.7647
ENST00000342245.9	2410	2336	8930	88.1854
ENST00000258052.8	1684	1610	2081	29.817
ENST00000404933.7	1703	1629	2820	39.9343
ENST00000332859.11	1740	1666	493	6.82637
ENST00000420826.7	3166	3092	359.071	2.67891
ENST00000344754.6	6960	6886	10088	33.7953
ENST00000244050.3	1705	1631	721	10.1976
ENST00000254976.7	2053	1979	1342	15.6432
ENST00000216294.5	2593	2519	1033.16	9.46147
ENST00000221573.11	1520	1446	931	14.8525
ENST00000380821.8	3000	2926	6253	49.2983
ENST00000393693.7	1398	1324	1204	20.9776
ENST00000684778.1	4693	4619	16298	81.3963
ENST00000394991.8	3177	3103	981	7.29299
ENST00000372017.4	756	682	1034	34.9747
ENST00000382361.8	2784	2710	1408	11.9854
ENST00000598441.6	1671	1597	3639	52.5648
ENST00000243563.8	1277	1203	775	14.8612
ENST00000254193.11	1052	978	694	16.3696
ENST00000381342.7	1082	1008	1271	29.0873
ENST00000246071.8	2411	2337	604	5.96206
ENST00000244520.10	806	732	406	12.7948
ENST00000300413.10	4858	4784	449.122	2.16566
ENST00000342669.8	515	441	689	36.0412
ENST00000215829.8	3466	3392	320.907	2.18243
ENST00000414487.7	1560	1486	747	11.5963
ENST00000266735.10	452	378	248	15.1348
ENST00000272348.7	594	520	819	36.3328
ENST00000390687.9	1468	1394	3096	51.2338
ENST00000217381.3	2211	2137	8063	87.0383
ENST00000517992.2	4941	4867	3582	16.9778
ENST00000559844.6	8214	8140	4440	12.5828
ENST00000379516.7	6479	6405	2621.05	9.44004
ENST00000336278.9	9754	9680	2054.44	4.89594
ENST00000367619.8	6840	6766	5333.69	18.185
ENST00000270142.11	895	821	391	10.9863
ENST00000538183.7	14167	14093	2404.29	3.93551
ENST00000382120.4	1416	1342	649	11.156
ENST00000219611.7	4888	4814	22283	106.779
ENST00000356577.10	8393	8319	21378	59.2808
ENST00000267814.14	4818	4744	1000	4.86266
ENST00000260197.12	10863	10789	6571	14.0497
ENST00000402219.8	8906	8832	30880	80.656
ENST00000216373.10	5508	5434	38759	164.54
ENST00000330949.3	4558	4484	1099.11	5.65449
ENST00000325404.3	2512	2438	882.891	8.35394
ENST00000370536.5	2085	2011	1267	14.5339
ENST00000244745.4	4869	4795	1351	6.49957
ENST00000451604.7	7076	7002	41698	137.376
ENST00000245479.3	3931	3857	1456	8.70823
ENST00000396884.8	2885	2811	1327	10.89
ENST00000322002.5	9002	8928	1252	3.23496
ENST00000250055.3	1320	1246	628	11.6268
ENST00000342665.5	4673	4599	874	4.38396
ENST00000327443.9	7680	7606	6687	20.2812
ENST00000376741.5	3026	2952	19857	155.173
ENST00000310015.12	11714	11640	6603	13.086
ENST00000222584.8	6077	6003	15100	58.0266
ENST00000340126.9	5414	5340	10559	45.6142
ENST00000388798.7	3695	3621	14122	89.9675
ENST00000367925.6	3559	3485	6944	45.9648
ENST00000374273.8	1561	1487	4318	66.9869
ENST00000682466.1	2037	1963	2911	34.209
ENST00000231061.9	3451	3377	2625	17.9315
ENST00000315285.9	5268	5194	8398.38	37.3002
ENST00000645818.2	3076	3002	13683	105.145
ENST00000378538.8	1374	1300	1481	26.2803
ENST00000595883.6	3792	3718	2239.91	13.8976
ENST00000296695.10	413	339	166	11.296
ENST00000506738.6	722	648	1560	55.5351
ENST00000562057.6	2978	2904	5624	44.6752
ENST00000652691.1	7252	7178	1133.15	3.64168
ENST00000168148.8	1021	947	562	13.69
ENST00000394945.6	4824	4750	1246	6.05122
ENST00000395080.8	1561	1487	4060	62.9844
ENST00000234454.6	1432	1358	712	12.0948
ENST00000368762.2	648	574	196	7.87703
ENST00000307098.5	619	545	196	8.29617
ENST00000392653.3	677	603	143.896	5.5049
ENST00000368755.3	676	602	145.087	5.55968
ENST00000360379.4	677	603	144.183	5.5159
ENST00000368750.8	679	605	143.7	5.47922
ENST00000468739.2	675	601	145	5.5656
ENST00000368748.5	589	515	151.134	6.76975
ENST00000295367.5	900	826	436	12.1766
ENST00000643759.2	8018	7944	36590.1	106.253
ENST00000372739.7	7875	7801	183525	542.704
ENST00000644917.1	10177	10103	17729	40.4812
ENST00000356805.9	10211	10137	20228	46.0322
ENST00000533211.6	11136	11062	28640.5	59.7262
ENST00000265896.10	2962	2888	3057	24.4184
ENST00000373578.7	4644	4570	4677	23.6086
ENST00000274192.7	7035	6961	1729	5.72983
ENST00000622030.2	4519	4445	1581	8.20499
ENST00000265729.7	1972	1898	1984	24.1137
ENST00000242375.8	2684	2610	3247	28.6986
ENST00000261646.11	4901	4827	49161	234.943
ENST00000361204.9	5237	5163	11213	50.1
ENST00000265354.6	4231	4157	3283	18.2184
ENST00000376957.7	1260	1186	835	16.2413
ENST00000217188.2	4082	4008	1393	8.01755
ENST00000304786.12	1481	1407	298	4.88585
ENST00000267884.11	1119	1045	509	11.2362
ENST00000505459.6	2776	2702	1305.59	11.1466
ENST00000216774.11	2187	2113	5134	56.0499
ENST00000307877.7	2831	2757	4299	35.9707
ENST00000642900.1	3855	3781	5274	32.1775
ENST00000373825.7	4348	4274	1894	10.2227
ENST00000393651.8	3679	3605	33161	212.198
ENST00000332118.11	2986	2912	7122	56.4194
ENST00000383070.2	828	754	541	16.5518
ENST00000254436.8	1935	1861	1354	16.7838
ENST00000400968.7	8291	8217	8336.13	23.4029
ENST00000260956.9	1650	1576	1153	16.8768
ENST00000265304.11	677	603	1081	41.3549
ENST00000431877.7	5308	5234	38526	169.8
ENST00000244763.9	9661	9587	1372.4	3.30229
ENST00000295702.9	1108	1034	478	10.6641
ENST00000265044.7	4236	4162	1337.43	7.41291
ENST00000370086.8	608	534	1908	82.4243
ENST00000278412.7	2831	2757	5708	47.7601
ENST00000287641.4	607	533	277	11.9887
ENST00000267377.3	4390	4316	2093	11.1868
ENST00000357585.4	7685	7611	1036.01	3.14007
ENST00000610913.2	4256	4182	1183	6.52558
ENST00000255008.5	3926	3852	1093	6.54564
ENST00000689027.1	2689	2615	1021	9.00684
ENST00000376919.4	1223	1149	497.218	9.98264
ENST00000337502.6	1281	1207	728.551	13.9242
ENST00000347757.6	1293	1219	1000.23	18.9284
ENST00000595689.3	1209	1135	873.454	17.7526
ENST00000415083.7	3402	3328	6372	44.1683
ENST00000313726.11	4341	4267	19232	103.973
ENST00000216218.8	3212	3138	2042	15.0114
ENST00000278742.6	3305	3231	2494	17.8065
ENST00000273183.8	3067	2993	7701	59.3552
ENST00000276449.9	2565	2491	786.02	7.2791
ENST00000361099.8	4116	4042	29644	169.184
ENST00000314128.9	4405	4331	29557	157.431
ENST00000264657.10	4921	4847	32347.1	153.95
ENST00000392320.7	2560	2486	2173	20.164
ENST00000590949.6	3770	3696	11430.3	71.3417
ENST00000293328.8	5079	5005	5371.7	24.7586
ENST00000300134.8	3963	3889	7383	43.7938
ENST00000246895.9	679	605	200	7.62593
ENST00000371856.7	3651	3577	9204	59.3575
ENST00000290271.7	3868	3794	670	4.07376
ENST00000285667.4	3945	3871	1342	7.99738
ENST00000226444.4	1773	1699	1277	17.3387
ENST00000369816.5	3013	2939	1008	7.91187
ENST00000526596.2	4168	4094	24854	140.045
ENST00000233027.10	6053	5979	24506	94.5501
ENST00000419617.7	2833	2759	19348	161.772
ENST00000372806.8	6366	6292	7544.55	27.6607
ENST00000395915.8	2033	1959	2326	27.3901
ENST00000623535.2	14572	14498	5492.02	8.73861
ENST00000176763.10	5892	5818	9623	38.1553
ENST00000326873.12	3293	3219	2307	16.5327
ENST00000302804.12	1287	1213	2779	52.8501
ENST00000335715.9	1031	957	2862.88	69.0097
ENST00000263918.9	14174	14100	6711	10.9796
ENST00000222812.8	2102	2028	2772	31.5314
ENST00000337979.9	6154	6080	8311.11	31.5336
ENST00000313843.8	1410	1336	3829	66.1146
ENST00000294179.8	1794	1720	3410	45.7345
ENST00000373299.5	3754	3680	7975.53	49.9954
ENST00000373302.8	3880	3806	5481.47	33.2236
ENST00000221283.10	1885	1811	6743	85.892
ENST00000370008.4	2489	2415	1705	16.2864
ENST00000354586.5	4864	4790	1687.01	8.12459
ENST00000314752.12	1569	1495	3047.02	47.0167
ENST00000338971.10	1355	1281	589.266	10.6116
ENST00000251481.11	2539	2465	2395	22.4134
ENST00000201586.7	1196	1122	2003	41.1819
ENST00000266971.8	2319	2245	1564	16.0708
ENST00000222002.4	1904	1830	784	9.88287
ENST00000225504.8	1488	1414	280	4.56801
ENST00000432763.7	3678	3604	6368	40.7602
ENST00000314616.11	6404	6330	16703	60.8708
ENST00000359655.9	2477	2403	7343	70.4917
ENST00000302539.9	4924	4850	9362.09	44.5296
ENST00000389817.8	4921	4847	14012.9	66.692
ENST00000371974.8	1092	1018	1331	30.1612
ENST00000371964.5	833	759	1391	42.2769
ENST00000371989.8	2930	2856	5129	41.4279
ENST00000343730.10	4044	3970	906	5.26448
ENST00000372022.6	4235	4161	1533.09	8.49938
ENST00000376687.4	2736	2662	2357	20.4254
ENST00000355867.9	8306	8232	22894	64.1556
ENST00000396308.4	2736	2662	1117	9.67973
ENST00000316509.11	2126	2052	560	6.29548
ENST00000286448.12	2594	2520	2780	25.4485
ENST00000367819.3	562	488	304.799	14.4083
ENST00000369522.8	3462	3388	19530	132.977
ENST00000375754.9	4973	4899	4511	21.2414
ENST00000295987.13	3210	3136	3980	29.2769
ENST00000621198.5	3320	3246	7202	51.1827
ENST00000263233.9	2421	2347	868	8.53149
ENST00000455385.7	2130	2056	5872	65.8842
ENST00000261205.9	4705	4631	2381	11.8605
ENST00000255224.8	3936	3862	1204	7.19171
ENST00000354308.8	3667	3593	4178	26.8244
ENST00000366876.7	2230	2156	3531	37.7805
ENST00000319273.10	1061	987	1056	24.6811
ENST00000373306.5	2715	2641	1123	9.80911
ENST00000458521.7	804	730	530	16.7483
ENST00000317827.9	7770	7696	56241.4	168.581
ENST00000310823.8	4391	4317	7954	42.5032
ENST00000305249.10	4779	4705	2012	9.86476
ENST00000304883.3	5359	5285	1324	5.77911
ENST00000615182.5	4236	4162	10714	59.3838
ENST00000423759.6	7599	7525	98848.6	303.028
ENST00000378164.7	5027	4953	25032	116.586
ENST00000252996.9	4699	4625	6633	33.0839
ENST00000269142.10	4751	4677	12800	63.1336
ENST00000392951.9	3786	3712	568.492	3.53293
ENST00000369839.4	3259	3185	4493	32.5421
ENST00000453269.7	2424	2350	8971.04	88.0629
ENST00000313368.8	2295	2221	976	10.1372
ENST00000217893.10	1163	1089	772.395	16.3618
ENST00000299424.9	5312	5238	666.426	2.93498
ENST00000361288.9	1849	1775	1642	21.3399
ENST00000373824.9	1335	1261	1480	27.0748
ENST00000338366.6	814	740	301	9.38324
ENST00000369329.8	4932	4858	7655	36.3501
ENST00000691006.1	4641	4567	2303	11.6327
ENST00000334077.6	668	594	253	9.82545
ENST00000319006.8	1199	1125	940	19.275
ENST00000354258.5	2685	2611	5927.61	52.371
ENST00000374897.4	5643	5569	15539.4	64.3687
ENST00000434618.7	3450	3376	16260.3	111.108
ENST00000040877.2	5206	5132	56167	252.472
ENST00000266987.7	1510	1436	3283	52.7393
ENST00000265112.8	2672	2598	4213	37.4085
ENST00000355962.5	3945	3871	1291.01	7.69352
ENST00000649276.2	2048	1974	6268	73.2487
ENST00000331830.7	7916	7842	9377	27.5839
ENST00000601016.6	1906	1832	10655	134.167
ENST00000380377.9	661	587	636	24.9941
ENST00000372876.2	1606	1532	967	14.5608
ENST00000355528.9	7159	7085	73030	237.782
ENST00000642610.2	5374	5300	4193.44	18.2521
ENST00000372563.2	2360	2286	3376	34.0678
ENST00000645353.2	5818	5744	3165.15	12.7115
ENST00000392092.7	1857	1783	1828.58	23.6582
ENST00000240328.4	3433	3359	2065	14.1817
ENST00000405440.7	3733	3659	4347	27.406
ENST00000395224.7	1843	1769	1237	16.131
ENST00000369429.5	4042	3968	9496	55.2061
ENST00000375190.10	2642	2568	2108.42	18.94
ENST00000448866.7	1923	1849	10128	126.359
ENST00000521604.7	2777	2703	3924	33.4889
ENST00000343484.10	1182	1108	3212	66.8735
ENST00000450454.7	1719	1645	6758	94.7699
ENST00000520242.6	2015	1941	482	5.72848
ENST00000409906.9	974	900	695	17.814
ENST00000613537.5	4838	4764	2245	10.8708
ENST00000354452.8	8041	7967	47137	136.485
ENST00000349155.7	4733	4659	4213	20.8601
ENST00000257555.11	3442	3368	7042.91	48.239
ENST00000617811.5	2790	2716	14074	119.538
ENST00000262965.12	4735	4661	7613.67	37.6819
ENST00000588136.7	4392	4318	14586.3	77.9258
ENST00000342854.10	3288	3214	22204	159.369
ENST00000355995.9	4076	4002	23090	133.096
ENST00000424869.6	5937	5863	37761	148.574
ENST00000321027.8	4367	4293	14505.3	77.9442
ENST00000333725.10	6114	6040	34472	131.658
ENST00000246080.4	1006	932	526	13.0193
ENST00000335815.7	2521	2447	3471.66	32.7281
ENST00000376257.8	3243	3169	6600	48.0441
ENST00000677622.1	7624	7550	17328	52.9444
ENST00000367882.5	1280	1206	466	8.91368
ENST00000368892.9	1511	1437	3223	51.7394
ENST00000435881.7	2360	2286	1912	19.2943
ENST00000257264.4	1486	1412	1228	20.0624
ENST00000215838.8	2192	2118	2339	25.4755
ENST00000643257.2	5026	4952	196710	916.356
ENST00000321394.12	2352	2278	2819.2	28.5489
ENST00000311875.11	1855	1781	19199	248.675
ENST00000646139.2	2900	2826	916	7.47724
ENST00000273590.4	1930	1856	238	2.95813
ENST00000378578.9	2151	2077	277	3.07653
ENST00000366774.4	787	713	866	28.0186
ENST00000376772.8	1621	1547	1162	17.3274
ENST00000367089.8	730	656	669	23.5256
ENST00000392872.8	3183	3109	3583	26.5855
ENST00000296145.6	1956	1882	945.131	11.5849
ENST00000602699.2	2126	2052	485.869	5.46211
ENST00000536354.3	1700	1626	1147	16.2728
ENST00000301522.3	925	851	523	14.1772
ENST00000527636.7	9417	9343	1207	2.98016
ENST00000359864.8	1710	1636	3177	44.7973
ENST00000338863.13	2986	2912	2424	19.2026
ENST00000381501.8	3661	3587	9053	58.221
ENST00000392793.6	7353	7279	12803	40.575
ENST00000266304.9	4381	4307	1564	8.37684
ENST00000267115.10	2837	2763	1356	11.3213
ENST00000380036.10	4683	4609	15797	79.0653
ENST00000262715.10	10775	10701	40914	88.1994
ENST00000602385.3	451	377	0	0
ENST00000276603.10	3329	3255	14768.5	104.665
ENST00000254942.8	2996	2922	8961.96	70.7523
ENST00000310581.10	4039	3965	6461	37.5902
ENST00000336395.6	2530	2456	3134	29.4367
ENST00000402696.9	20166	20092	5563.24	6.38738
ENST00000487519.6	5025	4951	1987	9.25813
ENST00000379613.10	3143	3069	3696	27.7813
ENST00000393655.4	5631	5557	6252	25.9535
ENST00000201031.3	2862	2788	1279	10.5827
ENST00000204517.11	2163	2089	3506	38.7161
ENST00000257915.10	3807	3733	4146	25.6206
ENST00000327111.8	3843	3769	1946	11.9106
ENST00000394166.8	5287	5213	2655	11.7488
ENST00000375370.10	2639	2565	8009	72.0293
ENST00000489671.6	9880	9806	16239.6	38.2035
ENST00000315869.8	3291	3217	4287	30.7412
ENST00000291527.3	492	418	181	9.98896
ENST00000291526.5	603	529	316	13.78
ENST00000518498.3	867	793	169	4.91622
ENST00000233156.9	3859	3785	1439	8.77027
ENST00000223051.8	2886	2812	4151	34.053
ENST00000360110.9	5012	4938	5538	25.8714
ENST00000220616.9	8455	8381	96898	266.709
ENST00000295400.11	4117	4043	1642	9.36888
ENST00000221930.6	2780	2706	2201	18.7634
ENST00000394863.8	1805	1731	2573	34.2895
ENST00000366930.9	5868	5794	2356	9.38026
ENST00000238682.8	3431	3357	2021	13.8878
ENST00000366820.10	2019	1945	2550.25	30.2469
ENST00000442011.7	2712	2638	1978	17.297
ENST00000374994.9	6492	6418	13211	47.4848
ENST00000296125.9	3391	3317	3989	27.7419
ENST00000295754.10	4530	4456	17937	92.8587
ENST00000212355.9	6339	6265	6777	24.9537
ENST00000343820.10	3175	3101	2960	22.0195
ENST00000206765.11	2744	2670	2380	20.5629
ENST00000361475.7	4970	4896	9226	43.4701
ENST00000381458.6	2643	2569	2008	18.0309
ENST00000352909.8	1827	1753	8010	105.407
ENST00000377103.3	4040	3966	1654	9.62057
ENST00000260356.6	7789	7715	6704	20.0455
ENST00000617924.6	5701	5627	12912	52.934
ENST00000368378.7	3145	3071	60697	455.938
ENST00000350881.6	3222	3148	9053	66.3401
ENST00000614923.2	6985	6911	5758	19.2198
ENST00000307741.11	4761	4687	4698	23.1226
ENST00000647395.1	1918	1844	5722	71.5822
ENST00000450525.7	5204	5130	3286	14.7764
ENST00000646209.2	7576	7502	3672	11.2913
ENST00000281030.2	1174	1100	367	7.69647
ENST00000284240.10	4502	4428	773.038	4.02728
