target_id	length	eff_length	est_counts	tpm
ENST00000373115.5	6934	6785	6736	57.9745
ENST00000258416.8	967	818	573	40.9059
ENST00000280979.9	14984	14835	14247	56.0816
ENST00000373921.8	2713	2564	2368	53.9322
ENST00000369076.8	3185	3036	2743	52.7605
ENST00000315872.11	8345	8196	6715	47.8442
ENST00000253719.7	1357	1208	866	41.8635
ENST00000265350.9	2478	2329	2232	55.9641
ENST00000316803.8	1597	1448	1270	51.2177
ENST00000241014.6	3050	2901	2411	48.5327
ENST00000491143.3	16433	16284	16284	58.3962
ENST00000371347.10	2926	2777	2434	51.1834
ENST00000306357.9	830	681	437	37.4731
ENST00000264249.8	2854	2705	2461	53.1287
ENST00000225609.10	1289	1140	912	46.717
ENST00000164305.10	1910	1761	1187.76	39.387
ENST00000262764.11	2297	2148	1710	46.4886
ENST00000335877.11	8154	8005	7760	56.609
ENST00000679126.1	3660	3511	2440	40.583
ENST00000394718.4	6487	6338	6338	58.3962
ENST00000644296.1	3394	3245	2902	52.2237
ENST00000454389.6	8079	7930	6749	49.6994
ENST00000453097.7	11764	11615	10488	52.7301
ENST00000239926.9	2268	2119	1727	47.5933
ENST00000326587.12	2723	2574	2041	46.3041
ENST00000331302.12	2719	2570	2182	49.58
ENST00000286049.3	627	478	331	40.4376
ENST00000218068.7	790	641	494	45.0043
ENST00000367996.6	9777	9628	9286	56.3219
ENST00000286657.10	6244	6095	5137	49.2176
ENST00000251582.12	6783	6634	5655	49.7785
ENST00000284984.8	5183	5034	4692	54.4289
ENST00000249269.9	3910	3761	3473.94	53.939
ENST00000250113.12	2987	2838	2104	43.293
ENST00000406361.6	1909	1760	1663	55.1778
ENST00000471454.6	9291	9142	7925	50.6224
ENST00000622633.5	2440	2291	2243	57.1727
ENST00000216484.7	8034	7885	7396	54.7747
ENST00000252809.3	1200	1051	1051	58.3962
ENST00000237264.9	4199	4050	3916.23	56.4674
ENST00000322157.9	4309	4160	3147	44.1762
ENST00000379715.10	1047	898	801	52.0884
ENST00000621999.5	6143	5994	5651	55.0546
ENST00000215567.10	1139	990	463	27.3106
ENST00000238497.10	3337	3188	2745	50.2816
ENST00000250124.11	1416	1267	1022	47.1041
ENST00000451249.7	5987	5838	5514	55.1553
ENST00000234831.10	6457	6308	6015	55.6838
ENST00000299204.6	4684	4535	4585	59.0401
ENST00000287322.5	4197	4048	3901	56.2756
ENST00000369085.8	2561	2412	2314	56.0236
ENST00000370693.5	6651	6502	6650.49	59.7299
ENST00000642195.1	1275	1126	783	40.6077
ENST00000357002.5	4089	3940	3842	56.9437
ENST00000597595.6	614	465	250	31.3958
ENST00000340607.5	1751	1602	1554	56.6465
ENST00000525680.6	3344	3195	2901	53.0227
ENST00000278903.11	2191	2042	1601	45.7847
ENST00000238721.9	1653	1504	1358	52.7274
ENST00000342016.8	1918	1769	1416	46.7434
ENST00000361474.6	3919	3770	3379	52.3397
ENST00000327987.9	4441	4292	3705	50.4096
ENST00000222120.8	4240	4091	3945	56.3122
ENST00000316757.4	2176	2027	1546	44.539
ENST00000512158.6	1687	1538	1441	54.7132
ENST00000374050.4	1563	1414	1365	56.3726
ENST00000292475.8	443	294	239	47.4718
ENST00000206020.8	1005	856	613	41.8188
ENST00000296102.8	508	359	291	47.3351
ENST00000578049.4	6927	6778	6632	57.1384
ENST00000511689.6	1917	1768	1426	47.1001
ENST00000286953.8	615	466	433	54.2609
ENST00000369258.8	2967	2818	1806	37.425
ENST00000263559.11	4227	4078	3735	53.4845
ENST00000620576.5	647	498	41.1195	4.82173
ENST00000371996.9	2470	2321	2174	54.6977
ENST00000377403.7	9147	8998	8851	57.4422
ENST00000162330.10	4085	3936	3692	54.7761
ENST00000216044.10	4905	4756	4266	52.3798
ENST00000259455.4	5499	5350	4518	49.3148
ENST00000424337.7	3284	3135	1976	36.8073
ENST00000640051.2	3932	3783	3587	55.3707
ENST00000246672.4	2630	2481	2187	51.4761
ENST00000329913.4	1236	1087	1088	58.4499
ENST00000513440.6	10470	10321	9293	52.5798
ENST00000376624.8	2568	2419	1978	47.7502
ENST00000379624.6	1678	1529	1039	39.6819
ENST00000361246.7	6844	6695	4981	43.4461
ENST00000367204.6	4076	3927	3339	49.6524
ENST00000409411.6	5829	5680	5130.3	52.7447
ENST00000333467.4	1590	1441	1080.41	43.7833
ENST00000358689.9	5803	5654	5124	52.9222
ENST00000253363.11	5060	4911	4140	49.2283
ENST00000371728.8	6441	6292	4793	44.484
ENST00000357727.7	8539	8390	7949	55.3268
ENST00000372171.5	1269	1120	1071	55.8414
ENST00000340385.6	1690	1541	1394	52.8257
ENST00000621533.5	2105	1956	1673	49.9473
ENST00000402676.7	8466	8317	8170	57.3641
ENST00000292433.4	2110	1961	1961	58.3962
ENST00000264192.8	2207	2058	1745	49.5148
ENST00000572493.2	945	796	949.241	69.6383
ENST00000356404.8	4217	4068	2991	42.9359
ENST00000652332.1	2767	2618	2227	49.6747
ENST00000056233.4	3740	3591	3493	56.8026
ENST00000394520.7	4170	4021	3678	53.4149
ENST00000389386.8	2660	2511	1866	43.396
ENST00000296777.5	800	651	602	54.0008
ENST00000263116.8	4990	4841	4400	53.0765
ENST00000311320.9	4419	4270	3879	53.0489
ENST00000268712.8	10705	10556	8396.64	46.4506
ENST00000405201.6	9001	8852	6552	43.2232
ENST00000358399.8	5367	5218	4672	52.2858
ENST00000273480.4	2669	2520	2472	57.2839
ENST00000379480.9	2184	2035	1651	47.377
ENST00000262395.10	2894	2745	2500	53.1842
ENST00000398449.8	2976	2827	2190	45.238
ENST00000674500.2	11559	11410	9794	50.1256
ENST00000324041.6	1416	1267	1114	51.3444
ENST00000340722.8	1142	993	895	52.6331
ENST00000326724.9	5461	5312	4716	51.8442
ENST00000261047.8	977	828	731	51.5551
ENST00000261368.13	3577	3428	2988	50.9008
ENST00000553525.6	6069	5920	5136	50.6627
ENST00000341700.7	2497	2348	2104	52.3278
ENST00000231498.8	8068	7919	6303	46.4795
ENST00000345254.9	4445	4296	3267	44.4089
ENST00000255087.10	2535	2386	1995	48.8267
ENST00000370565.5	3935	3786	3198	49.3268
ENST00000649529.1	637	488	488	58.3962
ENST00000405912.8	1993	1844	1551	49.1174
ENST00000278919.8	4583	4434	4039	53.194
ENST00000349830.8	5648	5499	4176	44.3467
ENST00000560079.7	8187	8038	7597	55.1924
ENST00000581977.7	3240	3091	2120	40.0518
ENST00000441076.7	1866	1717	1650	56.1175
ENST00000369774.9	11501	11352	10740	55.248
ENST00000683283.1	3903	3754	2480	38.5782
ENST00000361367.7	4330	4181	3054	42.6554
ENST00000263212.10	5149	5000	4749	55.4647
ENST00000309863.11	6909	6760	5731	49.5072
ENST00000259351.10	6330	6181	5348	50.5263
ENST00000262146.9	2651	2502	2208	51.5343
ENST00000378486.8	4870	4721	3741	46.2742
ENST00000358746.7	5677	5528	3569	37.7019
ENST00000370550.10	6759	6610	6365	56.2318
ENST00000392102.6	5007	4858	3976	47.794
ENST00000394861.3	4766	4617	4617	58.3962
ENST00000376406.8	6968	6819	6232	53.3693
ENST00000310864.11	2577	2428	1796	43.1959
ENST00000443185.7	8678	8529	8285	56.7256
ENST00000695795.1	8617	8468	6265	43.2041
ENST00000257287.5	5596	5447	4271	45.7886
ENST00000677752.1	6052	5903	5063	50.0864
ENST00000396368.8	7730	7581	6357	48.9678
ENST00000361582.8	5304	5155	3679	41.676
ENST00000252542.9	3167	3018	2116.25	40.948
ENST00000221315.10	4637	4488	4342	56.4965
ENST00000289371.11	5741	5592	4585.48	47.8854
ENST00000372343.8	3883	3734	2874	44.9466
ENST00000547525.6	5082	4933	4590	54.3358
ENST00000339394.7	5246	5097	4951	56.7235
ENST00000359511.5	3467	3318	3220	56.6714
ENST00000423313.6	4548	4399	4297	57.0422
ENST00000373447.8	3799	3650	3403	54.4445
ENST00000420765.6	5831	5682	4262	43.8023
ENST00000634607.2	3427	3278	2494	44.4296
ENST00000337318.8	5759	5610	5464	56.8765
ENST00000651528.2	6554	6405	4410	40.2072
ENST00000372396.4	4486	4337	3357	45.2009
ENST00000262384.4	7077	6928	6684	56.3395
ENST00000292524.6	5337	5188	6341.7	71.3822
ENST00000411809.7	3952	3803	3314	50.8875
ENST00000430365.7	3775	3626	3643.96	58.6854
ENST00000381486.7	8555	8406	6887	47.8438
ENST00000308159.10	8234	8085	7109	51.3468
ENST00000409600.6	6511	6362	5872	53.8986
ENST00000348165.10	5214	5065	4036	46.5325
ENST00000534898.9	6186	6037	5744	55.562
ENST00000691494.1	8101	7952	6636	48.7321
ENST00000220853.8	3527	3378	2937	50.7726
ENST00000256497.9	6113	5964	5474	53.5984
ENST00000375541.10	6660	6511	4796	43.0146
ENST00000182527.4	7047	6898	6458	54.6713
ENST00000426105.7	5385	5236	4257	47.4776
ENST00000696799.1	7711	7562	6261	48.3495
ENST00000257934.9	6618	6469	5048	45.5687
ENST00000612753.5	4094	3945	2867	42.439
ENST00000325542.10	3141	2992	2551	49.789
ENST00000528896.7	7428	7279	5467	43.8593
ENST00000328771.9	4338	4189	3465	48.3034
ENST00000689386.1	6302	6153	4999	47.444
ENST00000395544.9	9149	9000	7812	50.6879
ENST00000398604.3	4782	4633	4519.06	56.96
ENST00000439977.7	2853	2704	2410	52.0469
ENST00000299505.8	6680	6531	5943	53.1387
ENST00000296343.10	9255	9106	8225	52.7464
ENST00000609104.6	4709	4560	3933	50.3667
ENST00000443739.7	4343	4194	3963	55.1798
ENST00000156471.10	9597	9448	7838	48.4451
ENST00000251170.12	6445	6296	5610	52.0335
ENST00000404464.8	3223	3074	2241	42.5719
ENST00000651351.2	3875	3726	2893	45.3409
ENST00000399273.5	8686	8537	7823	53.5122
ENST00000374314.6	9279	9130	9082	58.0892
ENST00000361897.10	5016	4867	4475	53.6929
ENST00000643230.2	7273	7124	6392.35	52.3988
ENST00000521776.2	5529	5380	5294.37	57.4668
ENST00000366835.8	4109	3960	2819	41.5704
ENST00000300850.5	6892	6743	6835.17	59.1944
ENST00000262305.9	4801	4652	4077	51.1783
ENST00000559471.6	7059	6910	6151	51.9819
ENST00000483725.8	8123	7974	7779	56.9682
ENST00000684031.1	5649	5500	4326	45.9313
ENST00000378230.8	6431	6282	5297	49.2399
ENST00000428084.6	8353	8204	5736	40.829
ENST00000546815.6	4154	4005	3173	46.265
ENST00000686413.1	9880	9731	8536	51.225
ENST00000333479.12	6974	6825	3808	32.5821
ENST00000398571.7	11675	11526	7731	39.1689
ENST00000537097.2	5901	5752	5558	56.4267
ENST00000694978.1	5275	5126	4538	51.6976
ENST00000262519.14	5991	5842	5009	50.0696
ENST00000175091.5	1365	1216	972	46.6786
ENST00000426508.7	5232	5083	3615	41.5311
ENST00000682385.1	10280	10131	9110	52.5111
ENST00000158762.8	2511	2362	1376	34.0191
ENST00000355537.4	4973	4824	4677	56.6167
ENST00000266546.11	4013	3864	3080	46.5477
ENST00000479870.6	5754	5605	5263	54.8331
ENST00000369755.4	7827	7678	6845	52.0607
ENST00000440869.7	9633	9484	8945	55.0774
ENST00000643898.2	5295	5146	4197	47.6271
ENST00000381867.6	5593	5444	5220	55.9934
ENST00000532602.2	5377	5228	5108.05	57.0564
ENST00000684592.1	7711	7562	7473	57.7089
ENST00000374599.8	4943	4794	4172	50.8196
ENST00000578982.6	3342	3193	2816	51.5013
ENST00000420124.4	8485	8336	6621	46.3821
ENST00000675598.1	8453	8304	7572	53.2486
ENST00000543185.6	8461	8312	7139	50.1553
ENST00000361421.2	4076	3927	3585	53.3105
ENST00000228506.8	6341	6192	6045	57.0099
ENST00000337576.7	4196	4047	3905	56.3472
ENST00000683363.1	7365	7216	6704	54.2528
ENST00000505560.5	10805	10656	9823	53.8313
ENST00000342745.5	5390	5241	5045	56.2124
ENST00000614628.5	4947	4798	4357	53.0288
ENST00000300035.9	2132	1983	1886	55.5397
ENST00000379400.8	5390	5241	4799	53.4714
ENST00000665637.1	6916	6767	5610	48.4118
ENST00000314256.12	5412	5263	3840.61	42.6139
ENST00000531224.6	7494	7345	6784	53.936
ENST00000649764.2	2524	2375	1886	46.3728
ENST00000683050.1	4246	4097	3267	46.5659
ENST00000398022.7	3768	3619	2842	45.8585
ENST00000307659.6	7854	7705	7313	55.4253
ENST00000696125.1	6500	6351	5308	48.806
ENST00000301015.14	8089	7940	5496	40.4214
ENST00000320892.11	5720	5571	5228	54.8008
ENST00000394805.8	5069	4920	4295	50.978
ENST00000372684.8	7259	7110	6817	55.9897
ENST00000233575.7	2357	2208	1607.05	42.5024
ENST00000268482.8	4323	4174	2949	41.2579
ENST00000652326.2	8558	8409	6988	48.5281
ENST00000247191.7	2881	2732	1900	40.6123
ENST00000518547.6	4994	4845	4258	51.3212
ENST00000263672.11	2691	2542	2395	55.0193
ENST00000374518.6	7759	7610	6594	50.5998
ENST00000517309.6	4990	4841	4306	51.9426
ENST00000313349.3	5549	5400	5401	58.407
ENST00000529230.6	7172	7023	5004	41.6082
ENST00000292599.4	5748	5599	5452	56.8631
ENST00000454243.7	2976	2827	2681	55.3804
ENST00000448281.7	4937	4788	4494	54.8105
ENST00000378799.11	4561	4412	4195	55.5241
ENST00000393909.7	7825	7676	7480	56.9051
ENST00000412716.8	2064	1915	1817	55.4078
ENST00000366607.5	3283	3134	2990	55.7131
ENST00000242059.10	5254	5105	4812	55.0446
ENST00000373109.7	5224	5075	4678	53.8281
ENST00000321599.9	4471	4322	4127	55.7615
ENST00000324685.11	5309	5160	4288	48.5277
ENST00000256413.8	5765	5616	5126	53.3011
ENST00000432126.7	4907	4758	4268	52.3823
ENST00000371933.8	5817	5668	5223	53.8115
ENST00000400288.7	4031	3882	2363	35.5462
ENST00000355312.8	5598	5449	4571	48.9868
ENST00000258243.7	5601	5452	5060	54.1975
ENST00000171111.10	2565	2416	2221	53.683
ENST00000381736.8	4236	4087	3438	49.1231
ENST00000688009.1	11110	10961	10912	58.1352
ENST00000265348.9	5406	5257	4082	45.344
ENST00000025008.10	6636	6487	5411	48.71
ENST00000356824.9	2819	2670	2481	54.2626
ENST00000361627.8	5876	5727	5251.65	53.5492
ENST00000289431.10	4043	3894	3846	57.6764
ENST00000368194.8	7261	7112	5239	43.0171
ENST00000378078.5	7028	6879	7065.96	59.9833
ENST00000263674.4	8163	8014	7083	51.6122
ENST00000371069.5	5962	5813	4980	50.0281
ENST00000341469.7	4480	4331	4136	55.767
ENST00000526926.6	3960	3811	3811	58.3962
ENST00000616793.5	9153	9004	8025	52.0468
ENST00000298048.7	2452	2303	1519	38.5167
ENST00000305641.7	6925	6776	6826	58.8271
ENST00000262460.5	3311	3162	2917	53.8715
ENST00000627532.3	9265	9116	8725	55.8915
ENST00000449076.6	4166	4017	3546	51.5492
ENST00000230122.4	5501	5352	5108	55.7339
ENST00000430334.8	5240	5091	4631	53.1198
ENST00000343002.7	4431	4282	3340	45.5496
ENST00000310758.9	5092	4943	3985	47.0785
ENST00000361507.5	6110	5961	5570	54.5658
ENST00000446597.6	4585	4436	3212	42.2833
ENST00000361618.4	6301	6152	6104	57.9406
ENST00000316045.10	8345	8196	8000	56.9997
ENST00000361413.8	4647	4498	3690	47.9062
ENST00000322716.8	8089	7940	7990	58.764
ENST00000361226.8	5218	5069	4581	52.7743
ENST00000648610.2	4807	4658	4070	51.0246
ENST00000264042.8	4009	3860	2262.33	34.2257
ENST00000378214.8	6838	6689	5759	50.2772
ENST00000367607.8	13414	13265	11503	50.6394
ENST00000356818.7	4951	4802	4704	57.2045
ENST00000366542.6	7059	6910	6029	50.9509
ENST00000361127.6	11566	11417	10633	54.3862
ENST00000295901.9	1362	1213	920	44.2906
ENST00000394128.7	3480	3331	2227	39.0418
ENST00000354212.9	6975	6826	5871	50.2262
ENST00000539664.3	4973	4824	4874	59.0015
ENST00000646038.2	10695	10546	9454	52.3495
ENST00000361189.7	4856	4707	4316	53.5454
ENST00000284320.6	4100	3951	3447	50.947
ENST00000692827.1	4418	4269	3323	45.4558
ENST00000356357.9	5417	5268	4387	48.6303
ENST00000280551.11	4018	3869	2841	42.8802
ENST00000409418.9	4710	4561	3683	47.1549
ENST00000431350.7	5723	5574	4646	48.674
ENST00000382751.4	10818	10669	8893.03	48.6756
ENST00000367210.3	5917	5768	3546.94	35.9099
ENST00000448790.7	4514	4365	4181.99	55.9478
ENST00000452510.7	5674	5525	4496	47.5203
ENST00000300101.3	6268	6119	6120	58.4058
ENST00000645898.2	10611	10462	9385	52.3847
ENST00000377636.8	7588	7439	6534	51.292
ENST00000434423.5	5842	5693	5211.22	53.4543
ENST00000320254.5	5177	5028	4191.13	48.6767
ENST00000313733.9	3944	3795	3207	49.3483
ENST00000337910.10	4411	4262	3822	52.3675
ENST00000688051.1	5946	5797	4785	48.2018
ENST00000216268.6	6893	6744	6744	58.3962
ENST00000370185.9	4824	4675	4430	55.3359
ENST00000261402.7	5744	5595	5351	55.8495
ENST00000369694.7	4422	4273	3025	41.3406
ENST00000262319.11	3314	3165	2234	41.2187
ENST00000359520.12	8704	8555	7680.74	52.4285
ENST00000230124.8	3025	2876	1850	37.5636
ENST00000318410.12	4139	3990	2668	39.0479
ENST00000428931.6	3877	3728	2534	39.6931
ENST00000394232.6	12563	12414	11875	55.8607
ENST00000369146.8	4378	4229	3691	50.9672
ENST00000383836.8	8923	8774	7816	52.0202
ENST00000303375.10	5719	5570	4233	44.379
ENST00000377658.8	4487	4338	4241	57.0905
ENST00000261741.10	4148	3999	2932	42.8151
ENST00000268989.8	4878	4729	3651	45.0845
ENST00000649063.2	5529	5380	4656	50.5377
ENST00000359707.9	4321	4172	3683	51.5516
ENST00000361217.9	5728	5579	4306	45.0715
ENST00000681986.1	8634	8485	7316	50.3508
ENST00000358024.8	3968	3819	3672	56.1485
ENST00000379672.10	4270	4121	3230	45.7704
ENST00000337768.10	4296	4147	4024.39	56.6697
ENST00000262429.9	3374	3225	2013	36.4501
ENST00000303329.9	6523	6374	5542	50.7738
ENST00000263733.5	5991	5842	5548	55.4574
ENST00000315579.10	4825	4676	3206	40.0381
ENST00000684901.1	9018	8869	7400	48.7239
ENST00000320248.4	6911	6762	6762	58.3962
ENST00000325954.9	3814	3665	3012.05	47.9924
ENST00000613206.2	7700	7551	6983	54.0036
ENST00000375647.5	8701	8552	7768	53.0428
ENST00000440411.8	4523	4374	3199	42.7091
ENST00000307750.5	4690	4541	4542	58.4091
ENST00000366997.9	7773	7624	7331	56.152
ENST00000235329.10	4407	4258	3433	47.0818
ENST00000367350.5	7291	7142	5789	47.3335
ENST00000683374.1	3743	3594	3448	56.024
ENST00000358691.10	13817	13668	12211	52.1712
ENST00000397885.3	2187	2038	1303	37.3358
ENST00000309170.8	2588	2439	2391	57.247
ENST00000373313.3	3389	3240	3290	59.2974
ENST00000259053.6	3932	3783	3715.86	57.3598
ENST00000361384.7	4450	4301	3959	53.7528
ENST00000409202.8	2969	2820	2379	49.2641
ENST00000583313.7	4909	4760	4565	56.0039
ENST00000308059.11	6899	6750	5163.35	44.6696
ENST00000287675.10	3076	2927	2731	54.4859
ENST00000207870.8	3667	3518	2693	44.7018
ENST00000311806.8	4517	4368	3597	48.0887
ENST00000253778.13	3034	2885	2053	41.5554
ENST00000381554.8	1598	1449	956	38.5278
ENST00000285879.5	4256	4107	4009	57.0028
ENST00000499869.7	2993	2844	2208	45.3372
ENST00000262844.10	5350	5201	5006	56.2068
ENST00000163416.7	2879	2730	2191	46.8667
ENST00000331351.6	3267	3118	3118	58.3962
ENST00000360954.3	5369	5220	5219.95	58.3956
ENST00000284110.2	4186	4037	4038.05	58.4115
ENST00000261374.4	2329	2180	2180	58.3962
ENST00000002596.6	7160	7011	7012	58.4046
ENST00000280377.10	14971	14822	13842	54.5352
ENST00000380324.8	5517	5368	4731	51.4666
ENST00000357402.10	2798	2649	2012	44.3538
ENST00000338244.6	6953	6804	6070	52.0966
ENST00000348729.8	2296	2147	1530	41.6145
ENST00000294312.4	1821	1672	1624	56.7198
ENST00000374045.5	6583	6434	6344	57.5794
ENST00000354618.10	4405	4256	3766	51.673
ENST00000374080.8	6925	6776	4669	40.2379
ENST00000397786.7	10461	10312	8941	50.6323
ENST00000367983.9	1371	1222	761.189	36.3753
ENST00000392986.8	2739	2590	2149	48.4531
ENST00000262077.3	6026	5877	4902	48.7082
ENST00000533244.6	1066	917	623	39.6738
ENST00000312521.9	5231	5082	4788	55.0179
ENST00000228438.3	1533	1384	1238	52.2359
ENST00000216225.9	1169	1020	873	49.9803
ENST00000691173.1	7746	7597	5882	45.2135
ENST00000382333.2	1351	1202	1199	58.2505
ENST00000261600.11	2108	1959	1007	30.0179
ENST00000611366.5	2276	2127	1312	36.0206
ENST00000309657.8	1462	1313	969	43.0967
ENST00000295470.10	4372	4223	3930	54.3446
ENST00000331242.12	3702	3553	2830.06	46.5142
ENST00000400556.8	3923	3774	2914	45.0892
ENST00000354181.8	8072	7923	6747.48	49.7321
ENST00000374257.6	7192	7043	6471	53.6536
ENST00000290310.4	1061	912	912	58.3962
ENST00000263196.12	4438	4289	3898	53.0726
ENST00000671703.3	6792	6643	0	0
ENST00000395693.8	984	835	872.694	61.0324
ENST00000673466.1	7281	7132	6677.09	54.6715
ENST00000256379.10	2351	2202	1979	52.4823
ENST00000617575.5	1992	1843	1549	49.0807
ENST00000534061.6	3466	3317	2484	43.7312
ENST00000358658.8	2708	2559	1745	39.8208
ENST00000217455.9	1154	1005	694.694	40.3657
ENST00000376140.4	3515	3366	2967.07	51.4753
ENST00000311337.11	2267	2118	1923	53.0198
ENST00000310128.9	3064	2915	2867	57.4346
ENST00000557385.2	5253	5104	5055	57.8356
ENST00000392749.7	2098	1949	1655	49.5874
ENST00000336283.9	1328	1179	1082	53.5918
ENST00000334136.11	4118	3969	2654	39.0485
ENST00000682912.1	5319	5170	3946	44.5709
ENST00000307296.8	5884	5735	4951	50.4132
ENST00000264933.9	1110	961	769	46.7291
ENST00000260442.3	1249	1100	1101	58.4493
ENST00000393256.8	5098	4949	4851	57.2399
ENST00000341259.7	5431	5282	4988	55.1458
ENST00000396594.8	5220	5071	11.5452	0.132952
ENST00000642385.2	5263	5114	9209.45	105.162
ENST00000261917.4	6922	6773	6480	55.87
ENST00000304526.3	736	587	588	58.4957
ENST00000371021.5	2645	2496	2545	59.5426
ENST00000257909.8	2551	2402	1765	42.9098
ENST00000325464.6	2892	2743	2058	43.8131
ENST00000370812.8	4601	4452	4012	52.6248
ENST00000301280.10	3366	3217	2580	46.8332
ENST00000429687.8	1827	1678	992	34.5227
ENST00000398755.8	2337	2188	1747	46.6262
ENST00000575882.6	2168	2019	1081.27	31.2741
ENST00000216106.6	4095	3946	3505	51.8699
ENST00000449058.7	2278	2129	1516	41.5823
ENST00000314830.13	3051	2902	2445	49.2001
ENST00000245908.11	2281	2132	1790	49.0287
ENST00000370401.7	4816	4667	4373	54.7175
ENST00000246012.2	894	745	647	50.7146
ENST00000011619.6	3384	3235	2673.99	48.2692
ENST00000262177.9	2489	2340	1948	48.6136
ENST00000377905.9	3581	3432	2951	50.2119
ENST00000357388.8	5116	4967	3889	45.7224
ENST00000592524.6	7692	7543	7495	58.0246
ENST00000250244.11	1748	1599	1110	40.5377
ENST00000246548.9	4005	3856	3121	47.2652
ENST00000270225.12	2522	2373	2030	49.9555
ENST00000281828.8	6761	6612	5900	52.1079
ENST00000334444.11	5790	5641	4314	44.659
ENST00000265316.9	2980	2831	1994	41.1311
ENST00000549701.6	4514	4365	7002	93.6748
ENST00000553257.6	4553	4404	8.14671e-07	1.08024e-08
ENST00000261200.9	8668	8519	6674.95	45.7556
ENST00000287844.7	4527	4378	3791	50.5665
ENST00000441012.7	1852	1703	1311	44.9545
ENST00000261070.7	426	277	229	48.277
ENST00000268099.13	2453	2304	1962	49.728
ENST00000302631.8	1545	1396	1054	44.09
ENST00000393703.9	1697	1548	1352	51.0024
ENST00000493196.2	3065	2916	2770	55.4724
ENST00000536621.6	16366	16217	15727	56.6318
ENST00000531863.6	2660	2511	1744	40.5587
ENST00000308588.10	1420	1271	968	44.4749
ENST00000262854.11	14731	14582	10569	42.3255
