target_id	length	eff_length	est_counts	tpm
ENST00000637617.2	5214	5140	5139	51.4794
ENST00000675855.1	3237	3163	3162	51.4732
ENST00000329875.13	2269	2195	2194	51.466
ENST00000371224.7	3352	3278	3277	51.4737
ENST00000538936.7	5089	5015	5014.86	51.488
ENST00000216962.9	4116	4042	4041	51.4767
ENST00000216392.8	2799	2725	2724	51.4706
ENST00000164139.4	2866	2792	2791	51.471
ENST00000261336.7	4635	4561	4560	51.4782
ENST00000306125.12	2449	2375	2374	51.4678
ENST00000281243.10	1507	1433	1432	51.4535
ENST00000409784.8	2448	2374	2374	51.4894
ENST00000262646.12	3735	3661	3660	51.4754
ENST00000497454.6	2896	2822	2821	51.4712
ENST00000222256.9	1496	1422	1422	51.4894
ENST00000371655.4	12780	12706	12708.8	51.5009
ENST00000394836.7	2325	2251	2250	51.4666
ENST00000366690.5	2987	2913	2912	51.4718
ENST00000273047.9	2518	2444	2443	51.4684
ENST00000360299.10	5273	5199	5198	51.4795
ENST00000336083.8	3326	3252	3251	51.4736
ENST00000294066.7	7147	7073	7071	51.4749
ENST00000368575.5	1164	1090	1089	51.4422
ENST00000336787.6	3447	3373	3372	51.4742
ENST00000262094.10	7003	6929	6928	51.482
ENST00000216840.11	1946	1872	1871	51.4619
ENST00000319942.8	1448	1374	1373	51.452
ENST00000367262.4	3119	3045	3044	51.4725
ENST00000346213.9	1640	1566	1565	51.4566
ENST00000348035.9	2309	2235	2234	51.4664
ENST00000249071.11	1472	1398	1397	51.4526
ENST00000306897.9	1038	964	963	51.436
ENST00000307980.7	2086	2012	2012	51.4894
ENST00000354868.10	3054	2980	2979	51.4722
ENST00000297338.7	3660	3586	3585	51.4751
ENST00000586534.6	1772	1698	1698	51.4894
ENST00000358015.8	4114	4040	4039	51.4767
ENST00000267868.8	2436	2362	2361	51.4676
ENST00000337432.9	2562	2488	2487	51.4688
ENST00000471583.6	1559	1485	1484	51.4548
ENST00000361847.7	1909	1835	1834	51.4614
ENST00000345365.11	9966	9892	9891	51.4842
ENST00000358495.8	3023	2949	2948	51.472
ENST00000251849.9	3191	3117	3117	51.4894
ENST00000299440.6	6588	6514	6513	51.4815
ENST00000311485.8	2388	2314	2313	51.4672
ENST00000005257.7	2787	2713	2712	51.4705
ENST00000272519.10	2247	2173	2172	51.4658
ENST00000372050.8	3696	3622	3621	51.4752
ENST00000543796.6	2474	2400	2399	51.468
ENST00000430524.6	1221	1147	1145.92	51.4411
ENST00000283195.11	11708	11634	11633.1	51.4856
ENST00000356244.8	3828	3754	3753	51.4757
ENST00000369709.4	5018	4944	4943	51.479
ENST00000250559.14	13378	13304	13301	51.4778
ENST00000374765.9	3322	3248	3247	51.4736
ENST00000408927.8	3747	3673	3672	51.4754
ENST00000245304.5	5540	5466	5465	51.48
ENST00000323534.5	8402	8328	8327	51.4833
ENST00000298854.7	1622	1548	1547	51.4562
ENST00000254066.10	3275	3201	3200	51.4734
ENST00000330688.9	3132	3058	3057	51.4726
ENST00000425354.7	2917	2843	2842	51.4713
ENST00000231572.8	2122	2048	2047	51.4643
ENST00000237696.10	1713	1639	1638	51.458
ENST00000223271.8	685	611	610	51.4052
ENST00000255688.8	758	684	683	51.4142
ENST00000274376.11	4746	4672	4671	51.4784
ENST00000286364.9	5638	5564	5563	51.4802
ENST00000558480.7	6294	6220	6219	51.4812
ENST00000265080.9	8482	8408	8407	51.4833
ENST00000267163.6	4768	4694	4693	51.4785
ENST00000355431.8	5864	5790	5789	51.4806
ENST00000399788.7	10701	10627	10626	51.4846
ENST00000373493.10	7883	7809	7808.63	51.487
ENST00000264515.11	4367	4293	4292	51.4775
ENST00000319715.10	6858	6784	6783	51.4819
ENST00000380087.7	2281	2207	2207	51.4894
ENST00000327155.10	3275	3201	3200	51.4734
ENST00000373664.8	5686	5612	5611	51.4803
ENST00000262133.11	4854	4780	4780	51.4894
ENST00000376759.8	4298	4224	4223	51.4773
ENST00000310092.12	1607	1533	1531.99	51.4556
ENST00000348849.8	4286	4212	4211	51.4772
ENST00000262031.10	8488	8414	8411.93	51.4768
ENST00000382707.6	1921	1847	1847.07	51.4914
ENST00000672186.1	807	733	732	51.4192
ENST00000232217.6	694	620	619	51.4064
ENST00000584701.2	4290	4216	4215	51.4772
ENST00000371464.8	1070	996	995	51.4377
ENST00000054950.4	2369	2295	2294	51.467
ENST00000394885.8	6218	6144	6146.98	51.5144
ENST00000369951.9	1242	1168	1166.72	51.4332
ENST00000226193.6	2469	2395	2394	51.4679
ENST00000257895.10	1274	1200	1199	51.4465
ENST00000230381.7	3001	2927	2926	51.4719
ENST00000645495.2	4392	4318	4317	51.4775
ENST00000444129.7	3745	3671	3670.49	51.4823
ENST00000394479.4	11108	11034	11033.4	51.4865
ENST00000233735.2	768	694	693	51.4153
ENST00000305089.8	775	701	700	51.416
ENST00000406246.8	2517	2443	2442	51.4684
ENST00000221452.13	2258	2184	2183	51.4659
ENST00000272190.9	1462	1388	1387	51.4523
ENST00000393700.8	1334	1260	1259	51.4486
ENST00000262803.10	5321	5247	5246	51.4796
ENST00000528416.6	3714	3640	3639	51.4753
ENST00000309042.12	7309	7235	7234	51.4823
ENST00000355710.8	5617	5543	5542	51.4802
ENST00000368802.8	10706	10632	10631	51.4846
ENST00000349703.7	4870	4796	4795	51.4787
ENST00000055077.8	1685	1611	1610	51.4575
ENST00000380071.8	2306	2232	2231	51.4664
ENST00000296273.7	1365	1291	1290	51.4496
ENST00000454402.7	2104	2030	2029	51.4641
ENST00000310496.9	1865	1791	1790	51.4607
ENST00000377199.4	2963	2889	2888	51.4716
ENST00000354373.2	1496	1422	1420.99	51.453
ENST00000254325.9	4375	4301	4300	51.4775
ENST00000303657.10	3959	3885	3884	51.4762
ENST00000617270.5	9258	9184	9183	51.4838
ENST00000392842.6	3859	3785	3784	51.4758
ENST00000452671.7	3570	3496	3495	51.4747
ENST00000255476.3	2306	2232	2231	51.4664
ENST00000652092.2	2235	2161	2160	51.4656
ENST00000367459.8	1352	1278	1277	51.4492
ENST00000235382.7	1348	1274	1273	51.449
ENST00000695401.1	4122	4048	4047	51.4767
ENST00000367909.11	2984	2910	2909	51.4718
ENST00000440928.6	2551	2477	2476	51.4687
ENST00000369103.3	923	849	848	51.4288
ENST00000336727.8	4753	4679	4678	51.4784
ENST00000391995.7	1554	1480	1479	51.4547
ENST00000367558.6	2408	2334	2333	51.4674
ENST00000371175.10	1895	1821	1820	51.4612
ENST00000294413.13	1571	1497	1497.04	51.4909
ENST00000328664.9	2814	2740	2738.96	51.4699
ENST00000262187.10	2046	1972	1971	51.4633
ENST00000296271.4	2768	2694	2693	51.4703
ENST00000335678.7	4233	4159	4158	51.4771
ENST00000223862.2	1009	935	934.003	51.4345
ENST00000326695.10	1086	1012	1011	51.4386
ENST00000374656.5	1741	1667	1666	51.4586
ENST00000368323.8	3390	3316	3315	51.4739
ENST00000268125.10	1638	1564	1563	51.4565
ENST00000372771.5	6232	6158	6157	51.4811
ENST00000381627.4	928	854	852.997	51.429
ENST00000363046.2	270	196	195	51.2267
ENST00000397967.5	914	840	839	51.4281
ENST00000304625.3	720	646	645	51.4097
ENST00000304639.4	734	660	659	51.4114
ENST00000555835.3	2061	1987	1986	51.4635
ENST00000304677.3	844	770	769	51.4226
ENST00000367559.7	4238	4164	4163	51.4771
ENST00000367510.8	3407	3333	3332	51.474
ENST00000374825.9	4956	4882	4881	51.4789
ENST00000314289.13	2921	2847	2846	51.4714
ENST00000375094.4	1117	1043	1042	51.4401
ENST00000381588.9	3520	3446	3445	51.4745
ENST00000354420.7	1952	1878	1877	51.462
ENST00000295640.9	2399	2325	2324	51.4673
ENST00000296577.9	3887	3813	3812	51.4759
ENST00000384659.1	164	90	89	50.9173
ENST00000618664.2	188	114	112.995	51.0354
ENST00000464233.6	6927	6853	6852	51.4819
ENST00000696593.1	9018	8944	8943	51.4837
ENST00000399799.3	9446	9372	9371	51.484
ENST00000278833.4	1358	1284	1283	51.4493
ENST00000335670.11	10827	10753	10752.1	51.485
ENST00000376896.8	9581	9507	9506	51.484
ENST00000318247.7	2996	2922	2921	51.4718
ENST00000368507.8	8451	8377	8376	51.4833
ENST00000297157.8	1135	1061	1060	51.4409
ENST00000220676.2	7071	6997	6996	51.4821
ENST00000218340.4	3700	3626	3625	51.4752
ENST00000645032.1	4733	4659	4658	51.4784
ENST00000254719.10	4847	4773	4772	51.4787
ENST00000373912.8	1584	1510	1509	51.4553
ENST00000223129.8	2020	1946	1945	51.463
ENST00000359429.11	3180	3106	3106.07	51.4905
ENST00000262340.6	2605	2531	2530	51.4691
ENST00000216146.9	1296	1222	1221	51.4473
ENST00000268661.8	2145	2071	2070	51.4646
ENST00000307961.11	2741	2667	2666	51.4701
ENST00000370321.8	1028	954	953	51.4355
ENST00000202773.14	921	847	846	51.4287
ENST00000352983.7	1233	1159	1158	51.445
ENST00000323345.11	887	813	812	51.4261
ENST00000528957.6	1070	996	995	51.4377
ENST00000295955.14	724	650	649	51.4102
ENST00000369817.7	2164	2090	2090	51.4894
ENST00000643754.2	1017	943	942	51.4348
ENST00000361436.10	634	560	559	51.3975
ENST00000311528.10	2187	2113	2112	51.4651
ENST00000307839.10	2155	2081	2080	51.4647
ENST00000580261.6	614	540	539	51.3941
ENST00000549920.6	643	569	568	51.399
ENST00000222247.10	634	560	559	51.3975
ENST00000225430.9	737	663	662	51.4118
ENST00000311549.11	566	492	491	51.3848
ENST00000234875.9	2061	1987	1986	51.4635
ENST00000422514.7	970	896	895	51.432
ENST00000397298.8	673	599	599	51.4894
ENST00000394077.8	560	486	485	51.3835
ENST00000648839.1	528	454	453	51.376
ENST00000253788.12	505	431	430	51.37
ENST00000287038.8	498	424	423	51.368
ENST00000314138.11	4535	4461	4460	51.4779
ENST00000344063.7	4209	4135	4134	51.477
ENST00000294189.11	754	680	679	51.4137
ENST00000264258.8	1291	1217	1216	51.4471
ENST00000429711.7	2094	2020	2020	51.4894
ENST00000394667.8	546	472	471	51.3804
ENST00000647248.2	1234	1160	1159	51.4451
ENST00000298289.7	676	602	601	51.4039
ENST00000274242.10	7573	7499	7498	51.4826
ENST00000491306.6	2992	2918	2917	51.4718
ENST00000311111.11	1145	1071	1070	51.4414
ENST00000361575.4	390	316	315	51.3265
ENST00000546591.6	676	602	601	51.4039
ENST00000553110.8	761	687	686	51.4145
ENST00000392514.9	1105	1031	1030	51.4395
ENST00000260379.11	1174	1100	1099	51.4426
ENST00000321153.9	462	388	387	51.3567
ENST00000333676.8	1009	935	934	51.4344
ENST00000308018.9	959	885	884	51.4313
ENST00000296255.8	2284	2210	2209	51.4661
ENST00000237530.11	2227	2153	2152	51.4655
ENST00000343262.9	945	871	870	51.4303
ENST00000531188.6	2059	1985	1984	51.4635
ENST00000274065.9	869	795	794	51.4247
ENST00000316084.10	1474	1400	1399	51.4527
ENST00000250784.13	1189	1115	1114	51.4433
ENST00000196551.8	741	667	666	51.4123
ENST00000380394.9	1369	1295	1294	51.4497
ENST00000374168.7	3192	3118	3117	51.4729
ENST00000265678.9	5832	5758	5757	51.4805
ENST00000379565.9	7987	7913	7912.01	51.483
ENST00000225577.9	5428	5354	5353	51.4798
ENST00000312629.10	1733	1659	1658	51.4584
ENST00000645674.2	732	658	657	51.4112
ENST00000396651.8	778	704	703	51.4163
ENST00000302907.9	713	639	638	51.4089
ENST00000648437.1	588	514	513	51.3893
ENST00000270625.7	573	499	498	51.3863
ENST00000230050.4	503	429	428	51.3694
ENST00000525634.6	527	453	452	51.3758
ENST00000407193.7	2146	2072	2070.99	51.4642
ENST00000592588.7	501	427	426	51.3689
ENST00000322989.8	2203	2129	2128	51.4653
ENST00000251453.8	631	557	556	51.397
ENST00000647841.1	488	414	413	51.3651
ENST00000439602.7	549	475	474	51.381
ENST00000598742.6	2021	1947	1946	51.463
ENST00000009589.8	519	445	444	51.3737
ENST00000343986.9	358	284	283	51.3081
ENST00000296674.13	3252	3178	3177	51.4732
ENST00000372360.9	534	460	459	51.3775
ENST00000527673.2	483	409	408	51.3636
ENST00000646449.2	1140	1066	1065	51.4411
ENST00000651669.1	352	278	277	51.3042
ENST00000272317.11	785	711	710	51.417
ENST00000600659.3	1330	1256	1255.47	51.4676
ENST00000245458.11	295	221	220	51.2565
ENST00000299759.11	1460	1386	1385	51.4523
ENST00000246792.4	986	912	911	51.433
ENST00000377813.6	5049	4975	4974	51.4791
ENST00000379938.7	8625	8551	8550	51.4834
ENST00000300738.10	3142	3068	3067	51.4727
ENST00000304567.10	3258	3184	3183	51.4733
ENST00000272430.10	2221	2147	2146	51.4655
ENST00000379984.4	3031	2957	2957	51.4894
ENST00000345034.2	2321	2247	2244.89	51.4411
ENST00000620786.5	5978	5904	5903	51.4807
ENST00000345264.10	3730	3656	3655	51.4754
ENST00000267484.10	3239	3165	3164	51.4732
ENST00000245923.9	2274	2200	2199	51.466
ENST00000481739.2	5537	5463	5462	51.48
ENST00000374680.4	2885	2811	2810	51.4711
ENST00000359842.10	1966	1892	1891	51.4622
ENST00000623711.4	3049	2975	2974	51.4721
ENST00000359596.8	15400	15326	15325	51.4861
ENST00000366574.7	16583	16509	16508	51.4863
ENST00000634891.2	15568	15494	15493	51.4861
ENST00000292169.6	559	485	484	51.3833
ENST00000256637.8	6990	6916	6915	51.482
ENST00000368708.9	977	903	902	51.4324
ENST00000368713.8	742	668	667	51.4124
ENST00000368716.9	513	439	438	51.3722
ENST00000368717.3	756	682	681	51.4139
ENST00000368719.9	434	360	359	51.3464
ENST00000368723.4	429	355	353.98	51.3415
ENST00000368733.4	408	334	333	51.3353
ENST00000368738.4	573	499	498	51.3863
ENST00000368811.8	671	597	596	51.4032
ENST00000271638.3	563	489	488	51.3842
ENST00000368737.5	485	411	410	51.3642
ENST00000476133.6	477	403	402	51.3617
ENST00000291700.9	1109	1035	1034	51.4397
ENST00000296370.4	471	397	396	51.3597
ENST00000356524.9	518	444	442.98	51.3711
ENST00000256733.9	576	502	501.02	51.389
ENST00000278222.7	630	556	555	51.3968
ENST00000445902.3	2936	2862	2861	51.4715
ENST00000588852.2	3064	2990	2989	51.4722
ENST00000409110.6	1596	1522	1521	51.4556
ENST00000289416.10	2533	2459	2458.47	51.4784
ENST00000537235.2	4861	4787	4786	51.4787
ENST00000251020.9	5134	5060	5059	51.4793
ENST00000215659.13	1778	1704	1703	51.4592
ENST00000234677.7	1914	1840	1839	51.4615
ENST00000257910.8	3678	3604	3603.6	51.4837
ENST00000379270.5	1049	975	976.017	51.5431
ENST00000338745.11	7822	7748	7747	51.4828
ENST00000380817.8	8019	7945	7945	51.4894
ENST00000261507.11	2227	2153	2152	51.4655
ENST00000264027.9	6854	6780	6779	51.4818
ENST00000436367.6	10557	10483	10484	51.4944
ENST00000673436.1	4347	4273	4272	51.4774
ENST00000674280.1	7076	7002	7001	51.4821
ENST00000424524.3	1726	1652	1650.98	51.4576
ENST00000283752.10	1707	1633	1632	51.4579
ENST00000341074.10	1707	1633	1632	51.4579
ENST00000370355.3	5245	5171	5170	51.4795
ENST00000250340.9	1375	1301	1300	51.4499
ENST00000380041.8	2887	2813	2812	51.4711
ENST00000674923.1	11940	11866	11865.1	51.4854
ENST00000262631.11	1666	1592	1591	51.4571
ENST00000375437.7	8776	8702	8701	51.4835
ENST00000631182.3	8776	8702	8701	51.4835
ENST00000278947.6	4937	4863	4862	51.4789
ENST00000283254.12	9102	9028	9027	51.4837
ENST00000435607.3	7805	7731	7730	51.4828
ENST00000324727.9	4487	4413	4412	51.4778
ENST00000413689.6	8519	8445	8444	51.4834
ENST00000423572.7	8516	8442	8441	51.4833
ENST00000643258.1	7465	7391	7390	51.4825
ENST00000354534.11	11559	11485	11484	51.485
ENST00000627620.5	11559	11485	11484	51.485
ENST00000642356.2	9752	9678	9677	51.4841
ENST00000449082.3	6626	6552	6551	51.4816
ENST00000228916.7	3149	3075	3074	51.4727
ENST00000343070.7	2560	2486	2485	51.4687
ENST00000379116.10	3050	2976	2975	51.4721
ENST00000300061.3	3477	3403	3402	51.4743
ENST00000255390.10	9577	9503	9503.84	51.494
ENST00000371514.8	2759	2685	2684	51.4703
ENST00000176195.4	526	452	451	51.3755
ENST00000019103.8	1854	1780	1779	51.4605
ENST00000399609.7	4214	4140	4139	51.477
ENST00000225842.4	594	520	519	51.3904
ENST00000225831.4	741	667	666	51.4123
ENST00000613922.2	780	706	705	51.4165
ENST00000615140.2	784	710	709	51.4169
ENST00000615863.2	660	586	584.941	51.3964
ENST00000605140.6	1217	1143	1139.57	51.3351
ENST00000378569.2	810	736	735	51.4195
ENST00000394620.2	862	788	787	51.4241
ENST00000305869.4	1005	931	930	51.4341
ENST00000225844.7	823	749	748	51.4207
ENST00000618404.5	875	801	800	51.4252
ENST00000617897.2	588	514	512.998	51.3891
ENST00000611905.2	1507	1433	1432	51.4535
ENST00000219244.9	616	542	541	51.3944
ENST00000616054.2	1332	1258	1257	51.4485
ENST00000311925.7	683	609	608	51.4049
ENST00000358813.5	834	760	759	51.4217
ENST00000259607.7	864	790	789	51.4243
ENST00000219235.5	2917	2843	2842	51.4713
ENST00000615050.2	628	554	553.002	51.3967
ENST00000222902.7	1422	1348	1347	51.4512
ENST00000315626.6	991	917	916	51.4333
ENST00000226317.10	1537	1463	1462	51.4543
ENST00000306621.8	1479	1405	1404	51.4528
ENST00000296027.5	2436	2362	2361	51.4676
ENST00000367818.4	1227	1153	1153.15	51.496
ENST00000006053.7	3285	3211	3210	51.4734
ENST00000254351.9	3165	3091	3090	51.4728
ENST00000302190.9	3307	3233	3232	51.4735
ENST00000372733.3	2613	2539	2538	51.4692
ENST00000260130.9	2073	1999	1998	51.4637
ENST00000343575.11	1928	1854	1853	51.4617
ENST00000247020.9	1309	1235	1234	51.4478
ENST00000264932.11	2693	2619	2618	51.4698
ENST00000375499.8	1015	941	940	51.4347
ENST00000367975.7	1308	1234	1233	51.4477
ENST00000375549.8	1339	1265	1264	51.4487
ENST00000350697.8	1359	1285	1284	51.4494
ENST00000436233.9	5500	5426	5425	51.48
ENST00000269389.8	2003	1929	1928	51.4628
ENST00000380579.6	2842	2768	2767.07	51.4721
ENST00000336735.9	7919	7845	7844	51.4829
ENST00000333360.12	3875	3801	3800	51.4759
ENST00000236147.6	2358	2284	2283	51.4669
ENST00000263686.11	3157	3083	3082	51.4727
ENST00000550948.2	2573	2499	2498	51.4688
ENST00000002829.8	3607	3533	3532	51.4749
ENST00000372781.4	1622	1548	1547	51.4562
ENST00000372769.4	1978	1904	1903	51.4624
ENST00000514985.6	2056	1982	1981.34	51.4722
ENST00000601048.6	758	684	683	51.4142
ENST00000353533.10	3778	3704	3703	51.4755
ENST00000322030.13	2927	2853	2853.03	51.49
ENST00000358065.5	2076	2002	2001	51.4637
ENST00000357214.6	3740	3666	3665	51.4754
ENST00000220772.8	4464	4390	4389	51.4777
ENST00000274063.5	1996	1922	1921	51.4627
ENST00000436072.7	2868	2794	2793	51.471
ENST00000266066.4	1883	1809	1808	51.461
ENST00000258962.5	5343	5269	5268	51.4797
ENST00000359995.10	1888	1814	1813	51.4611
ENST00000373715.11	4228	4154	4153	51.4771
ENST00000373795.7	2300	2226	2225	51.4663
ENST00000557154.6	1496	1422	1421	51.4532
ENST00000244020.5	4353	4279	4278	51.4774
ENST00000313117.11	2356	2282	2281	51.4669
ENST00000261674.9	3246	3172	3171	51.4732
ENST00000453386.7	4178	4104	4103	51.4769
ENST00000519937.7	3550	3476	3475	51.4746
ENST00000679463.1	839	765	764	51.4221
ENST00000372292.8	1283	1209	1208	51.4469
ENST00000262018.8	1429	1355	1354	51.4514
ENST00000381431.10	4248	4174	4173	51.4771
ENST00000337851.9	9383	9309	9308	51.4839
ENST00000218867.4	1594	1520	1519	51.4556
ENST00000367858.10	3245	3171	3170	51.4732
ENST00000300175.9	1198	1124	1123	51.4436
ENST00000326317.11	2705	2631	2630	51.4699
ENST00000221566.7	2231	2157	2156	51.4656
ENST00000333634.10	1109	1035	1034	51.4397
ENST00000373212.6	1764	1690	1689	51.459
ENST00000503393.8	9006	8932	8931	51.4837
ENST00000381318.8	16972	16898	16897	51.4864
ENST00000269886.7	2516	2442	2441	51.4684
ENST00000380607.5	2617	2543	2542	51.4692
ENST00000427482.7	1693	1619	1618	51.4576
ENST00000377707.4	6035	5961	5960	51.4808
ENST00000380450.9	1267	1193	1192	51.4463
ENST00000448116.7	3481	3407	3406	51.4743
ENST00000331272.9	2394	2320	2319	51.4673
ENST00000297261.7	4650	4576	4575	51.4782
ENST00000316694.8	2527	2453	2453	51.4894
ENST00000328923.8	2157	2083	2082	51.4647
ENST00000686671.1	7934	7860	7859	51.4829
ENST00000483851.7	3478	3404	3403	51.4743
ENST00000264382.8	6012	5938	5937	51.4808
ENST00000394725.3	2110	2036	2035	51.4642
ENST00000312960.4	2311	2237	2236	51.4664
ENST00000169298.8	4604	4530	4529	51.4781
ENST00000522652.6	6715	6641	6640	51.4817
ENST00000342907.3	7920	7846	7850.35	51.518
ENST00000444328.7	1810	1736	1735	51.4598
ENST00000347631.8	2254	2180	2179	51.4658
ENST00000396037.9	9707	9633	9632.12	51.4847
ENST00000548747.6	2126	2052	2051	51.4644
ENST00000371877.8	5019	4945	4944	51.479
ENST00000369208.8	8428	8354	8353.1	51.4839
ENST00000290399.11	4461	4387	4387	51.4894
ENST00000534313.6	3499	3425	3424	51.4744
ENST00000645694.3	4005	3931	3930	51.4763
ENST00000260653.5	2713	2639	2638	51.4699
ENST00000378536.5	6083	6009	6008	51.4809
ENST00000259119.9	7155	7081	7080	51.4822
ENST00000375394.7	3795	3721	3720	51.4756
ENST00000353411.11	9386	9312	9311	51.4839
ENST00000274255.11	3715	3641	3640	51.4753
ENST00000338087.10	2995	2921	2920	51.4718
ENST00000302035.11	3749	3675	3674	51.4754
ENST00000262352.8	3698	3624	3623	51.4752
ENST00000278379.9	12006	11932	11931	51.4851
ENST00000265113.9	3919	3845	3844	51.4761
ENST00000358055.8	4151	4077	4076	51.4768
ENST00000234256.4	4563	4489	4488	51.478
ENST00000542575.6	2882	2808	2807.07	51.4724
ENST00000594383.2	2420	2346	2345	51.4675
ENST00000371494.9	2698	2624	2623	51.4698
ENST00000426263.10	3384	3310	3309	51.4739
ENST00000314251.8	3181	3107	3106	51.4729
ENST00000075120.12	3827	3753	3752.01	51.4758
ENST00000317370.13	3375	3301	3300	51.4738
ENST00000377424.9	4085	4011	4010	51.4766
ENST00000260649.11	2969	2895	2893.85	51.4691
ENST00000338663.12	1885	1811	1810	51.461
ENST00000262418.12	4954	4880	4879	51.4789
ENST00000413384.7	4119	4045	4044	51.4767
ENST00000266088.9	4832	4758	4757	51.4786
ENST00000330498.4	2267	2193	2192.49	51.4774
ENST00000333137.12	3296	3222	3221	51.4735
ENST00000381151.5	11566	11492	11491.1	51.4852
ENST00000266086.6	2048	1974	1973	51.4634
ENST00000222248.4	3604	3530	3529	51.4749
ENST00000287766.10	4478	4404	4403	51.4778
ENST00000568943.6	5933	5859	5858	51.4807
ENST00000270349.12	3942	3868	3867	51.4761
ENST00000650711.1	6335	6261	6260	51.4812
ENST00000622186.5	6500	6426	6426	51.4894
ENST00000230671.7	3625	3551	3550	51.4749
ENST00000253122.10	3931	3857	3856	51.4761
ENST00000372310.8	3206	3132	3131	51.473
ENST00000254488.7	4249	4175	4174	51.4771
ENST00000684302.1	3210	3136	3135	51.473
ENST00000343164.9	2188	2114	2113	51.4651
ENST00000380752.10	7343	7269	7268	51.4824
ENST00000494857.6	7615	7541	7540	51.4826
ENST00000236877.11	4959	4885	4884	51.4789
ENST00000382932.3	2316	2242	2241	51.4665
ENST00000332839.9	21116	21042	21041	51.487
ENST00000356921.7	5133	5059	5058	51.4793
ENST00000263980.8	4737	4663	4662	51.4784
ENST00000233969.3	5601	5527	5526	51.4801
ENST00000264938.8	5555	5481	5480	51.4801
